0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.2044228,-0.17301379,-0.23588994,-2.04744,2.5130513,0.7557787,-3.7681906,-1.3140193,-0.7744583,-0.33160853,-0.9365183,-0.033671092,-0.19457182,4.4883127,-0.7364034,-0.48678324,0.9721859,-0.5604001,0.44810203,-2.305102,2.6104224,-2.923482,-0.98449534,0.27601448,-0.76575154,0.12230977,-0.69011575,-1.9408704,0.9848783,-3.386751,-1.3966502,-0.11310604,-3.222026,0.8263069,-7.060735,3.1784182,-0.7428078,2.475574,-0.11379098,-0.49490154,-1.6031448,-1.4433061,-1.0738186,2.7722423,-0.47244784,-0.38302088,0.9500948,-0.38817492,-1.5017704,1.7110037
0.8101351,-0.6753218,0.92994916,-0.18502426,0.6902318,1.6824982,-2.2577405,-1.4853007,0.8119512,0.6495812,-1.6324773,0.3995094,-2.1221633,4.16822,-0.39060438,1.7734623,1.8145971,-0.6783106,1.331201,-0.56447315,0.6888515,-0.9706399,1.1374373,0.11342851,-1.7814463,0.49766147,0.030579828,-1.2384938,0.43905506,-3.0606937,-0.42897218,0.01486153,-3.7570004,0.9087118,-8.056267,3.547079,-0.49725303,0.9862782,-0.20243008,-0.15929711,-0.45749187,-2.0722585,-0.37414324,1.9522184,0.35447156,0.32290995,0.56269526,-0.5403468,-1.0607722,1.5338031
0.020769523,-1.577219,-0.48042536,-0.6091005,-1.3856974,0.6123705,-1.0228112,1.458897,0.9640346,0.28258032,-2.2275994,0.3368697,2.413078,1.7913735,0.06595316,1.8845028,2.126768,0.9909378,1.990089,-0.79310393,-1.3338618,-2.4584122,-0.20469561,-0.28466526,-2.1004293,0.28633353,0.27423638,-2.0098512,1.4295917,-1.7687981,0.35273203,-0.5422487,-4.32878,0.32597712,-6.1358967,2.295626,-0.08265878,1.3848997,-2.2104263,1.3653044,-0.6573049,-3.2741153,-0.30236626,0.2423421,0.48707533,0.05979719,1.4849042,0.65520227,0.3403631,0.8618176
2.758711,-3.9721541,-0.9981211,1.744898,-4.287912,2.362333,-1.4909819,0.8912108,0.6376112,1.8588634,-1.8131182,-3.1348603,2.0349493,4.870767,0.6064821,4.4053917,5.4577045,2.4744153,2.7969756,-0.1106994,-3.8006988,-3.4882605,1.3581599,-1.3186357,-3.7621448,1.2061917,-0.0900105,0.2001887,0.85932523,1.3134427,-0.56119496,-0.5888286,-3.0880265,-0.69896674,-3.1906006,5.6183343,-0.5435398,3.4026997,-3.6152291,2.764457,-0.64767337,-3.243778,-0.9939782,-1.5366801,0.98613274,1.6841673,1.4020306,-0.91209126,-0.26487577,-0.31297466
4.492446,-1.0247805,1.0555044,1.4715542,0.050792523,2.4722905,0.049529675,-0.59738237,0.45575678,0.22845586,-0.95734584,-0.43976057,-2.4499524,2.996545,0.78242034,2.1982877,1.4920928,1.2686327,0.4047152,0.77379954,-0.4949342,-2.3088105,1.5380962,1.1336557,-2.0632036,0.45212573,1.4049147,-0.1919637,-0.49346352,4.3487186,-0.9062236,1.1636828,-1.2971135,-0.638988,-2.0110338,2.5879881,-0.12667805,2.3891685,-1.4167788,-0.4381863,1.3990535,-1.4856533,-0.62883043,-0.4734301,0.1659338,0.85500723,4.34819,1.4165533,-0.3134982,0.22689807
1.2751478,-0.22313489,1.1599834,0.13319065,-2.0881646,1.8827859,-2.000404,-1.4388574,-0.4101139,-0.08215712,-1.4826326,-2.0947595,1.0647596,3.3779676,1.2278372,0.50158864,0.7096845,-0.2756359,1.4228915,-0.5520386,0.67421246,-2.2366261,-0.02202053,0.5288442,-6.3304543,0.43873844,0.2947054,0.22866417,0.66922146,3.7513435,-0.34469184,0.64035857,-0.80866003,-0.16918981,-3.7572165,2.478427,-0.9279311,2.2915542,-1.7368855,-0.1082548,0.2085162,-1.1980337,-1.0163082,-2.4501302,-0.4541153,0.8360896,2.7211175,1.0347053,-1.0818663,0.3984726
-0.80069405,-2.9945471,1.4556905,0.40098333,-3.9295027,1.481809,-3.2938893,-1.808073,-0.15860546,1.3046228,-1.5622346,-3.2212448,-2.6109412,3.700688,0.39549187,1.4488207,1.7896162,-0.9276614,1.068067,-0.22032662,0.2079312,-2.6113324,0.41896173,1.794037,-6.482541,0.85682756,-0.34850013,1.1354476,-0.72991794,3.0128438,0.44565177,-0.96035,-2.6198387,1.6563138,-5.7620497,3.2565649,-2.032691,0.7567753,-1.2939718,0.08158428,-0.028346896,-1.6467159,0.56863093,-4.4814324,0.014102444,3.0363476,-0.076852076,0.38605845,-1.4219098,1.6521226
-0.8245921,-1.8562886,1.236714,0.32787746,-1.506331,-1.3088182,-2.7285404,-1.0106394,0.52688336,1.1806307,-0.3082986,-2.5693712,-3.4123464,2.234371,0.35735604,0.3477193,1.263899,-1.5024146,-0.27612633,-1.0690465,0.72690976,-1.5183493,0.68899333,2.1870103,-1.6349533,0.9149552,0.8664755,-0.24244618,-0.5171398,-2.1898394,1.2034402,-1.540814,-4.110787,1.6109219,-6.6534553,1.6015261,-0.015922936,-0.37859395,-0.35351548,-0.6610673,1.0429956,-0.8036797,-0.10273415,-1.6684535,1.4126626,0.43447423,-2.441104,0.806513,0.047621522,1.0855222
-0.554947,1.9717722,0.36733228,-0.2843111,0.41823784,0.6752182,-3.7935688,-0.5588416,-0.39334518,-0.5135829,-0.5724408,-1.9406011,0.8093023,2.1667376,0.2221649,-0.6139058,0.74163055,-1.788936,0.091333166,-1.4288443,1.0889155,-0.64046127,0.3002824,0.8593452,1.3612697,1.4738138,0.8403458,-0.32173735,0.62326103,-3.307541,-0.61350566,-2.5609767,-2.4515011,0.0060647954,-7.5137267,2.7000134,0.04224575,-0.05025712,1.1552088,-0.2169374,0.30860344,-0.57089037,0.1525746,0.5909589,0.96052235,0.62016785,-2.6717558,0.25220165,-0.8291352,1.6993895
-1.0531986,1.2458584,-0.60819,0.6210998,1.082878,-0.43243805,-3.5970497,-0.4248547,-1.3252846,-0.2878715,-0.9784828,-0.79040104,-0.64932865,0.33528322,-0.33488214,-0.23121025,-0.0995688,-0.6694113,0.17657425,-1.9261001,1.0030419,-1.6301742,-2.104418,-0.5155631,1.8259195,0.45662376,-0.23073514,1.0826343,1.0644679,-3.010765,-2.1005454,-1.7881607,-1.8603951,-1.1584926,-7.8415074,0.8933202,-1.4653748,-0.57510036,0.5694494,-0.9116204,-0.42247814,-3.3235164,0.42692474,1.2794536,-0.00016114312,-0.15801038,-3.7624552,-0.7272126,0.29302013,-0.004918184
-1.0901666,0.17470525,0.07330523,1.4559367,2.4188433,0.39960784,0.42702785,0.6249754,0.5459878,1.2607033,-0.98814976,-0.16727749,-1.4438679,1.6291056,0.2509719,0.74098957,1.8827612,2.4770179,0.8683504,-0.05950618,1.2065511,1.4664932,-0.917032,0.7569726,1.103102,0.95111513,0.29321462,1.7711029,0.53583276,-0.031124577,0.470706,-1.2418576,-2.7280734,-1.2851974,-7.528673,1.388371,-0.9558435,1.5840371,0.45572925,0.2862027,1.693168,-1.3742161,2.160325,2.3301475,0.49736652,1.3532403,-4.21562,-0.27832302,0.8282447,0.954327
-4.1443,-1.8003125,-1.9752547,-0.70280105,0.5823992,-0.1932201,-2.243273,-2.677602,-1.7588733,-0.47727945,-2.6460793,-1.747038,-1.6027379,0.84043735,-1.0093969,-1.094788,0.82360995,-0.618952,0.5388887,-1.7073325,0.07550101,-1.976523,-3.499257,-0.6327532,-0.3678348,-1.5035406,-1.7003489,-1.061753,-0.03763414,-1.7095369,-1.0626112,-2.1744642,-3.7703352,-1.3392538,-6.872638,1.0571728,-2.8431864,-1.2928989,-1.0685316,-1.3699561,-1.3833414,-2.7112396,-0.16913536,1.7804824,-1.4297531,-1.0288348,-6.059395,-1.7154953,-2.2653139,-0.7642231
0.36191228,-1.363329,-0.95558363,-0.7778592,2.7682173,-1.2000161,1.9763865,-1.2942009,-1.2922623,0.29691723,-1.9222056,-1.8224541,-3.5076592,1.0678571,-0.16172157,0.27882513,0.40218303,-2.0129776,-0.16114135,0.07937752,0.9106235,-1.136576,-0.46644604,-0.24426417,2.6280434,-1.3007386,-1.0305558,-1.7916902,-0.3536195,-1.7464886,-0.74102193,-2.5600247,-2.9838972,0.64564174,-6.566673,1.2029063,-1.3917395,-1.4691616,-1.7438701,-0.6819326,-0.87529516,-2.2566943,0.23270063,2.3925688,0.1498986,-1.7127123,-4.424434,-1.4042412,0.6085087,-1.2295843
3.362441,0.079818025,0.71966374,-0.7204349,2.3616552,0.62771094,2.455995,-0.49880645,-1.015207,1.761485,-2.121008,-1.2279425,-0.9579801,2.8754945,0.600427,1.5139846,1.8663042,-1.4239407,3.569607,0.14237115,2.253912,-0.6816999,2.1090205,0.7510251,3.3264742,0.27120066,-0.8542023,-0.5437551,1.0844883,-1.2896659,-0.35554463,-1.6842728,-2.6205463,2.4700856,-5.178754,2.1655147,-0.036775757,2.8907194,-0.23498431,-1.1258833,-0.64214796,-0.68642366,0.7690146,2.839022,1.0755352,0.8396718,-1.0881424,-1.2997332,1.5853927,1.3896123
3.832139,0.64375407,0.51862615,-1.3749076,1.2650449,-0.6180156,2.4664662,-0.4364502,-1.6415452,1.8371539,-1.1050907,0.105592795,-2.072108,-0.23162138,0.13020398,0.33388808,1.1339552,-0.26555893,1.8450602,0.14803332,2.5041158,-0.23319039,1.7383657,1.1462377,1.4030876,-0.14114608,-1.151043,-0.26561335,-0.0129917385,-0.7411045,0.17413953,-0.93640935,-2.8377101,2.6554537,-5.089363,1.2616004,0.07826456,2.952763,-0.12780479,-0.7495593,-0.61780226,-0.12459665,1.2308115,2.5336218,1.1110327,0.05293424,-0.9099233,-1.920391,1.4709764,-0.27015862
2.3422596,1.574984,-0.16269097,-0.45942512,1.3050771,0.08379946,1.7758663,1.872688,-0.943216,0.42498633,-1.8296539,-0.5855597,1.3006902,-0.089595854,0.4840619,-0.44523177,1.2148967,1.4412535,2.2626593,-0.68234295,2.4084673,1.6423389,0.23073453,0.9352559,2.6670897,1.2347467,-1.2106595,0.96085775,0.24215986,0.6211717,0.521917,0.39950755,-0.8495054,0.95324266,-1.724453,-0.1838659,0.13030541,1.4542462,0.5087842,-1.3335928,-1.500792,-0.2789395,1.266052,0.61193395,1.1069715,-0.26417464,-0.029116657,-0.9234044,1.1682072,0.19447644
-0.15565367,1.1671244,-0.71472305,-1.4861445,1.3048433,0.38679016,0.20590657,0.22526282,-1.05131,-2.0931644,-2.031424,-1.0900503,-0.8148145,-1.6299071,0.20718773,-1.2338556,-1.3227687,0.7725434,0.66487867,-1.8423545,1.2879125,0.314187,-3.4659016,-0.14640683,1.9711334,0.052758858,-0.7890801,1.8707156,0.2885727,1.2673297,-1.8703861,-2.933252,-0.67465717,-1.1765088,-2.3228507,-1.6852541,-0.1259408,-0.4107941,1.4231503,-1.4166908,-1.6669554,-1.6323327,1.6768142,-1.1785473,0.0057236203,1.0093547,0.2558891,-1.4591509,-0.02839726,-0.91369325
-2.202787,2.3238776,-0.9269243,-1.5242157,2.892718,0.89828676,-0.5831349,0.38607842,-0.61538523,-1.331289,-0.7885888,0.22909324,-0.9233368,-1.2989209,0.19076228,-0.89624906,-1.1733549,1.9945579,0.043413814,-2.0172653,1.7264751,-0.89901114,-4.3103604,-1.1306868,1.5016607,-0.47737977,-0.6049374,1.4350805,0.68567014,-0.022738922,-1.1957879,-0.33294842,-1.8795831,-3.501177,-3.1586385,-0.15596877,0.21064137,1.430126,1.5769122,0.22725666,0.24852966,-0.09138146,1.1017765,-0.29619288,-1.5415589,0.1634251,2.6517146,-0.074614204,-1.4139153,-0.06535027
1.514978e-12,1.2199987e-12,2.0294777e-12,1.8552273e-12,1.002003e-13,1.6725877e-12,1.0600737e-12,2.2137715e-12,1.8044506e-12,1.5734806e-12,1.7187416e-12,3.2914155e-13,1.0409033e-12,1.829505e-12,1.7136885e-12,1.9118752e-12,2.000713e-12,1.9345252e-12,1.6347026e-12,1.8827552e-12,1.2640571e-12,1.4271187e-12,1.3688805e-12,2.1434126e-12,4.3984347e-13,1.6803204e-12,1.9969534e-12,1.9049853e-12,1.2721176e-12,1.5597021e-12,1.9783099e-12,1.2720484e-12,1.1935298e-12,2.2122577e-12,1.3443519e-12,1.5116249e-12,2.1334156e-12,8.488952e-13,1.3713362e-12,1.3910576e-12,1.7559002e-12,1.3108443e-12,1.5897406e-12,7.0727994e-13,1.6829031e-12,1.8829912e-12,8.1849734e-13,1.8121756e-12,2.2626334e-12,1.594975e-12
3.4518464,1.377752,1.7523941,4.670939,8.274727,3.76608,2.584903,1.146776,2.359857,2.82903,4.068881,4.5635242,-2.087713,2.8343446,0.7244928,3.1948373,2.4110832,5.460211,4.33079,1.2101648,4.3758497,0.080104604,4.4268355,0.5578368,7.8216677,1.6630716,1.9876262,2.0196176,-1.2798456,5.131055,2.4246686,1.848117,1.2202944,1.947338,1.1444216,3.717574,1.7791102,3.016669,2.486232,1.8374345,3.7793798,3.1504061,0.76671875,3.5898633,1.1493421,2.3151042,7.8584194,2.7484608,1.265606,1.4055119
1.2522178,1.1517087,1.0815164,4.685457,8.075492,2.2685447,0.5618167,0.9519745,1.853894,0.58262724,5.833742,4.7197495,1.3364247,2.2399108,0.3535249,1.6895329,2.4564216,4.2992835,1.6876638,0.24150036,2.9422965,-0.6275403,1.8229865,0.37804624,4.805854,-0.38863578,1.8231398,-0.01543647,0.99916124,3.0020378,0.5107557,1.2145258,-2.4508636,0.110153556,1.6671383,2.67124,0.9535245,7.2170105,0.12697765,1.9569867,1.9427258,3.6699302,-1.263363,3.008341,0.1645782,0.21975976,5.93468,0.3789963,-0.7682495,2.6251652
-0.05700136,-2.0985422,1.3811811,2.0833852,5.5016093,1.8026502,-3.1307483,-0.9485744,-0.386153,-0.60826176,1.7710071,2.6888561,1.5884887,3.8803358,0.0276664,0.29074994,0.32934308,0.9426365,-0.5738832,0.13144305,0.21721405,-3.7879193,-1.1123055,-0.0010097731,-0.33905804,-1.2065244,-0.33363724,-0.3014251,-0.8575007,1.3356518,-2.0254362,0.73669773,-1.9218277,-0.68046284,0.20749937,3.438777,-1.2122898,2.2334247,-2.1838276,-0.4610862,0.25114655,2.0471752,-1.9528242,0.3347844,-0.4862188,0.034236822,4.2081766,-1.6933193,-2.3571575,2.4203963
-2.706052,-0.617571,-0.12424982,-1.9005284,5.3598375,-0.5588265,-6.2760053,-3.180235,-3.0158927,-1.7204113,-1.547514,0.6991392,0.95573646,1.8422941,-0.37720317,-3.98156,-0.6113365,-0.36753908,0.86204344,-2.961794,1.2395874,-6.5471444,-3.0233915,-0.4297977,-1.3036652,-0.80695534,0.043213867,0.13568665,-0.6480754,-0.550758,-4.4571476,-1.2968115,-2.6995208,-2.4287117,-1.3667674,1.6203927,-3.2235718,3.2334776,-0.8447853,-2.677731,-0.85060716,-0.91706395,-2.6723983,0.9979591,-1.1136768,0.10517244,1.6963383,-1.634518,-2.9822533,0.94011587
-1.6216077,0.7764322,-1.4561498,-1.4538848,3.9985468,0.5412341,-4.173732,-0.98190033,-1.4515079,-1.1290083,1.0791978,-0.632741,-0.21779883,1.3954029,-0.412892,-2.1495652,-0.79739004,0.043327652,0.86191183,-3.371327,0.5004401,-3.9882348,-0.7555337,-0.9990417,0.5391499,-1.0008878,-0.7219606,0.09206362,-0.9143112,-0.9062139,-1.7260252,-1.0859312,-3.2349732,-2.3269012,-0.44892937,0.5719013,-1.6999619,0.63363415,-0.5972758,0.380771,-0.31180593,-1.2139165,-2.9663699,-1.0856624,-1.4076767,0.20648517,0.20404883,-0.41659278,-2.2327785,0.9996118
-1.3131402,2.314742,-1.4829792,-0.7618627,3.2648177,1.1615286,-2.9536836,0.05224894,-0.84988105,-0.61530894,-0.7785774,-0.5938747,1.5772052,2.9160972,-0.059366476,-1.1659945,0.8465249,-0.32221493,1.9125785,-3.716253,0.8476108,-3.178889,-1.2219297,-1.3014505,1.1549869,0.33367014,-1.5621239,1.975737,0.25489908,-0.45407188,-1.2438531,-0.5872138,-1.7175646,-2.7064223,-0.58037764,2.558853,-1.975911,1.382478,-0.08108592,1.9553533,-1.3371084,-0.9756064,-2.811783,-0.8907973,-1.0367506,1.3467017,2.9351006,-0.14679547,-2.6613443,1.6131282
-1.0757219,2.544808,-1.0812207,-0.6172625,1.2637438,1.3055643,-0.91764957,1.2240354,-0.46870798,-0.67990464,-0.52032,-0.6291317,-1.3214285,2.8531237,-0.46875635,-0.57807004,-0.8174599,-0.6968261,1.0529621,-1.4830704,0.1917198,-2.3629832,-1.7551315,-0.27395588,1.6491557,0.10344993,-0.7701009,1.7277628,0.34690756,-0.7135678,-1.5317434,0.2930101,-0.9645533,-0.22239989,0.9014172,2.0793986,-0.26311678,0.9072272,0.0880283,1.6449672,-0.27108985,-1.3731669,-1.3078102,-1.4286315,-0.5275309,1.4100549,1.6545796,-0.2029708,-0.70365363,0.17867255
0.29416192,3.306357,-0.3119982,-1.4525077,-0.8109039,1.5824878,1.3396841,4.8672037,-0.41920352,-0.26824552,1.5391686,0.60767657,0.26733202,2.2993155,0.34992036,-0.23059468,-0.55300343,0.9623565,1.5079815,-3.057392e-05,-1.0748167,-0.9279081,-0.51420957,0.49148223,1.8413432,0.23549318,-0.09565397,1.937625,1.1046845,0.003303927,-0.77929664,0.52478397,-0.7250879,-0.080373906,1.062769,1.5760708,-0.12508577,2.5912337,-0.15752839,1.2379204,0.14800093,0.13416508,-0.3544317,-1.2104696,-0.38469538,0.65638,1.9651303,0.11382997,0.06886114,0.84618926
0.68869275,1.8481758,-0.023387345,-1.389502,-1.0990878,3.2613745,0.98197085,1.1492186,-1.2948893,-0.1869915,-0.5619706,1.6650014,2.86622,1.9302037,0.3908493,-0.4871417,0.3984195,0.40811718,2.3150287,0.7318154,-0.5553833,-0.4921367,-1.1335902,1.0562882,1.9069802,1.2991347,-0.9186151,3.267746,1.9422506,2.5568576,-1.065015,1.4729071,1.7350073,1.015916,2.4790483,1.5936284,-0.11386027,3.1576796,1.0504432,0.23829965,-0.06774927,0.06109368,0.7575982,-1.3809795,0.95808524,1.3452035,4.0391617,0.24659725,-0.03626868,1.229823
0.272664,0.20699617,1.32685,-0.5886808,0.2904809,1.4280173,3.2575266,1.243499,-1.2049706,-0.3275899,-1.0524904,3.2042675,1.3064069,0.23936798,0.86403847,-0.9132733,-0.89735657,0.8749823,-0.078107305,3.7967267,-0.300113,-0.72083694,-2.0938737,2.582358,0.80320984,1.788014,-0.18569595,3.1313505,0.55780584,3.6443317,-1.0790541,1.2787963,0.74453986,3.3193414,2.8013217,-0.89329576,-0.1827823,0.8289865,0.090317726,1.8932595,-1.0037166,0.5056418,2.6863828,0.33186197,1.2167383,0.12074596,2.990685,0.3132935,0.64668375,0.77748996
0.22964253,-1.1038542,1.470916,-0.43104476,-0.28678015,0.8863274,2.5592468,0.81968343,-0.58274937,0.27365664,-1.0492574,1.4538561,3.6937485,0.29485726,0.9972829,-0.90330887,-0.5427329,0.9333646,0.58807915,3.2640188,-0.98607004,-2.0641963,-0.5673854,2.6009173,-2.6175091,2.4857578,-0.464315,0.5894071,1.7667127,2.2366471,-0.5006825,0.97649646,0.37822804,3.771455,1.2893671,0.36535448,-1.5195035,0.59593254,-1.6218342,0.026758527,-1.6831548,1.3059983,0.34659895,1.9951415,1.7869127,-0.16551432,1.0923672,0.53270125,0.12419499,1.0320263
0.82019055,-2.6454968,1.3906895,-0.19436483,-0.6456671,0.4327951,0.66015816,-1.7883005,-0.65837365,-1.5819306,-0.5944075,0.64714116,0.4509554,0.78010213,0.32715127,-0.9705197,-0.93509614,-0.7751422,-0.9478405,1.9519595,-1.5435286,-3.2166502,0.315467,2.09421,-3.2860427,1.7160478,-0.5151909,1.3593532,-0.5339006,1.3960762,-0.04790644,0.007822967,1.4317796,4.3566346,0.7908317,-0.7077373,-1.6719046,-0.6919268,-1.9148228,-0.82383627,-1.0920064,0.8239234,-0.6081093,1.4806795,1.8650823,-0.16810107,0.7729127,0.19524314,-0.85576975,0.25892958
-1.4813817,-4.168096,-0.4928969,-1.05274,-3.3162591,0.88743645,-2.26187,-1.0415654,-0.52198595,-3.0754135,-1.9077456,-2.3438163,-1.840806,0.22716418,0.16976573,-1.0176818,-2.404642,-2.5669656,-2.8941262,0.64191777,-3.8001692,-1.6478214,-0.83919394,-0.5654113,-5.3738084,-1.1105037,-0.46795356,-0.33821905,-1.6306634,-1.684144,-0.4378404,-1.4327768,-0.14502026,0.9734335,0.50821006,-3.159927,-0.21212792,-3.9070568,-2.8467867,-1.4916681,-1.0392176,-0.7793255,-1.1850011,-1.6424837,-0.11942071,-0.780081,-2.1870139,-0.63381267,-0.8340584,0.80312407
-3.2789094,-0.18570037,-2.0067008,-0.1240896,-1.4667934,1.1351532,-3.3147285,-0.6212078,-0.22426312,-1.9896094,-1.5423961,-0.30436444,2.0443754,0.11587563,0.10951461,-0.67078876,-0.9512625,-1.8543669,-1.4434038,-2.6241765,-0.7062236,0.013868037,-3.4903274,-3.1539674,-2.385306,-1.6991231,-0.407086,-0.5446356,0.822952,-2.3141725,-0.91250753,-0.34894955,-0.587957,-3.7218034,0.47786415,-2.0090375,0.033776235,-3.0556026,-0.3971693,-0.79310745,-1.1389743,-1.840483,-0.046593726,-0.62025994,-3.1189747,-1.3135045,1.2166924,-0.82313293,-1.0748324,0.0030692741
