0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.056139637,1.1207395,-0.27114615,-0.44505802,5.5767083,1.5163811,-1.0234411,0.24122071,-0.04453378,-1.1536554,-0.34000927,3.6901486,-1.4344549,0.64524585,-0.56028485,0.5582627,-1.4677259,-1.1091127,0.1747588,-2.6223626,3.632831,0.27677298,0.7780794,0.52855897,3.1422365,-0.27551156,1.2312307,0.54917663,0.24365325,-0.81956506,0.2544834,0.3590887,2.2204719,1.1455693,1.2248203,2.3119621,0.82171553,-0.5678646,2.0221355,-2.074197,0.22727081,-0.12954952,-0.41730404,2.6126125,1.4902955,-0.79159886,5.0117545,0.056005258,1.0870799,-0.9029441
0.028791653,1.6275088,0.56649125,-1.2680557,7.4295464,1.3975829,-0.5947957,0.30947882,-1.2696481,-2.4077833,0.07215012,6.010735,-1.7137427,2.7151127,-0.35761032,-0.98045844,-2.0181603,-0.8545005,-1.315717,-1.5040172,3.3189394,1.2373865,-1.2690413,1.0952969,1.6315565,-0.100033544,0.575787,0.644089,-2.356386,-1.4116923,-0.5171305,0.721672,0.7479689,0.32010457,-0.11151311,1.3073001,-0.2590655,-0.808874,2.1616104,-1.416353,-0.5973669,1.3719021,-0.40668863,4.10778,0.73745495,-0.63963276,5.7410965,-0.11709869,-1.1005406,0.4025399
-2.6187754,0.9981162,-0.5526661,-0.83834237,7.8283205,1.6411974,-0.9765343,-1.3205369,-1.3568256,-3.0981126,0.27429542,4.4198656,1.2719526,3.1710565,-0.9050768,-1.2105242,-0.56880987,-1.220541,-1.1879163,-2.3787491,3.8998523,-1.3741437,-2.5755405,-0.7735033,0.82636124,-0.610641,-0.14191316,-0.6394994,0.404716,-3.3513112,-1.6367534,-0.16213015,1.9038455,-0.51040727,0.16263427,1.0890348,-0.55479205,-0.7286584,0.9239623,-2.0581262,-1.9368483,0.4656322,-2.1562808,3.742973,-0.50098467,-0.54027736,5.5105944,-1.0015793,-1.2743226,0.52776873
1.0537677,1.4563491,2.239052,0.45947585,8.658747,2.62889,3.695284,0.14622402,-0.28668207,-1.9066132,1.9097141,5.59046,1.173959,3.248007,0.53722155,0.49041125,1.4944344,0.584921,-1.3243519,1.9329431,3.3771617,0.85648245,-1.0212537,1.4003091,2.7838445,2.022363,0.5987087,0.40091363,0.46412936,-1.3463768,-2.4739022,-0.61898994,4.0408554,3.6390507,1.655871,3.089759,-0.67542094,1.4467906,1.907177,-0.9570255,-1.5444478,1.8795779,0.4061851,3.4706118,0.47111568,1.1060915,5.6418004,0.53242105,-0.64419496,1.677944
-1.8802041,0.16790946,0.8465819,-1.0873599,5.1487,0.13875943,0.656059,-0.46719828,-0.6832991,-3.6896236,-0.33827746,2.0240347,2.0209239,0.6303469,-0.65984195,-1.1384408,-0.29038388,-0.6946136,-5.476978,1.3292695,2.1134741,-2.3560312,-4.6872706,-1.1555243,1.3309027,-0.18064049,-0.6960184,-3.1060424,-0.49831182,-2.6217709,-2.3785875,-1.2455623,3.8217373,1.560736,2.4183125,-0.53178334,-1.0581236,-0.8766052,-0.8656608,-1.353778,-3.3435862,-0.78424776,-3.7590592,-0.35407317,-2.587722,-1.7115135,3.0112846,0.43849432,-2.6132746,0.28203434
-0.05138633,-0.15864868,1.7175332,-0.31222913,4.3408957,1.7512586,0.8894278,-0.427103,-1.052978,-3.8369954,-0.9797968,0.76041704,0.6144762,2.454317,-0.6038501,-1.2272946,0.20071377,-0.70420706,-1.8439549,1.8243172,1.1144451,-2.7139418,-1.4959531,-1.6202896,1.7762876,-0.18010563,-1.4774505,-2.6883876,0.3733252,-1.6142416,-2.1251128,-0.29780456,4.8428984,1.4032353,1.6297445,0.43772006,-1.8204254,-0.048260253,-0.51684433,-1.3559842,-2.5512588,-2.1047406,-4.5652966,-0.78952956,-3.0114958,-0.61301196,3.4854596,-0.9559541,-3.5611734,1.239417
0.77247995,0.83608305,1.6338493,0.19702935,2.292861,2.5386992,1.6940941,0.22002098,-0.40865782,-2.3942428,0.69797724,2.2114968,0.13588673,3.269832,0.0029188376,-0.7164716,-0.7038004,-0.31041873,-0.4297173,2.1355717,0.3141354,-3.4447377,-0.7369675,-0.9175775,3.3460817,-0.1318784,-0.4757691,-2.5377939,1.0989964,0.3327717,-2.5304277,-1.0595243,5.3305745,0.87207425,2.010278,0.32741687,-1.4677583,0.9208554,-1.0689123,-0.0034533679,-1.154559,-0.49847662,-4.046775,-1.827597,-0.8045445,-0.8128468,2.4720106,-0.19421914,-1.3761468,2.6182373
1.7454557,-0.43032858,0.3938774,0.040795926,-0.11137844,1.6462482,0.5856447,0.21662273,-0.9411775,-2.7846873,-0.58103174,-0.24192385,0.88195175,2.7131248,0.022243842,-1.3678211,-0.73878413,-0.15348317,-1.1128862,-0.14202036,-0.27147812,-3.4776864,-1.610928,-1.2412118,3.0036285,-0.0018791875,-0.9717397,-2.501358,0.21411797,-0.24779229,-2.1449225,-0.5184876,3.2202518,-0.93825454,2.633271,-0.30245104,-1.7538896,-0.016655399,-1.8316519,0.13726585,-0.52594614,-2.559428,-3.169025,-2.966042,-1.015142,-1.0825574,1.865506,0.6625451,-1.8766264,2.8105068
0.71719915,-2.5247972,0.25012457,-1.2438822,-3.4924698,0.8975339,-0.71661913,-0.95094484,-2.116595,-2.1678631,-2.1787586,-2.2845523,0.25500873,0.862604,-0.7304057,-1.1076258,-0.820818,-0.8148602,0.8282518,-1.501249,-2.9003136,-5.829688,0.12721503,-1.7326391,-0.14787868,-0.79994106,-1.8500879,-3.1125216,-0.6480737,-1.4138191,-3.0166614,-3.2068162,2.105906,-1.5368338,-0.15065898,-2.2307174,-3.8508961,0.26767862,-3.4073677,-0.7816362,-2.3987904,-2.2644944,-5.031259,-3.745524,-0.7668524,-0.94102615,-1.5040737,-2.6789563,-1.8658737,1.729912
3.8586721,-2.0125139,1.4268249,0.08262928,1.2272308,0.40343696,1.8639848,1.5424863,0.044560127,-0.68448275,1.8853923,2.5409937,0.4941118,-0.5808254,0.2852404,-0.09330784,-0.79977703,0.53144896,1.3688419,0.14753616,-0.62222004,-2.773438,2.6979003,0.6295775,1.2930431,-0.26415595,0.91310394,-2.1328561,0.24938126,3.5605106,-1.4738698,-1.1134008,4.8784933,1.321348,3.3528802,-2.6604772,-1.8482604,2.9684997,-3.1847827,1.2879776,-0.5952168,0.8446455,-3.2899766,0.22918075,0.8341774,-0.88100547,-0.7572769,-0.78241456,0.455466,0.17515361
3.6516924,-3.6120422,0.95979697,-1.2451233,-3.5955036,-3.2306788,-1.444713,0.43692937,-1.45168,0.40699878,-1.5257443,-3.0455925,2.1298254,-4.339146,-0.029971203,-1.6644547,-2.1444886,-0.6614302,-1.2115886,-0.8034527,-3.3462813,-6.233137,0.8263123,-0.29792294,-3.185008,0.024318604,-0.6478394,-2.2333078,1.1130829,1.2456312,-2.1446881,-2.9340477,2.7658958,0.13291374,0.40954652,-5.7022686,-4.476787,-0.5891851,-6.888664,0.16230938,-2.6044722,-0.75887805,-6.306446,-4.431548,0.03171242,-2.102297,-5.70397,-2.551625,-1.435505,-1.3615352
4.26198,-3.696729,0.9220196,-1.0872185,-2.0691779,-2.2495427,-1.8000917,1.271269,-0.6816279,-0.5797544,-1.6124575,-3.0436668,1.5184305,-5.4851284,-0.6262849,-0.93329203,-1.1912014,-0.9583038,-0.7768768,-1.3435261,-3.4244072,-5.8924556,1.4745874,-0.5498194,-1.9509447,0.97301483,-1.2085886,-2.5024173,1.8418347,1.5984913,-1.8441257,-2.2939703,4.9791045,0.07080451,0.5425944,-4.9603987,-2.7336993,-0.7156417,-6.8072596,-0.8935827,-1.8352146,-0.25218484,-6.21821,-3.43709,0.36828315,-0.9860256,-4.2917323,-3.039191,-0.62246454,-2.5311542
4.1168933,-2.7442753,2.1917036,-0.40453124,-1.9639508,-1.5428019,-1.0670078,0.4333921,-0.36664262,0.38296187,-1.8237761,-2.055152,0.6991721,-3.804482,0.059257504,-0.84454185,-1.2076745,-0.039739657,-0.44177243,0.10421609,-3.0782385,-2.5633297,1.4055297,0.8563354,-1.7784168,1.9811454,-0.41458264,-1.3156862,0.10933051,2.217377,-0.75070286,-3.3799489,5.23094,-0.46609637,0.69307137,-3.2875247,-2.145135,-1.0344162,-5.3681064,-0.35731238,-0.77180403,0.7983905,-3.4437554,-3.2736545,1.8962252,0.64651793,-2.7269597,-2.2825134,-0.75217855,-1.5717347
