0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-3.887016,-0.802234,-1.5322723,-0.13540354,6.262051,-1.0489037,-7.891779,-3.7801812,-0.5914325,1.7763506,-0.031117788,-0.16078816,0.007466563,2.1019766,-0.785583,1.5593624,-0.5365262,-1.3842404,-2.881745,-5.2144456,4.4126396,1.2410418,-3.3036652,-1.6244648,-1.8922223,-2.259443,0.778855,0.6171931,0.108339876,-2.4299195,-0.2152476,2.8529277,-2.6569202,-2.9352157,-2.3249571,0.3761673,2.3660102,-2.1388383,2.5762417,-2.3825667,0.43327636,-1.9081007,0.68875897,5.319191,-3.7582963,0.2735423,3.0444024,2.6006966,3.106074,-1.6393278
-3.1152742,2.0302756,-1.1550559,2.8476586,10.081015,1.3480289,-4.3261194,-2.6069536,1.7665181,3.266861,2.486839,6.8499246,1.0964687,6.52513,0.22081856,2.5617883,2.5337813,0.7559065,-1.3219949,-2.8077238,7.302736,3.9942603,-1.7460998,-0.82518286,2.1697905,-0.86147934,2.7560885,1.516096,2.0803587,0.5633537,0.86820275,5.615402,-2.0105262,-1.6071863,-0.11189385,3.219,3.2291648,1.3036901,4.859125,-0.5595036,1.5699648,1.6796768,1.974884,8.000094,-2.3032718,2.4699533,7.4763885,4.2199802,3.7689004,2.2012224
-0.86068124,3.5917072,0.5474067,3.576339,7.889781,2.3490324,-3.0350273,1.2764138,1.0012579,2.7335413,2.5097468,7.436925,3.9304535,4.814693,-0.0020732016,2.2326415,1.0192887,0.30975968,-2.79365,-0.38902402,5.5936074,4.0165043,-0.1366535,-0.100375384,4.4899335,-0.034416497,2.0899048,1.9213028,4.6645174,-0.19512542,-0.8120177,6.0289373,-1.3079662,-1.4170357,0.60367197,3.3476365,3.2438436,-1.724572,4.8416786,-0.2281951,1.4940652,-1.4077716,1.6229128,7.873717,-2.113786,2.7558534,8.389844,5.6288247,2.9864278,2.244622
-1.9424871,0.73108095,-0.9950066,4.7229395,8.740421,1.8758909,-3.7912138,-8.0089,1.994115,2.7625556,2.5104556,8.128463,2.7447035,5.7012863,1.0004861,2.7137272,1.5529767,0.05841646,-0.20976248,-1.1811694,4.8358426,3.095955,0.27770606,-0.5598389,4.1017113,0.7127122,2.459905,2.7412126,1.2643955,-1.4882743,-0.49217653,5.127565,-0.9752175,-2.0010772,-0.60424155,4.1302366,2.8254616,-0.16619375,2.0197425,0.8100359,2.046432,3.110174,0.47134817,9.506109,-2.5172381,4.781708,10.532142,5.239138,1.9695735,1.3985556
-2.5440714,-0.7930583,-0.89852977,0.8541257,2.967531,-0.7930354,-5.1700335,0.554137,0.035885464,-0.3688568,0.73760873,4.3486958,0.8924998,2.1594067,-0.5835058,0.2555608,-1.8552321,-0.23626073,-3.5108047,-2.385539,1.7665151,-0.7061466,-0.6065709,-1.3747025,1.5151607,-0.55759525,1.9213479,0.00091634033,1.4712263,0.51397586,-2.2552536,0.8222612,-2.6723313,-4.749459,-1.1066633,-0.36092687,1.969569,-3.1144662,-0.81763923,-2.2182698,0.50000775,0.35002136,-1.1981541,5.7343526,-3.3800273,2.0387423,6.1168523,3.2362764,-0.67877537,0.007502845
-2.9444075,0.6943318,-1.8654596,1.4352726,2.3169432,-0.23236899,-4.522448,-4.5384173,1.7508434,-0.3735851,1.1913602,3.0698657,0.13222085,3.948949,-0.15249138,0.5559249,0.5551651,-0.21496804,-0.746969,-3.0758896,1.5714388,-2.9572716,-1.2883829,-0.8886129,1.1745166,0.44078934,2.0148263,-0.32247317,0.85830665,-2.1181047,0.6248684,1.7852912,-0.8583326,-4.226724,-0.79328203,1.4734594,1.0576407,-0.32003275,-1.0019801,-2.3478212,1.0513724,-2.7941828,-0.6778174,5.2250977,-1.8279943,1.4167725,2.958454,3.155888,-0.52788925,0.3641643
-0.7230525,2.5342605,-0.9032205,-0.3809044,-0.02593749,-0.21173812,0.6143455,-0.23574382,0.7611831,-1.0165911,0.36931854,1.090049,0.8322289,0.95249885,0.0022707556,-0.5122171,-0.9079467,-0.11946756,-1.3970606,0.37802467,0.7972596,-0.269756,0.7306488,-0.095573425,2.121137,0.0110543845,-0.40084592,0.6949381,0.66163737,-1.5504966,0.534532,-0.20152698,-0.7570681,-1.972057,-0.472028,-0.124036804,-0.033478677,-1.6951618,0.76603395,-1.8011541,1.4224372,-0.89513856,0.2909224,1.4484794,-0.40403527,-0.2044342,-1.0345341,0.8684958,-0.5169784,0.001250322
-1.8641825,0.82673395,-1.60463,-0.13154128,0.30784568,1.8079123,0.48035842,-1.5479344,0.14773326,1.887238,-0.42553574,-1.4863805,-1.0294536,2.9823458,0.31800404,-0.5255944,-0.09716203,0.5462888,1.939522,-0.14960276,0.5477082,0.7040864,-0.12174611,1.367855,1.316912,1.0042652,0.01841244,2.8100114,-0.52809745,-1.8747883,1.9174117,1.1602771,-0.7720661,-0.0032694715,-2.7079263,1.4187614,-0.55128306,-1.0916942,0.6134084,-1.1999807,2.3295333,-0.17001805,1.031297,0.46929672,1.3327976,2.3962312,-3.6248977,0.098823376,0.4021269,-1.2141937
-0.4935185,2.088525,-1.5543607,0.51923096,-0.6076033,0.79046154,2.4669464,0.24356133,0.6514773,2.3571668,-0.86752826,-0.94718826,-1.789484,1.7394456,0.1371563,-0.51314944,-0.17258888,-0.45983553,1.7153324,-1.7024437,1.0044409,3.1454027,1.7739267,1.5047846,0.42027116,1.1152076,1.6054615,2.862557,-0.9030294,-0.5350021,2.5453184,0.6504135,-1.6008124,0.38383088,-0.39992255,-0.4977518,1.3919278,1.9586406,1.8996063,-0.92209125,3.9253876,-0.5101341,2.071695,-0.5330278,1.4716545,1.3737897,-4.0455384,1.2086768,1.7466813,0.13603492
-4.148408,-2.2196195,-2.019921,-0.3160108,-0.18426256,1.5424161,-2.4237587,-0.75191164,0.44774237,1.8078606,-1.6027033,-2.3996868,-0.37597892,4.9030004,-0.34838817,-0.09882531,0.8297058,0.5763329,0.91309816,-4.635743,-0.21684529,2.5712779,-1.9419742,0.06636684,-2.567116,0.48458773,0.8845347,2.8208976,-1.4545304,-3.6079485,1.6803448,1.3173585,-2.938415,-0.9713851,-1.7704877,2.540607,1.1157941,1.4791425,0.05808617,-0.05280912,3.4726536,-1.0503979,0.7171999,0.92676646,0.78341186,0.916552,-4.7906575,1.3830309,1.2421514,-0.38732445
-1.3401738,-1.6130742,-0.99223,2.6983948,0.9615236,1.8671196,-1.4357811,3.600213,2.5369081,4.7794614,1.9520667,1.5075617,0.3590227,4.911458,0.6325766,2.9910135,3.3722782,1.3695093,3.322988,-3.3743799,0.9176904,4.018525,1.6153893,-0.61151594,0.71899056,0.47397718,2.3685374,3.08451,0.256499,1.6604773,1.6856184,1.2892106,-1.6131498,0.2003915,1.7200695,4.788435,2.1334844,5.0410795,2.8920414,1.3027072,4.270161,1.7741854,1.3730733,1.3523182,1.6621718,1.9540489,-4.1536894,2.65359,1.9169421,1.5464617
-0.825941,-3.67389,-0.9371136,0.8614446,-0.8998815,-0.34596804,-4.2414227,2.255286,1.452115,1.5600417,0.4511498,-3.0233645,0.89458615,3.9539602,0.2945742,1.3479745,2.1441436,1.7621307,0.7701429,-4.1645494,-0.89074045,1.3419476,-0.24002014,-2.4222596,-1.2489632,-1.1900064,0.6656931,-0.67017484,1.1855923,2.2414281,-1.0136607,0.34305573,-1.6409831,-1.086872,1.8053068,1.4657546,1.565688,3.2154548,-1.5179554,-1.9043308,2.0991304,-0.8198877,-1.0903958,0.08051275,0.51884824,-0.9184417,-7.3552985,0.9195821,0.07243684,0.3431487
-0.70067155,1.0753837,-0.9347532,2.5938673,0.43653873,1.2867857,0.7404277,-3.2623475,4.868382,1.6749043,0.4258384,1.5727154,3.1395714,5.371278,1.3680204,3.9352221,3.2420435,1.3488755,0.38880295,0.14137353,1.7163417,1.4257028,0.99858934,-1.0695585,1.3027846,0.7971027,1.2430463,0.70134157,1.72513,2.552741,1.6437298,2.953578,-0.12503296,1.2901103,4.460337,3.5792112,2.1715622,1.6459098,-0.21870765,-0.07041662,1.5867285,-0.7075148,1.5257877,1.0701927,-0.1809452,0.1623226,-2.6449552,0.8292735,1.4684876,0.5068189
0.60688055,0.0395209,0.7760069,-0.8980218,-3.297533,-0.12236594,1.0025814,1.0846763,2.9263027,0.0025201293,-0.33797702,-0.6906685,2.1893318,1.8243661,0.9452224,2.2262635,2.0944102,1.0768372,-0.45746002,2.4485345,-0.7829391,-2.3533752,1.1129558,0.20057009,0.7742697,0.5069982,-1.3995322,-0.8910506,0.41303596,1.0782638,-0.96648616,-1.4753243,0.91614646,-0.2208959,4.25762,2.5132596,-0.052981023,-1.4056872,-0.7927139,-1.8530852,-1.9980912,-0.46504834,-0.4393672,-0.50509495,0.062984765,-1.6043327,-3.31572,-1.4908584,-0.93306655,0.5573696
-1.7345035,-2.8617342,-0.2875706,-2.6731768,-3.5913548,-1.366437,-1.3846284,-4.7094707,1.5004449,-0.4541327,-0.75720626,-3.6917477,-1.8481688,-0.23700309,-0.7376199,1.286886,1.1875304,-0.9994679,0.55848825,0.74859244,-2.521619,-4.6007442,-2.3086834,-1.3893749,-2.2037961,-0.2342825,-3.133922,-2.6689615,-3.1864567,-1.7965372,-2.6950195,-1.8874074,0.24871074,-0.06607821,0.5188748,0.8077531,-1.1733294,-0.7254953,-4.51407,-2.2343712,-3.0065267,-1.6746186,-2.3057463,-2.5944884,-1.6990731,-0.7898573,-5.6203346,-2.5461602,-1.7361902,-1.1595129
-0.5878002,-2.3734481,-0.05420927,-3.4742951,-5.16744,-2.9968934,0.32055816,-2.8830378,-0.28549755,-1.8384662,-1.9533373,-4.553101,-3.0841136,-4.312867,-0.9854442,-1.4078416,-2.0399613,-1.4154464,-1.0249372,1.0934815,-4.065702,-3.65069,-1.5222569,-0.67265296,-2.0421762,-0.9016413,-2.4992185,-2.708108,-3.0474095,-1.4575193,-2.0518157,-3.4565394,-0.16941498,-0.9259967,0.836318,-3.3118076,-1.4974903,-1.6274948,-4.4457026,-3.3507109,-2.8043325,-1.527684,-1.4453565,-6.1817794,-2.122679,-1.6862648,-5.7040205,-3.4181213,-2.4300184,-2.0994825
-1.3950465,0.13005988,-1.2356037,-3.056578,-3.5990024,-2.5630517,-0.33679754,-4.4881296,-1.5844824,-3.9354465,-3.1624703,-4.3237214,-2.158673,-5.405659,-1.0614468,-0.8815046,-3.4005122,-2.653464,-1.9756607,-0.49324745,-2.3865106,-2.2800465,-4.918214,-2.5503433,-1.4796646,-1.8279047,-1.8218545,-1.8410134,-2.4517112,-3.7895114,-2.6314297,-2.1935644,-1.5192404,-1.7824546,-1.8131728,-3.9738111,-0.662113,-3.2195032,-3.647222,-2.6480992,-3.1018069,-3.2942889,-1.4131503,-6.130467,-4.149755,-3.110146,-3.6374753,-4.011784,-2.4076996,-1.2341423
0.19671924,1.9888663,0.108594336,-1.2580719,-1.7095759,-0.23400375,0.87571776,3.35262,-2.6514862,-1.6210119,-1.1680902,-3.5226421,-2.6675365,-3.5735478,-0.81359893,0.115415744,-1.4930385,-0.3613718,1.1418984,-0.11474997,-1.2152498,-2.8340786,-2.471996,-0.88922584,0.7544097,-0.3208558,-1.4250941,0.18039842,-0.60970265,-1.543948,-2.2566426,-2.803481,0.8358609,-2.6950476,-0.7727038,-1.8912789,-0.9146544,-0.24651438,-2.025731,0.2907108,-1.0771501,-3.219941,-2.8091137,-4.480602,-2.1226506,-0.6199679,-0.6101729,-2.9311278,-2.9661233,-1.2592583
1.097824,4.347594,0.2963064,-0.5306684,0.74576616,1.5835125,1.1558939,1.3872218,-2.6318555,-1.1050798,-0.68980545,-2.323912,0.42300898,-0.66495943,-0.16004203,1.2412255,-0.28545836,-0.23502296,-0.13054216,1.1435621,1.0028485,-2.1892483,-3.8792856,-1.0299447,3.1470456,-0.114320666,-0.76313233,1.9454565,0.7413886,-1.7054944,-2.0602357,-1.7806765,0.9094756,-2.112837,-0.09685915,2.0048883,-1.058571,-0.57067156,-0.10289917,3.2611763,-1.5937321,-1.3615648,-1.507775,-3.2842882,-2.7589884,-0.0102384435,1.9538115,-2.2895863,-1.7923583,0.2055843
2.0605567,6.300909,2.2920647,1.5733263,3.104478,3.651067,1.5719823,10.270519,-1.3536537,1.9733458,1.9945298,0.21933322,-0.77001363,1.7456183,0.54602593,1.4002085,0.73640853,2.0482285,1.2173758,2.4967513,2.8843637,-1.1503551,0.32124782,1.5305781,4.8075304,1.8224852,0.49815834,3.87719,1.401547,3.6842895,-0.31248793,-0.63202435,3.0812984,-1.719149,3.9943964,3.7317312,0.18252215,3.0784805,1.7477461,4.347146,1.8317934,1.5023016,-1.7032468,-2.1167605,-1.2198983,2.4227421,4.203655,-0.17708632,-1.6088831,1.4885348
-1.2206746,6.148689,0.80317295,0.3072565,5.259782,4.1890006,-0.46281374,3.719979,-1.8617077,-0.8541385,2.1458366,3.4083622,1.4379689,1.1638204,0.050365537,-0.6105829,-2.2306983,0.8472322,-1.7908995,2.1474679,3.3228009,-2.7503111,-3.6997504,0.14919116,4.3599296,0.6338624,0.60718757,2.7308097,0.5056627,-0.40821877,-0.69763464,0.5638782,0.5358434,-2.9979784,-1.2054918,2.3418276,-0.27818605,-3.221889,1.1746423,5.1868405,-0.44037846,1.7682283,-2.0451026,0.8865682,-1.9542286,0.86059785,4.1541586,-1.0829579,-2.5971653,0.2731085
-0.057955272,6.582296,1.2715396,1.5359571,8.350487,3.964622,2.0111573,7.7745094,-1.3307784,1.0715809,3.986953,7.1528807,0.15406024,2.9299064,0.80040836,0.70479035,-0.053832117,1.1248649,0.6261137,2.5903802,5.6870594,0.55744284,0.35196948,1.553551,5.524165,1.1572852,0.5827025,3.1213226,2.4907925,3.3857522,0.45119506,1.7085222,1.4017094,-0.8271829,1.7741187,3.3761332,1.0338248,1.1049677,2.954368,2.7567136,1.9576757,4.5291314,-1.0159912,1.9630995,-0.24004841,1.2506522,7.2574043,0.06690187,-0.97275716,1.4038316
-2.0390587,2.1426344,-0.28401458,-0.19506542,6.8363776,0.67552483,0.99982667,0.45829687,-3.1118357,-1.6816032,2.0880835,4.4138074,0.112144664,-0.43713766,-0.026662301,-1.7870672,-2.468752,0.19990794,-1.6085762,2.097132,3.248238,-1.4534038,-5.258203,0.688946,1.1016808,0.2779276,-0.68559784,0.8022954,-0.37382102,-1.5828993,-0.07273334,0.4516062,-0.9123236,-0.53480005,-3.3176315,-0.6880675,-0.61956763,-3.0292792,0.61131275,1.5897343,-0.47870955,2.3750656,-1.6301724,2.877881,-0.76929283,-1.2098963,3.9536157,-1.0609834,-2.1168723,-0.050137013
1.1656832,4.2165318,1.0636735,1.5124174,10.38817,0.34771624,4.400214,6.5126834,-1.1354175,0.5624435,3.9438243,7.0203047,-0.023990337,0.39038974,0.726735,0.21447992,0.62319255,0.991232,3.1718516,1.9053022,6.0397143,2.8569307,-0.39301807,1.503742,3.9641063,1.6641107,0.79151857,0.65654075,1.0302528,2.2110498,-0.07468968,0.5065999,1.3364806,2.0294633,-0.26658973,1.0758998,0.76737463,2.7996159,2.5606492,0.45367098,0.2677343,4.095699,-0.16118549,4.2073646,1.9548501,0.10255171,6.9114537,-0.4397581,-0.1003953,1.7363777
0.71304613,2.2119973,0.9370137,0.04366716,7.3303,-1.7296197,4.251449,-1.5578979,-0.8095053,-2.3715296,1.9788172,2.904869,-1.1285304,-2.004183,0.2708997,-1.1240246,-2.597713,-0.3340894,-0.21539646,2.3701801,3.8131783,1.9587057,-1.9769236,1.8468964,2.7613459,1.3163404,-0.04904875,-0.52224237,0.8178413,-0.74199253,0.92496926,-1.7858484,0.16954784,1.0712309,0.10083726,-1.0150113,0.519705,-1.2817531,1.0220095,3.0775573,-0.16671118,2.2175517,0.101737976,2.3234098,1.4506772,-1.5410328,4.7265234,-0.46370047,-0.86275643,-1.2932566
3.3455896,4.932222,1.1158123,1.7019012,9.07469,2.0468698,4.0695662,6.4231114,-0.3133497,0.7003126,3.4355164,4.8862677,0.72491795,1.236451,0.67375505,1.3891877,0.6126948,0.9601536,2.414,2.7199588,4.893801,2.7396195,0.9503243,1.1006932,5.9067645,1.9599526,-0.19970292,1.3132596,2.2933586,1.750152,-0.13873406,0.7622015,2.4023044,1.7550321,0.29290426,1.3133956,0.42110717,1.7718915,3.9619815,2.4561124,0.808275,5.105813,0.95096946,2.6717627,1.0955215,1.1394575,7.7354326,0.8122258,-0.97875273,2.1762142
-0.84301835,0.3066983,-0.08606902,-1.8066673,1.2344227,0.61990625,-0.34080046,-0.42631286,-1.7513642,-2.433777,1.1836,1.5399184,-1.259235,-1.3268603,-0.15607657,-0.9110517,-2.889567,-0.9417122,-1.1723026,0.49205717,-1.3296254,-2.3946364,-2.5125225,-0.9793791,1.4753639,-1.5750085,-1.205918,-0.092816554,-0.11023098,-2.1282547,-1.5094643,-1.6878346,-0.32635263,-1.4859346,-2.0330908,-3.7285001,-1.2845106,-3.6851094,-1.2744007,2.3774896,-0.5669328,2.7483425,-1.6971045,-2.2600353,-1.5988939,-0.4803385,2.722388,-0.77345765,-1.5872623,0.124415405
2.5963027,1.8914875,1.1103913,1.0637454,3.5477152,2.2372298,2.6305122,5.494896,1.6300803,2.1898355,2.9690156,2.5885687,2.7347782,1.3247818,1.5512831,1.9162935,2.0956354,2.5693605,3.9952612,1.5391122,0.3360221,-0.3418934,1.8459564,0.91434413,4.7951117,1.9765352,-0.40176287,2.4522011,1.908648,2.3746066,0.995389,0.282445,3.4644878,2.1790233,0.63765216,2.0938535,-0.25119326,4.3919935,0.47579044,3.2477202,1.0620688,3.9887652,0.0986091,-0.95487845,1.5248996,2.497225,5.067212,-0.1783954,0.3857112,2.6903896
0.8996705,-1.8233662,0.6710321,-1.2083849,-1.5670307,0.23980062,0.51813555,-1.1156937,-1.5882291,-2.5757816,-1.081049,-1.8493078,0.29358897,-1.8689563,0.07279737,-1.4786011,-1.317165,0.75954723,-1.3346921,2.3286984,-3.8314698,-4.431862,0.55739987,0.5367132,0.2750329,0.2743566,-2.1717432,-0.3738049,0.4481439,0.79082704,-0.10738511,-1.8607599,0.93118846,0.9314553,0.033900283,-1.7378302,-2.612925,-1.6177028,-3.9553034,2.384846,-1.774091,0.094467185,-1.5536352,-1.8340569,1.119892,-1.5076141,-1.7577448,-1.3184454,-1.5832173,-1.1630685
0.8128688,0.12044703,0.72820747,-0.9649102,2.237429,0.9116455,0.24032162,0.43029246,0.1913439,-0.8457051,0.56706685,0.043950822,2.139587,0.17371187,0.4541513,-2.1422422,0.51041275,1.3884834,1.5174316,2.1590347,-1.280182,-3.0939283,0.62367636,0.83134395,0.085680455,1.2173562,-0.16626641,-0.73153335,1.1074245,2.1264036,1.1071732,-2.4720588,1.2674034,0.7294154,0.7067112,1.1225715,-0.869557,2.1084764,-2.7495222,1.578486,-1.1364625,1.3497728,-0.6448254,0.23237951,1.1473157,-0.3905755,0.26261944,-0.09006603,-1.0952915,1.7376254
1.1375997,-1.9482052,0.9035758,-1.9514974,-3.020733,-0.15821856,0.58716726,0.50560045,-1.7920514,-1.5502206,-0.08065214,-1.5632955,-0.7054327,-2.696962,-0.68037385,-2.1879501,-1.9281032,-0.43481505,-0.41349652,3.205315,-5.3284287,-4.666466,0.21043548,0.5951797,-2.8080993,0.12658143,-1.8942872,-1.5184,-0.002098407,1.0109375,-0.4205312,-3.959013,0.4398095,0.6937279,-1.8991854,-3.1041784,-3.361577,-2.8563828,-4.7821484,0.968839,-1.4859654,1.0447397,-1.636485,-3.0962107,0.6452914,-2.4206357,-4.1028934,-0.9348236,-1.1293279,-0.38408887
1.4070598,-2.0639558,0.367558,-2.4567304,-1.2582469,0.045668762,0.90083873,3.8838873,0.06665431,0.33259085,-0.6509195,-2.6465402,1.4165592,-2.5108995,0.51335204,-1.6425196,-0.7194884,0.94649726,2.3368416,1.2368059,-3.897936,-4.0143547,-0.21270147,0.34108123,-1.7164088,0.77950644,-0.7724283,-0.88403255,0.05761822,0.18035166,1.0509218,-2.6156716,1.1033438,1.4031562,-0.90296775,-2.3686376,-1.8469163,1.8256607,-4.0014853,4.9694376,-0.5512004,-0.1216735,-0.86176753,-2.7674086,2.0015721,0.04530425,-3.461153,-0.9743252,-1.0837555,0.019356474
5.5790844,0.3607973,2.143542,0.75305915,-0.50179136,0.9742855,4.263494,6.235691,1.7235508,3.4510071,2.156645,1.3292823,0.9933831,-1.1155505,1.2297599,0.6545531,1.7452426,0.91560924,5.010766,0.8853109,-0.4631641,0.27171797,5.649945,1.6696457,0.8256699,1.8097997,0.10404508,1.860822,2.1708517,2.832312,1.4596081,-1.4499265,2.567136,3.6212237,2.0541961,-0.8858675,0.36695024,6.3382273,-0.5127327,5.0536346,2.0025725,1.5344905,0.8341007,-3.3541455,3.9340293,1.1697385,0.63097703,0.011974822,1.3495337,1.8774368
