0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.8038018,0.38382232,0.44693938,2.3982735,3.1483593,-0.49291348,2.2212846,-1.3389312,1.7860711,3.7683594,3.5515063,-0.61324894,0.04109611,2.9165795,0.36680204,4.860361,4.2265224,0.44646746,2.6337132,0.37769085,1.3054864,1.1097474,5.275029,1.393273,2.2794054,1.0788869,2.2338662,2.2951767,-0.5348711,0.34906328,2.486416,-0.40050867,0.9652719,1.8842629,-1.8182899,7.1480293,4.0539594,4.462298,0.48656654,2.1088336,1.186575,0.6340283,1.1531408,0.65248,4.09884,0.68610924,-3.0797884,4.9079065,5.206859,0.06597549
1.3549963,-0.40577525,-0.74408156,0.18801653,0.8060338,-1.0171238,1.278748,2.250703,0.3539121,2.6818993,1.6627747,-0.09223109,1.0591339,2.5831835,0.21927042,2.2033744,2.1712167,0.33765262,0.34178764,-0.3654561,-0.4686189,0.58246756,2.2094252,0.5678487,-0.20898364,0.7340826,-0.051660046,0.7766341,0.3258501,0.05840214,2.5796223,0.36287805,1.2856362,0.46766773,-0.376665,4.8224525,1.8545009,1.6436301,-0.32495755,2.134814,-0.13318151,1.3387977,1.7141045,0.17437287,1.9155318,-0.8584286,-4.8538895,0.5785952,3.086367,-1.0110803
-1.4971056,-1.7250837,-1.673665,-0.965037,-0.63208514,-1.7732717,-1.9401922,0.78280973,-0.33324692,0.65423083,-0.6312771,-2.8707354,-0.35898712,0.94511944,0.19652513,0.9887475,0.041800983,0.1482548,-0.7798406,-2.1267998,-2.7036743,-1.9711944,-0.85261506,-1.2231065,-3.1653798,0.09131948,-1.8237771,-0.31829417,-1.6109035,-0.24545541,0.0831676,-1.5840198,-2.1141448,-2.0375714,0.56363374,2.501786,-0.55576766,-0.17773715,-2.5610712,1.6600018,-0.62267333,-0.76542664,-1.1326593,-0.35926202,0.42655337,-0.57570827,-5.7309685,-2.0750728,0.18384881,-0.8651054
-0.7209529,0.3272868,-0.990043,0.081295796,0.7486848,-1.3487955,-2.4644167,0.07435978,-0.47250277,1.8086385,-0.37646258,-2.2817502,-0.88778734,2.2110155,-0.07301054,1.69613,2.691852,-0.32363984,0.900262,-2.6297684,-0.6772957,0.31282577,0.81368333,-0.46039578,-0.018361906,-0.069930345,-1.9445697,1.2595847,-1.336931,-1.1273468,1.024517,-1.1830913,-0.37792897,-1.0154938,-1.2159667,4.7881484,0.81353694,0.1483945,-0.3962439,0.24253686,-0.55543935,-1.4083412,-0.0794265,-0.5104507,1.356448,-0.07490478,-2.3768928,-0.7673661,0.9838835,-1.2335052
1.2429366,0.24323884,-1.409227,-1.142055,2.9327788,-2.6690235,-0.7082091,-0.1312599,-0.51939225,1.2459862,0.6947608,-0.4170125,-2.4124439,-0.8223612,0.012685058,0.7546513,0.37050986,-1.422358,-0.62292165,-3.3782961,1.2855381,2.7531283,1.8475928,0.9920829,1.3674376,0.13673392,-1.2562158,1.5762057,-1.2185756,-1.3513519,3.6422527,-0.72835803,-0.9120062,-0.08161025,-1.4065282,1.7762702,2.2080002,0.65396947,0.4372583,2.0720034,-0.8256219,0.33969212,0.8659598,0.9298683,1.5083936,-1.9789413,-1.3369266,-0.4997898,2.23619,-2.129205
1.5389757,-0.85138285,-2.3543265,-2.0096452,1.0877646,-3.0747075,-0.7613835,0.3807221,-0.6391612,0.62138164,-1.0053912,-1.4917614,-0.32130238,-1.6823931,-0.20235065,-0.050091073,0.113292545,-1.3926911,1.0923997,-2.8928466,1.5737156,0.6345343,0.7221936,-0.54081887,0.8343949,0.9820212,-2.8464308,0.03552825,-0.87079793,-2.0342526,1.7095407,0.7626268,-1.2328805,0.4397358,-1.1997244,0.5267569,0.99403346,0.49677143,-0.42884174,0.01856651,-1.8780657,-0.86141586,0.44490245,0.803043,0.2626551,-1.4727865,-2.6348681,-1.4158316,2.6121097,-2.1606777
2.2420545,0.036111616,-1.6552031,-0.223722,1.4618652,-3.1655345,-0.11720151,-0.48203072,-1.763942,-0.4461294,-2.061378,-2.1500933,0.25824425,-1.4971807,-0.5500449,-0.04570234,1.3513851,-1.0646139,0.12938407,-2.1738708,1.0513277,-2.1281595,0.34005442,-1.5479677,1.7714204,-0.122037135,-3.960766,-1.5159738,0.41859752,-2.0725727,-2.8145223,-0.68072724,-0.17499164,-0.4545797,-1.3370363,1.1013952,-1.1703808,-0.29369047,0.040766377,0.58305544,-2.455497,-1.6882766,0.060845766,-0.2190908,-0.06616598,-1.9407971,-1.4325761,-3.0176284,0.40283892,-2.8112977
0.90980816,1.2757779,-3.2416031,0.6791512,0.4305816,-3.5958138,0.5433826,-1.4616446,-0.1872397,-0.5413432,-0.7844224,-2.96048,-1.4787735,-2.1899595,-0.6120769,-0.8534616,-0.50128275,-1.4331168,0.9510303,-1.7688588,-1.0954201,-1.823248,0.78427905,-2.0471044,1.7809594,-0.94916475,-1.6057202,-1.8387142,-1.0634581,-1.9091731,-0.55072826,-1.6683502,-1.4491265,-2.6190398,-0.83790106,-0.88252616,-0.30378127,-0.9179346,0.9262255,-2.0809715,-1.4374466,-2.0140955,0.008548936,-2.2333257,0.50209963,-1.0495489,-2.1809697,-1.3823518,-0.48058817,-4.083102
-0.32796118,-0.090326145,-2.840806,0.9428715,-1.719665,-4.3724504,-1.2014118,-1.4883498,-1.172061,-1.1267996,-1.6877947,-5.8988485,-0.22571102,-3.3493416,-0.8465533,-1.2974715,0.27081543,-0.66642296,-0.4759663,-3.3930407,-2.1506963,-2.6845717,-0.5131563,-2.4464974,-1.2295504,-2.0887542,-3.6059132,-3.8109279,-0.68239224,-3.8393824,-2.4280052,-3.8899918,-1.5579451,-3.7287009,-2.2806852,-1.8560724,-2.3383589,-1.324283,-0.9197805,-1.8338832,-2.5985951,-2.8055902,-2.9941275,-2.8915184,0.45588574,-3.8100832,-1.2475066,-2.3201745,-2.4783401,-2.6341574
1.0197004,1.2977575,-2.0583112,2.08876,1.0029652,-3.5959382,2.3825815,-2.050484,1.0086868,0.64556915,-1.2554197,-4.761854,-0.7821386,-3.0720434,-0.4845913,-0.42287317,0.56879103,-0.8130045,-0.8362345,-0.8717792,-1.0447189,0.6798436,1.0269157,-0.47913435,1.3579254,-0.78070945,-0.99555284,-1.1674571,-1.782007,-1.709804,0.43292236,-2.2565506,-1.1182768,-0.6464078,-1.6534529,-1.0557625,0.14525276,0.042067584,1.3052715,-1.6088543,0.04284224,-2.3517148,-0.031939417,-0.85652703,0.60682493,-1.7330128,-0.23837028,-0.62340194,-1.2169479,-2.916338
0.28656992,2.0265987,-1.7211403,1.405909,0.21551794,-1.584105,2.9373527,1.7720704,0.9251349,-1.9685075,-0.047135368,-3.7894983,-0.78390783,-1.7235872,-0.73962426,-2.487368,-1.6187856,-1.7003752,-1.8436912,-0.30186772,-0.7138333,0.5826793,-0.33773077,-0.4992028,0.23853855,-1.4855825,-1.0520205,-0.20768954,-0.56647146,-2.7940066,-1.1457746,-2.72609,-0.34192416,-0.1584875,-1.0660832,-0.6486068,-0.8944823,-1.6758854,0.47096705,-1.6531279,-1.0335084,-1.8526238,0.30362985,0.081365496,-1.2135637,-1.9763187,-0.9997284,-0.8539912,-1.655671,-2.0204537
-0.64307547,1.225544,-1.7692065,0.98235357,0.60267556,0.6566892,1.8407702,-1.5308056,-0.03623867,-2.757838,-2.411301,-3.3303685,0.68682104,-0.17881912,0.0070628086,-3.546857,-1.105559,-1.6031593,-2.2626486,0.24744919,-0.4538828,-1.105342,-2.3469524,-0.6347797,-0.9594988,-0.6970815,-2.232449,0.65608484,0.1809627,-2.085189,-1.7204508,-1.9575402,1.1929011,-0.19916081,0.29971477,0.2661111,-2.0687916,-2.217585,-0.51597095,-1.2036191,-2.2392154,-2.5844514,-0.25023454,1.8055109,-2.0341008,-2.34423,-0.22322075,-1.5019807,-1.4230471,-0.15158267
0.6255038,1.2742813,-0.94214356,1.6265414,2.1038175,1.7547302,1.9898951,-2.4571958,-0.55781096,0.31067082,-1.4848466,-0.35979694,0.6116048,1.2912267,-0.21631405,-1.5259839,1.4058037,-0.9646385,0.2264033,0.59157395,0.7383561,0.32914904,-0.41085112,0.15575416,-1.2659273,0.36559945,-1.1753296,2.0167532,0.5808857,-2.0007176,-2.5393493,-0.12594332,0.5123365,2.3093596,0.7364848,2.4935374,-0.28896785,-1.0266385,1.1551358,-2.981109,-1.6056299,-1.5152966,2.477526,3.8811564,-2.4829783,0.0020304592,2.334463,-1.8434463,0.9412041,-0.66455865
0.19365343,-1.0168753,-0.78270614,0.6615877,2.2391467,1.0738214,0.85739756,-0.80677325,-0.29282212,-1.0312575,-1.3353406,-0.21409293,-0.3994185,0.70352954,-0.41753918,-2.2062433,-1.1478789,0.29052597,-2.8956044,-0.36352065,0.13977654,-1.1724892,-1.1341873,-0.80773336,-1.7598664,-0.6735609,-0.46712708,-1.0644703,-0.5383543,-1.4076067,-3.0026925,-0.73305357,-0.03509708,-0.78953415,-0.87695074,0.87369174,0.30473572,-1.2118087,-1.1012616,-1.7584151,-1.6135308,-2.0563977,-0.5965611,3.7972667,-2.1468496,-1.4146658,2.9112115,0.25603327,-0.6315313,-0.33259982
-1.8451443,-1.5390658,-1.2038271,1.4259508,-0.36898932,1.5239608,0.50803214,-1.8254687,0.069032945,-1.6160408,-1.992735,-0.59791255,-0.020780787,1.1884289,0.0016355407,-1.6996204,-1.2855865,-0.60120356,-2.0654736,0.640295,0.2496656,-2.0716083,-2.653556,-2.1001632,-1.0329688,-0.7574258,0.22872667,-1.2253284,-0.5844696,-1.2187014,-3.3671782,0.55194956,-0.10845753,-1.2085639,-1.2348721,0.18634547,-0.45678225,-0.83994037,-2.1050308,-4.2525554,-0.46839923,-2.397845,-1.4212832,2.148463,-1.6297761,-2.7323878,3.2813957,0.42829832,-1.448512,1.000994
-2.3635192,1.1014634,-1.4537252,2.6294935,1.2441115,2.5275493,0.24273641,-1.8358365,0.07392263,-0.967114,-1.1357265,-0.45668882,1.4625754,1.908853,-0.8783775,-1.0405241,1.3333373,-1.1102577,-3.778665,1.6914958,1.649665,0.16722706,-2.9961858,-3.0085816,2.0772765,-2.5136163,0.4121935,-2.482461,0.42708918,-4.460236,-1.4513081,0.25842673,0.4266433,-1.5021422,-2.3498144,0.35122436,1.1239564,-0.6409273,-0.22786397,-3.1157844,-0.85454303,-2.1232178,-2.1395836,1.6344283,-2.2401776,-1.4506236,6.392127,1.1685326,-1.492116,1.9376458
-0.6177179,0.7677105,1.6407121,2.0390544,0.8505632,2.319487,2.2525532,-0.578002,0.27496922,-1.6540117,-0.92063534,-2.1021507,0.23365332,2.0633183,-0.12129745,-1.9690936,0.037210234,-1.2276142,-2.5822668,3.4772797,0.6870317,-0.06973666,-1.2839209,-0.16823845,2.3308861,-2.4865253,0.89091176,-1.9046981,-0.12986828,-2.8779879,-1.6991299,-1.357819,2.2799377,-1.0770735,-1.3067417,1.0710367,-0.023813948,-0.14671612,0.70793015,-2.2649252,-0.59031993,-1.7636744,-1.709754,-0.19269933,-0.8867845,-0.34912425,4.6823034,0.046279203,-1.9333109,1.955661
-1.660056,-0.26651135,1.9191002,-0.041495156,-0.51216215,2.9850657,-0.06715154,-0.8498549,-1.066304,-1.8201734,-0.5738277,-1.8824683,-0.10196049,1.9413763,-0.9525779,-2.012025,-1.6001693,-2.1536422,-2.500815,2.8590362,-0.87445474,-1.7555641,-2.0681534,-0.28683552,0.29027855,-2.898312,-1.8062727,-1.1141238,0.3282087,-3.7745268,-1.230682,-0.9447549,2.1010628,-1.37742,-2.2077696,-0.40544328,-1.5454761,-0.952282,-1.20955,-3.5214412,-0.45005488,-1.105605,-3.2227483,-0.2229659,-1.7809078,-1.1620862,4.644667,-0.78913367,-2.4786813,2.4859147
-1.7057959,-1.8938347,1.9811268,-0.5129803,0.37084824,3.5520024,-0.51078576,-1.1376011,-0.675246,-0.57493985,-1.4950216,-0.90574694,1.0575693,1.4744215,-0.73069936,0.0029171845,-0.09897342,-1.334899,-2.0631404,2.538596,0.060828064,-1.9529831,-2.4087925,-0.47481078,-0.364075,-1.9533894,-0.7040608,-0.13355324,-0.08864361,-2.993475,-0.8531642,0.2839811,2.9789202,-0.58723193,-0.7978275,-0.32865703,-0.88420457,-0.28739992,-1.7335001,-1.8077866,-0.040044587,-0.9450775,-1.8980339,0.461708,-2.2431302,0.060364917,5.879047,-0.1341721,-0.5679789,3.1398482
-0.71507144,1.3792216,2.7044768,0.75467616,4.046355,4.912365,3.303895,-0.37972414,0.02453525,0.9884174,-0.22234333,3.8682852,1.5408646,1.7341284,0.5432923,2.3315322,1.0385988,-0.0116466405,0.17896642,5.2826858,1.8906889,0.81187034,-1.2022389,1.4491898,3.3618596,0.67890203,-0.59393865,3.6631083,0.47728774,-0.054740727,0.6583422,2.9651334,2.431799,2.5829957,1.087381,1.5452585,1.5539663,1.3108519,1.476611,-0.84448904,0.8343179,1.5903505,1.3665916,2.5882297,0.15632135,2.8214533,6.4909053,-0.22268724,1.7842013,3.4395826
-1.6389338,1.5838655,1.4212222,0.029896695,3.1442056,4.066968,2.8166084,2.2195764,-0.50725454,-0.97530264,0.86887556,3.0616767,1.8412387,2.4531386,0.10978792,0.13295922,-1.128337,0.732486,-1.4404899,3.9119396,1.7374976,-0.590354,-1.2780874,0.5900105,2.7744873,-0.7358211,0.0030035935,1.6832596,2.4090312,0.9794652,-1.0617596,2.8991172,2.8504295,1.0214767,2.3624327,0.7688931,0.08166496,-0.45974615,0.86881083,0.5305421,-0.059583604,0.584851,1.0949718,2.920304,-0.73209536,1.7777427,4.904359,-0.37253115,0.32321882,2.335015
-1.5743668,0.727787,0.54672116,-0.31280968,2.8233263,4.0898156,0.85622436,-0.32029054,-0.11622106,-1.2260159,-0.6240278,0.4743133,1.605215,2.6285746,0.4117524,-1.7030725,-1.1131357,-0.17818187,-1.645738,3.627537,0.30615446,-2.9563112,-1.0906382,0.075666815,1.5530183,-1.2850047,-0.039047286,0.23818335,0.5627393,2.0051818,-1.1529001,1.2300507,2.2135398,0.4272528,2.522317,-0.5383056,-1.27123,-0.31425866,-0.83360577,-0.6283599,0.048073325,0.43587518,-0.7446022,2.1929,-1.7993666,0.39358696,1.5430825,-1.5666168,-1.2325952,3.3728135
-0.6649841,2.9901342,0.32579494,0.05225289,4.4320693,3.095494,-1.62767,-0.63891035,0.5349238,-0.12942258,1.714677,1.4602448,1.6359657,2.7984416,-0.127961,-1.4908472,0.7882631,0.99826473,-0.29101974,1.074112,1.6527008,0.4366759,-0.3257487,-0.28059918,3.1551542,-1.1888144,0.6751307,1.3696938,2.016209,1.2584059,0.8611156,0.5971161,2.7273316,0.6063701,2.2739997,1.177648,-0.10636619,-0.09240812,1.0955113,-1.0162185,0.03553318,1.6945815,0.15218367,3.098176,-1.7733961,1.6259372,0.050319787,-0.51935214,-0.6155799,3.0126991
-2.38289,3.2097185,-0.30497277,-0.5697977,3.9031346,-0.32557264,-2.3354363,0.041588288,-0.6086586,-0.5021707,1.337483,0.16418351,0.9996031,-0.5652695,-0.39045563,-2.1080413,-1.29122,0.7966011,-1.5062556,-0.8195938,2.2000906,1.3830512,-1.6370963,-0.23401645,2.2830372,-0.75616187,0.37673047,1.3850172,0.7578793,1.5418438,1.3986019,-0.63821816,1.091568,-0.088278346,1.3245091,-0.65035933,-0.49571866,-2.0034256,1.7922136,-0.3691699,-0.16448241,0.33306485,0.07613349,2.6197214,-1.0090723,-0.0749659,-5.539397,-0.88687557,-0.23170716,0.91571003
