0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.3852735e-12,-1.5425934e-12,-1.8245748e-12,-2.754005e-12,-1.9903766e-12,-1.7354465e-12,-1.2140431e-12,-2.4088429e-12,-1.787985e-12,-2.693224e-12,-1.5009931e-12,-9.38165e-13,-4.0611126e-13,-1.7331955e-12,-2.2841698e-12,-3.0766095e-12,-2.517964e-12,-1.896796e-12,-2.4470183e-12,-1.7972286e-12,-1.5701323e-12,-1.1423799e-12,-1.7402272e-12,-2.149358e-12,-1.2044626e-12,-1.5778816e-12,-2.179657e-12,-2.79925e-12,-1.7302372e-12,-2.2832524e-12,-3.246912e-12,-1.9154745e-12,-1.5257851e-12,-2.0853692e-12,-1.4185025e-12,-1.3586687e-12,-2.52402e-12,-1.842177e-12,-2.2008049e-12,-1.1138703e-12,-2.774437e-12,-1.7246714e-12,-3.2326982e-12,-1.7846579e-12,-2.1378491e-12,-2.2629843e-12,-1.5221741e-12,-1.9364905e-12,-2.9592795e-12,-1.9666922e-12
4.930189,3.0711794,0.59843343,1.7833807,0.32463953,2.7223847,7.0006614,7.880685,7.8154817,3.4041164,3.1989808,0.096100055,3.2226388,5.447973,1.7971239,6.8428736,5.2494807,0.4791314,6.605595,2.339086,-0.10364048,3.7181838,6.6811366,0.51179993,5.373879,-0.9882961,2.8664482,-0.35819453,0.17410628,0.6468779,0.8873741,-1.2432275,1.2478873,2.3436818,2.046247,9.428795,0.40388936,7.039033,-0.012739766,8.797793,1.1155052,1.5583688,0.01550528,-1.5333616,2.5618436,0.50985104,3.0705078,-0.85081416,0.67181534,1.0188589
5.8246493,2.0288768,2.4760933,2.7121322,3.8138843,1.2321877,5.281693,6.375251,7.1942096,2.9992425,4.1187053,2.5801454,0.94540375,4.52667,0.9964382,6.8102884,5.0244026,1.4456793,6.279564,2.1594992,0.3146438,2.852689,8.127374,2.514478,2.796135,0.5956189,1.332565,-0.08722067,0.13753298,1.1329205,0.67785,0.37608895,0.59743416,3.9043863,0.61021984,9.235946,0.958888,4.746682,-0.4110159,6.7672944,2.0157657,1.9020811,0.7425092,0.34561655,4.038982,1.4458984,2.109513,0.6103332,2.212823,0.109524354
4.500732,1.9140437,1.695169,3.5969472,7.2113113,2.108899,7.735573,-2.8030665,5.8377714,3.2394962,6.427805,7.5431495,-1.9790807,4.362066,1.0008745,6.096322,3.3724508,1.760668,2.1227176,3.1642299,1.2444844,4.467506,6.4814525,2.5323927,3.4298034,0.21399964,1.5826651,0.14320275,-0.62648106,2.0922441,3.1316154,3.4019756,-0.20342042,5.8502493,0.38308856,6.4066644,1.9992608,1.8488436,-0.040632352,6.880427,3.3007812,6.8182306,2.0784755,3.724102,3.5554366,0.39044634,2.3644612,1.7586383,3.7051086,-0.43123206
3.0318058,-0.358586,0.1649438,-0.46611306,6.35737,-0.06464728,3.9545941,1.5300529,1.2542901,2.5724926,1.5098934,1.4834398,-1.7682165,2.1561542,0.73534447,2.7576532,3.2132905,0.50578594,3.4903889,-0.31021863,0.6209411,1.650435,3.3106391,1.8731593,-0.019794187,0.21588728,-1.6342337,-0.46434623,-0.40397006,0.37329265,3.084005,0.8678921,-0.8392391,2.845517,-1.2700175,4.3809013,-0.45461717,3.1850607,-1.6155909,2.9084823,1.009192,2.6154685,1.39821,3.8909955,3.2326708,0.78884137,-0.12140559,-1.1067541,1.32145,-0.83697796
4.972119,0.23939902,1.2651541,-0.15369265,9.620397,0.8486365,6.4603305,1.5082421,1.9494033,3.3152587,2.408765,2.5044224,-3.4869168,2.6567807,0.47241196,4.10882,0.78537303,0.39571792,5.264711,0.030525604,2.5897217,5.851774,7.7978354,2.902732,3.834808,0.80877393,-0.60765886,2.1482773,-2.411548,2.8303025,2.8792968,2.2411742,-1.7833557,5.6101713,0.5441671,2.628214,1.5440351,2.9599438,1.0792273,2.0606582,2.7575395,5.1846128,3.1396043,3.7933939,4.4558907,2.2794566,1.129093,-0.27423385,3.097235,-0.7159395
0.92645067,-1.6661311,-0.6754291,-1.0075079,7.853022,-0.46956062,2.942476,-6.2852488,0.3917236,3.2042832,-0.6040736,3.1986864,-2.2631354,3.7134154,0.33680123,1.8101325,0.46695125,-0.9161768,3.4714248,-2.3114905,1.3692995,1.5510117,2.6587605,1.5197054,-0.84931916,0.7386246,-0.9181031,1.5682214,-2.0810626,-1.9537826,1.7585063,2.2482052,-1.6520981,2.8643646,-0.16898553,0.8964544,-0.749033,7.2784247,-0.33417857,-1.8539428,1.0984935,6.5396094,1.7507446,4.4664645,2.7013915,2.2047036,0.8527184,-2.038426,1.6217234,0.49292532
0.8167374,0.31364882,0.050959267,-0.7540945,7.4340773,0.3581687,1.2149186,0.71888685,-1.161107,1.1411687,-0.37381837,1.6426439,-2.3033743,3.5066152,0.05822058,0.019019928,-1.2249662,-0.90656424,0.050248027,-1.6687762,2.5747375,-0.2345757,1.0305613,0.6474357,-0.64286786,0.8443782,-0.44162366,2.2061172,-0.9929511,1.8085289,-0.7635153,0.8866695,-1.4139283,0.60101664,-0.5503914,0.44180036,-1.3370292,0.30662784,1.202269,-0.85250884,0.6004049,2.1537511,2.7626219,3.7532706,1.0679674,1.0759573,1.2191839,-1.1968073,0.4577913,-0.098637514
-2.3046308,1.2907529,-0.3177352,-0.13631801,8.359354,0.48273867,0.25482562,-6.7496014,-0.9349378,1.8973733,-1.7585557,2.5837336,-0.016628323,5.8157806,0.1159965,-1.6128693,0.4906503,-0.2686853,1.258346,-1.2863677,3.6929832,-1.4105093,-1.5924506,0.7590242,0.3481956,0.9914206,1.4590086,2.6488986,-0.9693915,-1.0766194,-0.7321864,1.3479352,-0.8565136,0.5625237,-3.9299083,0.82885194,-1.8014268,3.5280037,0.9723346,-1.7930535,1.0170938,1.4556615,2.2100494,5.8422236,1.14369,2.8803358,0.8970621,-1.2135528,1.2977991,1.8395032
2.7282395,0.39250177,2.6526759,0.66588116,9.054265,1.9453307,1.2713557,1.0087264,-0.13040212,1.7556641,0.8146179,1.0296706,-1.5624192,5.8868093,0.48481455,-0.84738785,0.37404224,1.3305036,1.7047392,-0.3224873,3.6550014,0.46465963,2.6059065,2.7820659,1.668558,2.1798701,2.826782,2.8981984,-1.2391881,3.6024885,1.1879402,0.58442247,1.6978297,2.1915753,-0.14275342,2.994535,0.17547396,1.93419,0.7373321,-0.036709163,1.7201488,1.9490576,2.0297205,5.9369955,2.55156,1.6916969,-2.1056201,1.37801,2.1156907,0.44499233
