0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.9734033,-1.6360124,-1.3169907,-0.85688657,9.329808,-1.5489135,-2.4354994,-0.6917797,-0.24782763,-3.6569896,0.1521815,3.2397337,2.0552495,4.467319,0.2172304,-1.6054497,-1.1083834,-0.5864551,-0.7682654,-3.2416036,3.5688436,-2.2820761,-1.7597674,-0.3026592,-4.5143137,0.072079435,3.9530227,-1.838964,0.64995265,-2.3054166,-1.1113594,0.5817978,0.415763,-2.3329244,0.99624294,2.7994313,-2.1150627,-0.1800668,-1.0241501,-0.8056348,-1.3814485,2.5431197,-1.266653,4.550275,-0.6021183,-1.4088042,-1.2744035,-0.5632156,-1.1139541,0.70544696
-0.76128346,0.6984792,-0.4174892,-1.2488974,8.111489,0.33350518,-2.886581,-0.95463127,-0.21814348,-3.6109097,1.3826344,5.184877,2.5089562,3.030027,0.114483245,-0.58375776,-0.6846996,-0.500276,-0.25104028,-2.5852718,4.8285317,-1.5702968,-1.2205067,-1.9683398,0.44036594,-0.6389319,3.7574692,-1.41588,0.45430768,-3.8674917,-0.96546257,1.0414207,4.64711,-2.6609333,0.9571711,3.6465716,-1.2305852,-0.5805906,1.0097961,-1.1549855,-0.4651144,2.3478498,-1.2646108,3.5794644,-1.9474905,-0.62643313,1.5882257,-0.32397726,-1.296956,0.42650336
-4.20109,0.68267035,-1.2730455,-1.6738733,1.6652175,-1.5441642,-5.111462,0.94404656,-0.4998941,-5.492386,-0.4879303,1.658603,3.0157523,3.426791,-0.9430276,-1.5655458,-1.5082401,-0.22998492,-5.0998554,-2.5995934,0.3304296,-4.675872,-4.2454634,-3.8128676,-2.3940153,-3.2830684,1.9359312,-3.3979964,0.9402146,-7.05062,-0.89021844,-0.46725523,4.1525507,-3.742425,-1.388118,3.3935583,-1.6904551,-1.747392,-0.89453477,-2.8422527,-0.15606491,-0.8779209,-3.9813051,-1.713297,-4.376154,-4.9078727,-0.39562052,0.19916211,-2.3749259,0.23078352
-1.9526871,2.2726696,-0.4270669,-0.493882,-0.83979076,0.354559,-3.8080502,0.8079401,0.020475471,-3.144342,0.7177098,2.2449772,4.3692565,4.269405,-0.20403935,0.25058153,1.400185,0.8487693,-3.4724963,-0.68263775,1.1504531,-2.8290875,-2.5831952,-2.9027226,0.32561088,-1.1026727,0.3792353,-1.3446037,2.0591094,-4.674164,-2.5863414,0.19425859,7.020064,-3.1244402,1.0637066,5.679106,-0.8620024,-1.6145443,0.37133098,-0.39787698,-0.6130478,0.041922342,-2.4882236,-1.9882153,-2.4642646,-4.111358,3.9982216,0.8745964,-1.4643495,0.52998066
0.7414009,0.58275104,1.7609394,-0.5587211,-2.6390586,0.6341454,-1.6430773,2.9968185,0.7863713,-2.2703936,0.65395135,1.2639662,2.4762015,5.214283,0.036125783,0.5894276,0.7179233,0.7823815,-1.5850493,0.9376568,0.1372703,-3.3679214,-2.2897885,-0.19611757,-2.3439496,-0.18128158,-0.26352605,-2.9071648,3.310075,-0.74690163,-2.485492,0.9773687,8.595499,-0.67604417,3.1107333,6.580654,-1.3007162,-0.335392,-0.16659506,-0.076504044,-0.28922665,0.6931037,-2.3206203,-2.0432627,-1.1675183,-4.4088564,4.2171926,2.1737092,-1.3031919,0.1570965
0.043289892,0.25188762,0.7675036,-1.8244874,-3.9681485,-3.133107,-2.9155023,-0.4658192,0.20361254,-4.596376,-0.55617523,-1.6575375,5.163711,0.555735,0.1904211,-2.044269,-0.5112929,-1.1160986,-3.7806633,-1.6928574,0.02574862,-5.1259866,-3.4436867,-2.5037463,-4.265647,-1.0457896,-1.3492448,-6.5256276,2.258719,-2.1069582,-2.6031878,-1.1705699,7.8319263,-2.0578551,4.9858503,3.4679384,-2.6820247,-1.2285726,-2.0717883,-0.60449594,-3.1215425,-0.15595,-5.8181186,-4.679869,-1.751159,-8.564862,2.1720464,0.42495283,-2.505419,-1.6201898
-0.62438273,-1.0283399,2.9339776,-2.1380627,-5.4325967,-3.6134117,-2.6670032,-0.62251407,1.2447582,-2.5230334,-2.3041108,-2.1314423,0.39493102,1.2175477,-0.26143244,-0.6653794,-1.5023477,-0.34944442,-4.8293247,0.56202227,-0.3612079,-5.5387063,-3.849779,-1.5044968,-4.282668,-1.2913892,-1.5456288,-3.5705938,0.24987012,-0.59885067,-1.3603996,-0.8107019,9.405105,-0.16356714,4.0674663,3.8998737,-1.72526,-3.8260167,-3.1827102,-1.7059968,-0.2739199,-1.6020335,-5.60149,-6.011183,-2.8652105,-6.5086327,0.70730895,0.4054457,-1.449293,-0.94927907
-3.9943976,-0.17075005,1.8751286,-2.4872558,-6.1054087,-4.8567176,-3.1025178,2.1654441,0.71069217,-2.1836405,-1.6542033,-3.0083795,-0.18183714,0.11342616,-0.5048223,-0.47800636,-1.0793107,0.8994251,-5.335963,0.5575744,-1.8743277,-5.1742306,-3.2255204,-2.226562,-4.8722034,-1.6807332,0.4997753,-3.3189528,0.6501794,-1.4069575,-1.0143136,-2.5862272,7.426811,-1.4060388,2.331964,2.9029183,-1.5470498,-6.410689,-2.6848855,-0.97832316,-0.7638484,-0.8835524,-5.398862,-6.956886,-3.3715937,-7.203263,-4.678391,-0.31477714,-1.3376793,-1.7070999
-4.270774,-0.54383945,0.7155959,-2.5231416,-7.6017714,-4.362085,-3.9359784,-0.6115618,0.616069,-0.43514124,-1.2947516,-4.6160874,1.5468503,-0.75879395,-0.35047054,0.078849375,1.1840558,0.9349244,-0.5283551,0.12231573,-2.6511106,-5.1638937,-5.0023,-2.1998322,-4.724058,-1.0882045,-2.876555,-1.5335398,-0.93815774,-1.1755351,-0.66410255,-2.1391997,7.395465,-1.9212635,-1.8131113,2.8087673,-1.6890541,-1.5493191,-1.5061592,-2.0809033,-0.2695639,-2.5559137,-4.698743,-6.52073,-3.1645548,-5.121028,-6.870942,0.08575112,-1.1834267,-1.3009284
1.9260347e-13,1.6125366e-13,-6.709592e-14,-1.227656e-13,-1.1929773e-13,-1.4719976e-13,1.2451888e-13,4.860524e-14,8.1275806e-14,-4.4897645e-14,-2.7477346e-14,-1.0449762e-13,-3.0321557e-14,-4.928858e-14,-5.1135254e-14,3.710303e-14,-1.248659e-13,-4.5074957e-14,2.1055426e-13,-2.2224888e-14,2.0378553e-13,-6.7507675e-15,-1.8353603e-13,-1.321644e-13,1.2088816e-13,-1.5408085e-13,3.4031033e-13,-1.6129993e-13,-5.6974695e-14,-1.5489345e-13,1.2207423e-13,-8.753037e-14,-4.0151303e-14,-3.2158393e-13,-2.7656057e-13,8.91515e-15,1.4866884e-13,-2.2085133e-13,6.032714e-14,-9.310961e-16,-3.8974158e-14,-1.5242445e-13,-3.905273e-15,5.4550287e-14,-1.4781277e-13,-3.4057726e-13,2.494963e-13,-1.669382e-13,8.275117e-14,-1.4707106e-13
0.65235466,-0.6967345,2.5726583,0.3465977,-3.7785163,2.647981,1.8805549,3.773244,1.3416274,1.8832353,0.41192234,3.3880613,4.6979847,3.6159687,1.3274362,2.2127426,1.0613921,2.6103501,1.9390092,3.1582992,0.41729224,0.16048507,0.36858442,3.5791051,-2.8885837,2.7081864,-3.292609,3.139209,2.4704094,5.188102,-0.71116906,3.5425282,2.2987268,4.336466,4.881132,4.0000505,1.4321332,1.1470312,1.8408248,3.4715834,2.1863723,0.45194343,5.6014905,1.3139409,1.850828,5.8678584,-1.9190289,0.64607286,0.9739278,2.7196512
-0.12482444,-1.3090582,-0.62326205,1.4122276,-0.61821824,2.0505085,1.4597881,-0.36600497,2.8861346,0.13454625,0.3538921,5.009823,4.743473,4.7885942,1.1786588,0.4469371,1.6221569,1.2570783,0.8466386,1.3143356,-0.97996676,3.144488,0.2246239,1.1034846,-1.1470702,1.0079488,-1.361687,1.1472659,1.9034097,2.73977,1.3182474,3.782455,0.28417775,1.5682725,3.9379325,4.4056773,3.4813082,4.224618,1.0034807,2.7281108,2.2526643,4.2554197,4.804257,2.2043545,-0.38310298,4.549451,0.12890026,3.481627,1.4121932,4.102586
-2.642051,-0.5844029,-2.1298878,0.7402303,-2.1438575,-0.4340236,0.5235317,3.117073,2.523909,-0.4131212,0.09501094,2.0633247,0.5687509,1.2932978,-0.33019188,-0.089377075,1.9011401,-0.58148515,-1.0746539,0.4128139,-1.2810404,0.7104737,0.4581463,-1.6020055,0.98712313,-0.6428438,-2.0598147,0.452922,0.6044218,1.2536954,1.3896583,0.29665428,-0.7511703,-1.5849302,2.1999075,3.1772346,2.0627487,-2.4614918,0.36900133,2.6482651,0.58117557,0.21478945,1.4998405,0.88465285,-1.6762273,1.0039133,-1.5396887,1.7497021,-1.1507086,0.0024363394
-4.1085076,2.1519828,-1.7614642,-1.8432889,-0.07876633,-0.18521415,-1.0777775,-0.69980794,0.88737017,-1.4163201,-1.1100307,2.1545293,1.0921757,1.0555298,-0.3308359,-0.9619194,0.9870437,-1.756931,-4.6136284,-0.4876504,0.1537785,1.1265123,-1.5706081,-2.428005,2.236286,-1.6721429,-4.8669834,0.10908159,-0.50083554,-1.5759447,-0.3299457,1.7734987,0.3901414,-2.3506205,2.5436926,1.1484222,1.2997535,-3.0318382,-0.8214051,1.7643181,-0.61264265,-0.2749014,-0.5629151,1.1591979,-3.1060793,-0.23389271,0.43975762,-1.4090103,-1.4773815,1.0726439
-4.0051017,2.1509697,-2.9502318,-3.5643954,0.3830952,-1.6429397,-1.2607795,-0.12116004,-1.6396596,-2.7809854,-1.7214953,2.7483094,-1.5360726,-2.4690297,-1.232892,-1.1372484,-2.0575023,-4.3631554,-5.900772,-0.52356905,0.7013636,0.29745674,-3.647916,-2.8025825,2.221163,-3.0864787,-4.9770746,-1.8625582,0.5487454,-3.6279194,-2.6241171,-0.2926467,-0.72810334,-3.6409805,1.5810314,-1.2484106,0.37978885,-6.2683673,-0.7446921,-0.15557894,-2.106161,-0.91584134,-1.9090428,0.664079,-3.5515652,-0.9274321,0.12450146,-2.86176,-2.4042058,-2.2665875
-4.8281584,2.3636155,-3.2832139,-6.885028,-0.02537222,-2.4364126,-2.377497,0.43046936,-5.9663134,-4.8793736,-3.066883,1.6417763,-2.9060576,-5.125748,-1.9967338,-4.156036,-5.5765886,-5.2633123,-5.09166,-1.1486437,0.89281416,-0.9617399,-6.091167,-3.4401405,2.5682316,-2.9169712,-7.5094814,-3.5917332,-0.6773718,-6.4757442,-3.6137624,1.0893196,0.45403475,-3.8038745,-0.9303901,-6.3442135,-1.5181986,-9.171939,-0.68899345,-2.3438697,-5.686987,-2.7045825,-2.715736,0.43865237,-4.447753,-1.2882297,0.8302299,-3.797403,-3.86778,-4.0609107
4.576774e-13,3.4007075e-13,2.8256778e-13,4.9325978e-14,-3.4685504e-16,1.3318634e-13,3.152752e-13,3.2933194e-13,2.5991473e-13,2.3731405e-13,1.141227e-13,4.371365e-14,1.7416277e-13,1.8507597e-13,1.6375727e-13,2.4069928e-13,1.4426653e-13,1.8864519e-13,5.2690475e-13,1.8654525e-13,3.1166674e-13,1.2117138e-13,5.2386894e-14,2.2174661e-13,1.7577781e-13,1.2841388e-13,2.486175e-13,2.1114368e-13,1.6981643e-13,8.074381e-14,3.3811896e-13,1.190314e-13,1.7272264e-13,2.1829635e-14,4.733586e-14,1.4088072e-13,3.2653616e-13,1.1635815e-13,2.0246283e-13,2.7914262e-13,2.3288665e-13,1.0902476e-13,3.255634e-13,1.6480399e-13,1.0828075e-13,3.6999568e-14,3.391205e-13,3.2291505e-14,2.4511106e-13,1.151716e-13
-8.792824e-13,-1.0816552e-12,-8.240691e-13,-1.2042747e-12,-8.131506e-13,-8.6586657e-13,-5.976918e-13,-1.0975419e-12,-1.0950957e-12,-8.8905126e-13,-1.4389557e-12,-4.3870406e-13,-7.79682e-13,-8.0568907e-13,-1.0758046e-12,-1.0484643e-12,-1.4562641e-12,-1.2621988e-12,-9.913077e-13,-8.938327e-13,-9.0747033e-13,-7.6694586e-13,-1.2716555e-12,-7.4709477e-13,-1.0236112e-12,-8.2206475e-13,-1.1010642e-12,-8.5606137e-13,-9.650254e-13,-1.0036494e-12,-1.0457996e-12,-9.763547e-13,-7.2038865e-13,-8.9037946e-13,-9.849494e-13,-1.125647e-12,-8.309209e-13,-1.0386128e-12,-1.0468346e-12,-9.84448e-13,-8.0417313e-13,-9.0218794e-13,-7.005006e-13,-4.600412e-13,-1.148078e-12,-8.406e-13,-6.4883727e-13,-1.30077e-12,-1.156212e-12,-8.0466504e-13
-2.2984796e-13,-4.2084313e-13,-3.0131648e-13,-4.878241e-13,-6.5918777e-13,-4.4957213e-13,-3.854877e-13,-3.9900957e-13,-3.300559e-13,-3.0373718e-13,-7.020616e-13,-5.6819637e-13,-3.6543934e-13,-4.1672641e-13,-4.032985e-13,-3.088156e-13,-5.7369826e-13,-4.300111e-13,-1.3559362e-13,-4.205864e-13,-2.8373552e-13,-4.338754e-13,-6.1227184e-13,-3.1046435e-13,-5.293486e-13,-3.707516e-13,-2.5639213e-13,-3.4603464e-13,-4.63945e-13,-6.713533e-13,-2.280892e-13,-4.7134735e-13,-3.2968707e-13,-4.9652063e-13,-5.9847136e-13,-5.302859e-13,-2.2424795e-13,-5.7746516e-13,-3.6845974e-13,-4.912463e-13,-3.1080114e-13,-5.980172e-13,-2.8130363e-13,-3.9410388e-13,-4.7327116e-13,-4.390716e-13,-2.7222568e-13,-5.4095677e-13,-3.1424494e-13,-4.0184997e-13
0.889739,-0.43491048,0.77963406,0.92516446,3.2383096,-0.7798311,2.6147256,-0.6047135,-2.2335,2.4105604,0.059727114,-1.3269876,-3.6713002,-3.3302684,-0.7029286,-0.9085435,0.09268535,-0.43205953,2.1582143,0.4808347,-0.893017,0.0089257965,0.7985941,1.2602661,4.5474505,0.05070072,-4.0845037,2.9947813,-0.98820776,-0.8145861,0.25907952,-2.253206,-2.2102017,0.61830145,-2.3850355,-5.8415895,-0.3385432,0.52870893,-0.40074432,-0.9861266,-1.721985,-0.6490093,-1.571148,-0.66794306,-0.012498769,3.2395854,0.72091174,-1.5204773,-0.18562652,-1.534441
3.6285484,1.5610292,1.8233541,2.0734165,4.832802,0.82201535,3.9851668,2.6342366,-1.3743452,1.3998841,1.2136958,-0.027436951,0.11327311,-2.1047025,0.0676272,-1.2648011,-0.79487985,1.602239,1.4134831,0.93305963,0.21743649,1.3067728,2.9993243,2.0426059,4.018811,0.66758233,-2.9009633,2.12765,-0.57230437,2.084568,1.3577696,-1.0980359,-0.9749328,1.5144595,0.06875699,-4.959458,0.50020075,-0.35145843,-0.42694363,0.8262239,-0.7747082,0.7952494,-0.33806098,-0.40535575,1.2907611,0.5415472,1.1043577,-0.82486403,0.1231462,-0.8777023
-3.6788697e-14,-2.3335107e-13,-1.0266763e-13,-4.1559884e-13,-3.7468504e-13,-2.2589504e-13,-7.556714e-14,-2.2410009e-13,-2.665577e-13,-1.5090918e-13,-5.684342e-13,-1.9404384e-13,-1.8025747e-13,-2.0969088e-13,-2.849221e-13,-2.3156466e-13,-4.570964e-13,-3.5025541e-13,1.5573539e-15,-2.2194165e-13,-1.8834844e-13,-2.1803022e-13,-4.357389e-13,-7.439816e-14,-3.84248e-13,-1.839879e-13,-3.454252e-13,-1.23071e-13,-2.633849e-13,-3.5566786e-13,-1.8154118e-13,-2.7802307e-13,-1.5404392e-13,-2.4703533e-13,-2.9964795e-13,-4.0088278e-13,-1.07996884e-13,-2.8687485e-13,-2.743903e-13,-2.283979e-13,-1.2792588e-13,-2.919646e-13,-2.615913e-14,-1.0967713e-13,-3.477585e-13,-1.8372928e-13,-8.6231146e-14,-4.7963256e-13,-2.610328e-13,-1.8829597e-13
-5.208368e-13,-7.743824e-13,-5.1028024e-13,-9.503202e-13,-7.0682934e-13,-5.4044096e-13,-3.9267203e-13,-7.508881e-13,-8.2135134e-13,-5.5487255e-13,-1.1647997e-12,-2.9462253e-13,-4.8940057e-13,-5.4076443e-13,-7.6747853e-13,-7.456187e-13,-1.0596196e-12,-9.0534703e-13,-5.469427e-13,-6.184402e-13,-7.0263245e-13,-5.4527937e-13,-9.136784e-13,-3.915609e-13,-8.703375e-13,-5.086991e-13,-9.935152e-13,-4.886944e-13,-6.570715e-13,-7.056319e-13,-7.72514e-13,-6.9265085e-13,-5.075701e-13,-5.4551177e-13,-6.452519e-13,-9.026615e-13,-5.879934e-13,-6.526145e-13,-7.975814e-13,-6.459014e-13,-5.2443184e-13,-6.01696e-13,-3.6650677e-13,-3.1839128e-13,-8.347039e-13,-4.566502e-13,-4.573979e-13,-1.0459929e-12,-8.314921e-13,-5.0811303e-13
6.941208,2.1089191,1.62441,1.7052366,4.927937,1.6542373,4.869576,-0.9838194,0.7486145,3.5612187,3.9987698,1.4796219,-5.231389,1.406801,0.25044274,-0.7921268,0.6752831,1.6652315,6.3901114,1.467879,-0.14663932,0.7675614,7.0451484,3.2586577,6.2811356,4.0765457,-0.1838208,2.7587476,-1.349149,5.8469195,3.897927,-0.81257975,-2.0801103,2.3760846,1.1300665,-1.1400324,1.5441247,6.3753066,0.035505757,2.1276731,2.8100374,2.6679685,-0.1968438,1.8000885,4.564142,3.3400235,1.514103,0.7055222,1.549406,-1.2519873
-1.1557511e-13,-1.6267037e-13,-3.7729195e-13,-4.0497803e-13,-4.0484104e-13,-4.09565e-13,-1.8688064e-13,-2.805099e-13,-2.1141639e-13,-2.9699965e-13,-3.597117e-13,-3.5626057e-13,-2.6909432e-13,-3.257511e-13,-3.3077707e-13,-2.2634732e-13,-4.1090845e-13,-3.2716822e-13,-4.651297e-14,-3.0987376e-13,-1.186185e-13,-2.8005902e-13,-4.3028195e-13,-3.9862522e-13,-1.8757203e-13,-4.0335546e-13,5.78664e-14,-4.2380013e-13,-3.371468e-13,-4.942289e-13,-1.509332e-13,-3.549882e-13,-2.9398383e-13,-5.621858e-13,-5.8753344e-13,-2.772665e-13,-1.1947038e-13,-4.928509e-13,-2.287219e-13,-2.97299e-13,-3.0879439e-13,-4.394049e-13,-2.6357494e-13,-2.2793714e-13,-4.1157816e-13,-5.902715e-13,-2.4621503e-14,-4.417863e-13,-1.8826764e-13,-4.0829726e-13
-3.655429e-13,-4.928629e-13,-5.2559655e-13,-7.8763504e-13,-3.9090562e-13,-4.7412085e-13,-1.372391e-13,-5.784501e-13,-6.224289e-13,-4.9934205e-13,-7.809886e-13,-6.0389377e-14,-3.8638325e-13,-4.0810237e-13,-6.442473e-13,-6.1573245e-13,-8.7192455e-13,-7.3009437e-13,-4.3761647e-13,-4.5421135e-13,-4.327912e-13,-3.4686552e-13,-6.951268e-13,-4.3401578e-13,-4.7906205e-13,-4.869825e-13,-5.783912e-13,-5.1441116e-13,-5.040915e-13,-4.9319945e-13,-6.094569e-13,-5.3873827e-13,-4.3267324e-13,-5.8196205e-13,-5.9517316e-13,-5.863819e-13,-4.1096838e-13,-5.694105e-13,-5.7802575e-13,-4.4888144e-13,-4.6073383e-13,-4.1623012e-13,-3.0507622e-13,-1.24838e-13,-7.039044e-13,-5.773141e-13,-1.7239044e-13,-8.563174e-13,-6.526518e-13,-4.951099e-13
0.021686224,-2.1754367,-1.3257259,3.9166822,1.6565053,1.0217731,-1.8383938,2.1261256,-0.7606622,1.3813896,0.81843823,-1.1181823,-0.1437749,-2.0513875,-0.71558803,0.5795782,0.7930902,1.814384,3.0448787,-0.2843197,-1.3091282,3.2762184,0.99194384,-1.6314925,0.03203603,-0.5868439,-3.4234054,-1.3679127,-1.0263335,-1.6562533,2.1455693,-0.9943803,-7.129876,-2.6479132,-8.875973,-2.8259695,2.1935942,2.5461946,-0.38851768,0.17322724,-0.31936872,1.0395265,-2.5065463,0.19461086,0.6772658,-0.34281167,2.61669,1.0875981,0.33925575,-1.3144
-1.2103806e-12,-1.1699381e-12,-1.4517271e-12,-1.3537755e-12,-1.0340973e-12,-1.3061972e-12,-9.551729e-13,-1.3458796e-12,-1.2521509e-12,-1.2922067e-12,-1.3100683e-12,-7.705267e-13,-1.06244e-12,-1.14964e-12,-1.3371988e-12,-1.2428062e-12,-1.5892243e-12,-1.4310049e-12,-1.2949917e-12,-1.2213165e-12,-9.841652e-13,-9.994234e-13,-1.4977559e-12,-1.3982007e-12,-9.675452e-13,-1.3067929e-12,-6.840988e-13,-1.5196449e-12,-1.231446e-12,-1.3981867e-12,-1.2668529e-12,-1.239052e-12,-1.0836578e-12,-1.5437086e-12,-1.5402244e-12,-1.1443421e-12,-1.0297137e-12,-1.4942687e-12,-1.1619331e-12,-1.2650803e-12,-1.2611866e-12,-1.2741199e-12,-1.2707634e-12,-7.533784e-13,-1.4644534e-12,-1.5843366e-12,-6.9859125e-13,-1.4846686e-12,-1.2795356e-12,-1.257031e-12
-2.028022,2.9351234,1.793413,2.6560032,6.4279075,3.04663,-0.5478351,-0.36013734,0.28030053,-0.9303823,4.572995,4.5276837,0.6601665,0.5047541,0.19693358,-0.765697,0.40485308,-1.206693,-1.8965381,1.4254215,3.4221976,2.4279952,-1.017223,-0.6781742,4.2240453,-0.2448748,-0.20283142,0.48055768,0.9166958,-3.5440478,-1.6876011,3.7236161,3.8647301,-1.7941998,0.8814142,1.706547,0.43156376,0.7389682,1.8090515,0.18918937,-0.58795047,1.7989864,3.9060304,2.4626608,-1.5357716,-1.344248,5.2120514,2.1580496,0.0931491,0.6782235
