0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.6704838,-3.8799942,-2.746471,-1.4406769,-3.504191,-2.7883093,-3.2486327,-0.5476767,-1.5381645,-1.190098,-2.775728,-4.724563,-1.5760769,-1.5742759,-1.4208894,-1.36705,-1.2620405,-1.6254672,-1.2713082,-3.0262764,-1.6699317,-2.231245,-0.686836,-2.6593475,-4.83036,-3.304087,-1.2576576,-3.3046057,-1.4952534,-3.4433079,-2.0726478,-2.4893773,-2.860943,-1.3072529,-2.920148,-1.7176496,-1.7255293,-3.9644003,-2.4121509,-4.2497115,-1.3665043,-2.6118639,-1.7490844,-3.9885194,-1.4429308,-3.510314,-5.344158,0.18234193,-0.42069978,-1.8549374
-0.1426579,-2.5655758,-1.6602525,-1.8202525,-3.3322752,-1.9510255,-1.7365868,-0.19618058,-1.4621608,-0.8149692,-2.5525992,-5.574208,1.5652086,-1.7677025,-0.9539781,-0.91955405,0.43858257,-0.93534213,1.6391656,-2.5252724,-1.7703102,-2.4627712,-1.2923964,-2.6398637,-2.0865052,-2.4473448,-2.1248448,-4.4735703,-0.5102779,-3.0978937,-2.077193,-2.3994868,-0.8251302,-0.91057426,-0.17300673,-0.39176136,-2.024454,0.32849333,-2.8184323,-2.7587066,-1.728252,-3.290156,-1.7090566,-3.2750063,-1.1593058,-4.1717596,-5.0991545,-0.9970986,-0.5282839,-0.9644468
1.3898041,-1.1626319,-1.0532066,-1.2959459,-2.866417,-2.5058088,-1.2917867,-1.3031989,-2.957847,-0.8433646,-1.9591758,-5.5315013,-0.39650792,-0.5250844,-0.8146496,-0.47405908,1.0139351,-0.30722338,1.4324874,-3.9332726,-0.61453825,-0.8415465,0.07408596,-2.8365703,-0.22508553,-1.5860919,-3.0586243,-2.9048047,-0.01745398,-2.8207915,-3.3088002,-1.836996,0.8570312,-1.261509,1.1806747,1.564419,-2.5963664,-0.7394238,-1.6012945,-1.004181,-2.9473531,-3.2756255,-2.132645,-2.1661556,-0.8420134,-4.289473,-3.1664708,-2.133212,-0.86109793,-0.7076661
2.1648667,0.34960213,-0.058140554,-0.3861152,-0.8204854,-1.710384,0.40955183,0.13622871,-0.12890969,-0.9684585,-1.5791892,-1.8309847,-0.121590205,-0.105754696,-0.25731668,0.51357216,-0.15194155,-1.0632217,0.522175,-2.0599673,1.1777531,0.682809,0.038407307,-0.24211313,1.1986207,-0.19353633,-0.534876,-0.16530502,0.65522134,-0.44749478,0.6446692,-1.2376027,1.166891,0.34440833,2.7353845,0.6470494,0.15925153,0.22555703,-0.019537255,-0.2049876,-0.9250589,-1.5163815,0.43299803,-0.79537016,-0.09458821,-2.1975555,-1.2134446,0.09714156,2.2298005,-0.09964661
0.18960539,1.0311164,0.23622797,-0.52654344,-1.4614302,-0.4361602,-0.03680206,1.3486695,-1.4955188,-0.3455005,-1.1703782,-2.2225592,1.7002364,-0.029699536,-0.31787577,0.93713385,0.08805924,0.65348744,-0.03535037,-1.1732506,0.6671409,0.9846474,-1.8628138,-0.9186719,0.60700536,0.20029426,-0.4403996,0.7023098,0.45500565,0.7393068,0.041048955,-0.78865874,2.0629241,0.61370414,3.5679035,1.5707095,0.30900443,-0.51113766,0.688676,1.7186325,-1.3702525,-1.9090524,0.12841855,-0.6566573,-1.5601115,-1.2133555,-0.27016163,-0.46181995,1.1959375,0.8698007
3.7400755e-13,-5.6358242e-14,1.9725808e-13,4.3733195e-13,-3.65626e-14,-1.2069355e-13,2.7883906e-14,1.0362976e-12,1.8508685e-13,1.4119963e-13,-3.6997255e-13,-3.368659e-13,-3.1239562e-13,8.6333143e-13,1.1774173e-13,1.9317867e-13,-2.331896e-13,-8.895058e-15,-1.0705251e-12,-2.3472096e-13,5.0282434e-13,7.255607e-13,1.1138581e-12,5.56358e-13,5.0031827e-13,2.1271247e-13,4.300254e-13,1.0541031e-12,2.0193034e-13,2.3026733e-13,7.8587023e-13,9.0800815e-13,6.202993e-13,8.4145886e-14,-6.1534935e-13,9.270901e-13,1.2589029e-13,7.708304e-13,3.9933362e-13,-1.0866823e-12,5.7121885e-13,-4.0636786e-13,1.7065424e-13,1.2187921e-12,3.0794822e-13,5.375056e-13,2.5553992e-13,4.9159374e-13,3.7451013e-13,6.32216e-13
4.441991e-13,-2.1190622e-13,4.4604609e-13,7.309073e-13,-3.3338888e-14,9.361605e-14,-1.917384e-14,1.2123561e-12,4.75019e-13,2.9190683e-13,-3.8889616e-13,-4.1426075e-13,-2.505974e-13,1.135153e-12,3.031041e-13,3.5453154e-13,-1.7332502e-13,2.2817322e-13,-1.0138375e-12,-1.3044702e-13,7.0479955e-13,8.409434e-13,1.1742486e-12,8.608479e-13,3.0199535e-13,4.3295966e-13,7.6985835e-13,1.3532939e-12,2.5860146e-13,3.4551227e-13,1.0948122e-12,1.139346e-12,6.645583e-13,3.319303e-13,-4.7684193e-13,8.8885637e-13,4.0054302e-13,8.0134033e-13,5.4507066e-13,-1.0309096e-12,9.223583e-13,-3.7701962e-13,4.2015778e-13,1.4065405e-12,5.056282e-13,8.626487e-13,2.9857166e-13,8.074728e-13,7.170371e-13,9.061811e-13
1.8707507,4.292423,1.8505821,2.838442,3.126964,3.7182314,4.547325,1.0677662,2.283446,2.1464138,2.525181,4.076673,-0.9707468,0.10186493,1.3940071,3.625375,0.8290364,2.699966,2.812057,3.3099768,4.0383067,3.633827,3.4990132,2.528201,7.174217,1.4465094,0.6653469,3.177474,-1.321377,2.3061957,1.6719043,2.401685,0.1827132,2.5492344,0.2915757,2.9340246,2.2014172,0.7518036,4.869893,2.398103,2.6276197,1.7220937,3.2511923,0.1354185,2.0057924,1.4714,5.6323023,-0.7841229,1.65521,0.8127605
4.234774,5.1666293,3.089566,1.9370335,4.355934,2.4684312,5.148323,1.5564585,2.4314682,3.6296625,2.3361914,3.4777508,-0.088676624,-0.84770733,2.0246854,4.3896537,2.1181982,3.333891,4.5077734,2.602874,2.7483017,4.0962896,5.87509,4.088852,7.223272,4.4329243,0.22737728,4.624314,0.40407702,5.291135,0.92010236,2.9899414,1.970819,3.9557714,2.4971051,4.778114,2.1828542,4.5608897,5.1705604,2.286627,2.8956447,2.8861918,4.3190255,-0.047803693,3.3080485,3.4086168,3.8291793,-1.7769144,1.4291114,1.7497439
4.7273836,3.1561122,2.5547988,1.5510883,5.3346133,1.7093978,4.0530887,3.242205,2.2131732,3.0215504,2.075563,3.579539,0.24827167,-1.4310269,1.8576546,3.2065516,2.2032228,3.1352577,3.9806564,1.2637199,2.3302872,1.4381644,6.0091987,3.6618688,5.811642,3.0866191,-0.030102205,3.0149899,1.3577687,4.148134,0.6195959,0.8753538,1.5315052,2.5435207,2.6597269,3.5078738,0.79776627,5.780286,3.2712734,2.8638291,2.981688,2.567511,0.43197003,0.63169104,2.47744,1.9644331,3.850649,-2.794372,-0.9944142,0.7583086
