	-0.489712	-12.511036	-23.859914	-25.676732	11.970806	-9.473717	-13.973715	7.489701	34.165165
	8.895183	-24.615835	-3.959943	-3.361655	41.407288	4.099606	24.316675	-31.839239	58.730134
	13.762776	-34.970978	15.208980	-2.231223	54.453629	-9.305747	64.126574	-36.272732	52.569102
	-3.327395	-22.690843	-0.294542	32.167449	26.165410	0.957154	10.842521	-3.841179	36.991161
	8.982863	4.449442	7.271132	9.563486	-20.722758	-10.863129	15.618724	19.313979	-14.869066
	-15.652143	25.496762	-13.429535	-4.294568	-35.445737	3.640818	-28.340975	48.869908	-17.034224
	-9.007306	27.907757	-15.618210	-18.125574	-27.869472	-8.170109	-40.527341	41.569180	-44.470990
	9.097100	23.071782	-16.014001	10.406547	-29.946928	-8.468547	-33.176742	20.106660	-34.750769
	-8.504056	9.373409	-19.511163	11.425112	-40.071945	-21.257481	-46.441937	58.574485	-20.625388
	-22.955361	-4.316568	47.078546	-5.077183	2.611681	15.498551	-16.032822	16.162250	-9.342870
	-29.216377	-24.385762	55.158238	-13.466219	-8.079730	18.725749	4.976630	15.958259	16.734526
	-24.741912	-4.081801	32.349785	9.989412	1.388594	29.203966	19.088098	23.912628	3.823484
	-47.158700	0.202977	27.642397	19.257437	24.527098	14.261082	7.107775	27.655175	6.066864
	-18.138109	-1.036949	-16.186787	23.044636	3.437404	-6.028593	19.378266	40.729928	-54.626463
	-7.991859	7.164626	-3.158184	27.888112	13.770718	-17.862177	-6.128402	50.798941	-25.529956
	-17.335136	17.750283	-6.151925	19.851767	9.399280	-17.813867	-3.039060	16.740277	-46.404962
	-23.227018	21.642597	-21.678438	36.763290	40.069292	-7.576199	10.114712	27.163786	-50.347058
	22.690782	18.203459	-47.285860	15.439713	66.882049	-6.430443	19.512248	6.312020	-8.218407
	27.671294	28.428316	-38.134996	5.711132	55.326248	-20.785710	7.108090	-30.021158	1.785394
	3.236832	21.285755	-33.994950	-9.018278	35.586169	-15.517698	19.332053	22.515312	-4.757127
	-10.083178	8.088796	4.960960	14.899426	12.305052	-8.551245	14.782511	-9.145070	-18.393713
	14.335146	4.171729	19.115810	6.213768	34.022808	-17.496623	27.289296	-12.803372	28.340193
	7.158164	12.391261	16.006588	2.864284	37.620128	-7.896223	38.136035	17.798518	52.153228
	24.197955	-24.202125	50.478180	15.730302	11.054379	7.264178	29.255897	3.560377	43.430105
	-6.113117	20.229558	36.175101	22.686708	4.742589	-11.667987	22.670068	7.821163	13.402882
	20.439382	42.087984	-8.687102	16.595658	-22.196673	31.674568	24.446524	29.500257	12.593756
	2.507334	48.689328	-18.350676	25.694596	-1.965922	4.198782	7.908452	31.262561	16.925102
	7.613779	32.938712	-20.803248	35.409085	4.628337	-10.081994	2.606478	52.950720	-17.056408
	-50.426644	12.984093	-1.142321	-3.411897	-6.496787	-21.448645	-30.603480	45.497253	-24.032494
	-43.038544	-31.572352	24.493508	-34.721029	5.833738	-23.273397	-46.696747	2.954301	32.161395
	-4.239920	-35.915340	19.983587	-39.478369	28.482406	-13.412335	-28.466202	-25.567750	-1.600733
	-5.108364	-12.421563	33.802426	16.162226	43.941867	-18.141272	10.314058	-6.583281	24.715506
	-12.537473	34.824379	60.995977	-12.132847	27.777736	-6.112253	-19.029390	15.768783	48.027144
	-5.121293	50.258170	82.054084	18.710244	21.564793	1.470405	-17.710876	4.764455	20.089999
	-10.881783	47.244284	44.820368	15.621648	3.795640	-1.317585	-9.843777	65.475991	12.867808
	-8.455463	36.774199	11.238843	-29.596548	-22.241930	6.130367	-26.436213	37.904895	-15.431727
	10.278657	3.810625	31.418384	-21.553462	1.706579	1.640827	-11.311164	-7.882719	41.223709
	7.514735	-5.132653	22.652270	-26.493816	44.068452	0.810479	0.402005	-20.346252	36.476004
	-13.619925	2.959340	45.666841	-5.165367	27.630579	16.370278	5.249732	-7.314502	23.013229
	6.515264	5.926818	19.221573	5.628688	0.735218	-6.859715	17.121663	16.383973	66.882217
	-1.666786	22.249197	-2.075092	24.266271	23.557060	11.409627	7.236102	41.724442	32.196825
	11.953753	9.986834	-21.219433	46.171881	16.428439	0.423010	46.669627	20.662340	31.871200
	8.604929	35.359561	-23.307920	18.458188	25.771703	-5.115757	34.019463	54.558640	-2.577124
	-6.618340	40.027241	-25.051279	34.886977	37.654347	-23.180974	9.186979	26.723813	-30.015292
	17.310102	40.941118	-27.565606	31.201551	6.549053	-12.267476	10.471034	60.641538	-33.563272
	15.371357	43.097595	-53.961487	35.530217	-3.370655	1.003928	1.392581	57.193080	-26.644230
	-7.245238	49.801360	-55.814545	65.213983	-28.729762	-28.315690	0.019494	59.025464	-43.286051
	-7.951113	56.069324	-53.052869	54.350717	-43.476264	-6.080178	2.898890	37.735853	-82.436585
	-25.185498	50.772673	-39.006739	52.261104	-59.237363	13.278293	4.773325	14.518349	-73.214822
	-15.273078	73.193760	-43.953203	36.332872	-61.868114	-5.119449	-15.265474	45.146418	-83.451949
	-7.820828	73.358481	-23.491734	55.650167	-41.384519	-13.950235	10.781822	35.230702	-35.756335
	0.347865	51.348879	-14.122578	-4.318928	-16.632438	-29.116614	18.555817	2.727526	-66.008854
	-10.224936	71.402415	40.123583	13.852971	-0.786545	14.807007	13.257061	-5.154728	-11.471091
	12.181946	83.457130	49.680110	-14.603771	-5.586436	56.762982	4.725883	-26.088594	10.261960
	0.907762	78.939758	80.597808	-11.254735	23.401794	79.277070	17.931775	-44.405684	43.192444
	5.903223	57.866706	98.979934	0.937292	27.439677	95.487190	34.595267	-19.911083	78.821480
	20.901249	33.414068	122.854381	-6.622311	51.769539	82.064433	55.686297	-36.760571	121.815761
	-1.490785	-26.556440	107.417542	12.052738	43.233849	76.747442	50.970443	-17.755669	99.223161
	21.609668	-36.910746	95.238764	5.818800	73.931433	44.723899	20.934039	-26.521328	91.515021
	3.660594	-35.149615	53.085971	7.999678	23.419544	-5.560313	5.148722	5.379343	52.223598
	-19.387643	-5.792595	33.513711	18.918745	7.657964	-37.029304	-13.084336	19.230662	-6.813876
	-41.576544	-1.243112	1.663160	11.626355	-19.671611	-44.267941	-44.395557	14.780223	-18.413064
	-22.785218	-25.716680	13.879119	4.378455	-40.532678	-36.009464	-21.068642	6.184147	-24.892323
	-2.980770	-25.823787	50.742493	19.009187	-0.749520	-18.132586	17.082185	-1.379848	-27.407657
	-21.558889	-50.128298	45.052984	0.749001	-3.849084	-4.000757	14.892516	-10.368290	20.893918
	-4.270959	-53.760157	52.471027	-0.665498	-5.869290	-6.819122	23.692228	-40.350540	6.760662
	3.958335	-28.633476	36.594929	-19.321167	53.948879	-3.415776	13.284911	-47.674174	26.917121
	-16.994456	-21.342903	45.531209	1.491706	17.326609	18.649113	8.940713	-20.403628	32.290862
	0.151075	-2.819706	31.560676	-33.683953	30.006487	22.366561	6.660660	-9.065034	23.894334
	5.169069	-6.647221	43.697997	-16.594197	38.756267	-6.153092	-2.393239	-17.209302	-1.444093
	-19.826967	-6.709686	19.479117	-7.418118	18.288184	-21.192945	-2.394292	-36.646735	-12.494118
	14.617053	-17.579598	11.547215	-0.819736	24.065960	-16.749232	0.689039	11.690075	21.055320
	-3.391925	-46.199074	-16.962654	9.299320	14.281135	-3.011993	-3.900088	26.539458	-1.116809
	6.195139	-55.161021	-65.102898	19.112753	-15.881271	-18.152150	6.873583	-5.489584	-12.822587
	22.557851	-66.358121	-104.755132	38.707415	-20.101981	-13.179645	10.478416	-0.686111	3.210538
	35.518743	-76.218422	-119.939333	60.611246	-51.529121	-18.047505	16.892906	24.546854	-52.484374
	3.043153	-43.066079	-106.589628	34.285099	-58.185326	-21.590652	3.966052	22.768227	-91.763274
	56.456021	-29.488805	-61.118185	16.179618	-6.521311	-4.311227	7.899887	23.582725	-41.767648
	42.354375	-37.766203	-33.525693	-10.193207	-17.426142	9.094842	5.892752	14.962591	25.308815
	7.646827	-29.821269	2.830622	-7.177398	-20.523699	14.284097	-0.006660	50.553114	-4.221810
