	54.226046	16.381202	104.656982	-15.118117	28.493567	7.947601	19.880154	-40.350378	112.657778
	39.038535	22.788674	65.107036	20.734978	14.910408	1.294236	27.762066	-5.931060	61.427961
	33.904628	1.448086	76.246185	-4.780360	11.062721	15.422666	33.295459	-11.916140	72.135360
	8.733802	-8.729914	94.179548	2.437567	23.128507	7.362370	24.563881	-10.901225	60.089302
	11.454000	-20.974734	38.182162	-1.076406	16.458759	-0.446089	11.159823	-31.149388	12.664728
	43.080885	-42.649886	26.442414	-29.404762	7.254555	11.198387	18.424283	-43.788667	36.243581
	47.561419	-42.164425	-11.457693	-24.460318	-1.701348	0.936096	58.047512	-58.604229	17.713429
	67.661051	-36.282722	20.388447	-33.530056	-16.120052	10.309655	55.024880	-63.725112	40.007272
	44.513409	-37.326806	14.764553	-36.317065	7.333835	14.940892	48.513719	-66.866200	37.902490
	39.210936	-36.362727	-33.474905	-4.366294	12.486008	11.401164	34.633158	-46.922537	2.528400
	16.171582	22.280020	-30.357628	-0.257478	30.617854	-7.202064	55.559552	-32.116036	2.137755
	4.685599	-0.066499	-43.593843	0.850155	0.208711	1.795212	52.374005	-26.889589	-25.127203
	20.609179	-24.434232	-45.182512	-24.223655	-21.438222	21.753177	12.143201	-29.648828	-36.612792
	9.742596	-18.757376	-58.089870	4.340338	-42.165784	34.991137	29.091686	-9.478316	-79.181305
	13.594204	-32.307311	-40.361768	7.696628	-28.230941	29.673358	17.506212	15.385787	-10.646665
	-19.288769	-31.452782	-31.080911	39.721939	-40.966260	19.212283	4.489372	20.808512	-69.985807
	16.288672	3.591346	-24.855577	67.575448	33.391382	-12.185832	26.075725	16.672112	-48.441837
	1.886597	9.413021	-24.071785	64.584422	16.422781	7.107611	42.852615	20.673525	-31.867926
	-27.064827	-33.471449	-0.599811	56.534741	-6.172591	25.090127	-0.020584	-2.067663	-18.824513
	15.992822	11.242181	-43.113130	83.632631	-17.238411	-8.994079	40.717351	15.822542	-16.418138
	6.050879	16.517711	-29.686410	79.254799	-15.116444	0.559923	40.663937	13.378140	-51.133459
	-8.104105	2.142909	-60.812864	43.592129	-35.058551	8.870992	38.118334	3.122505	-17.193887
	-16.152212	31.315375	-75.073997	73.079335	-18.840713	-28.710479	33.252474	73.714918	-57.489389
	-16.984215	32.219726	-33.765766	40.628672	-18.407944	-19.135230	22.815068	64.870460	-54.809518
	-62.513144	51.085692	-67.844516	1.759299	-30.959504	-45.847870	-9.316669	58.934870	-48.620051
	-48.556151	52.990429	-67.713670	9.042117	-27.650136	-36.259644	-73.239266	129.724950	-17.024936
	-34.766425	36.129113	-8.824105	5.166018	-18.363261	-5.666114	-21.342870	129.385399	-18.662808
	-15.416121	-24.934508	10.254941	-56.826537	-69.411030	27.473026	-35.613986	47.377177	-2.604197
	-6.175809	-16.747631	3.548291	-13.432269	-14.136201	11.494115	4.530429	49.225881	-4.416238
