	-65.524201	31.943114	-26.298073	11.000639	-17.275286	-9.236582	-51.913975	1.686086	-29.008596
	9.043925	25.486624	-15.602104	35.340451	4.700323	30.912117	13.369678	-11.145057	-7.332366
	-3.740839	32.984645	19.117365	22.266579	-6.874728	27.176391	-7.450060	-14.339486	9.774472
	8.266286	28.335986	42.066700	1.662600	7.441300	27.644825	-20.744145	-6.242550	18.722198
	-17.040845	23.310121	32.409121	2.043972	17.792906	-13.377272	-7.753517	-21.460044	43.559167
	-27.722348	-3.126641	20.584661	-5.311254	35.289508	-21.405886	-12.192394	-41.737309	33.133282
	14.384396	50.572281	-20.489045	34.109846	-11.069942	0.840019	-6.898624	24.974382	0.908679
	-9.182657	-10.511420	34.126098	-41.101970	8.746568	24.110596	-1.742207	-51.427489	17.741279
	2.421807	-26.214430	69.943700	-43.555850	-32.154073	34.937782	-5.111970	-59.911387	29.813703
	1.891682	-31.112877	106.381972	-46.999539	-16.142824	74.477002	15.716192	-40.079138	64.203910
	17.248211	-41.265268	57.860742	-30.347857	-28.188589	61.670690	12.081829	-46.748419	66.568831
	-8.394359	-57.855190	39.601948	-24.390878	-71.252078	79.856572	-15.436599	-65.340965	72.961709
	-1.810570	-70.234069	45.507039	-88.137542	-35.967566	40.046012	-54.848726	-118.882319	-12.410275
	-22.629444	-26.060121	-19.120931	-47.684434	-5.773837	42.920070	-41.088874	-55.266775	-47.610498
	-37.800853	-10.275128	12.108891	-49.984518	-9.714034	69.564943	-38.007168	-83.237253	23.717767
	-5.098865	1.390353	13.187603	11.686936	-15.754549	57.388367	-31.976136	-51.939930	17.803905
	-0.560958	-2.535118	-19.260490	3.811961	9.736590	40.896994	-7.854741	-10.929180	-27.086876
	34.512556	-5.547439	-33.421088	25.727188	31.306266	24.070857	45.864499	-10.572686	19.360294
	7.764020	27.865490	-2.919369	69.039849	34.980889	12.956196	45.942425	44.569699	35.326730
	14.305413	-17.396412	4.467692	52.993956	10.764410	25.149995	38.123041	44.225940	23.088890
	-35.069992	-12.167227	-56.797241	53.938365	-21.602833	3.446135	25.806537	121.776486	-17.314519
	-32.446814	29.520579	-97.301825	73.198677	-35.932464	-39.810341	6.981533	120.844635	-15.117328
	-69.545383	32.743070	-84.672665	40.408348	-57.410589	-32.810003	-19.195271	105.657372	-53.040268
	-52.053948	48.458461	-65.509818	40.508367	4.371045	-30.747910	-58.279177	99.731660	-90.104916
	-76.254984	31.374862	-9.496728	14.556092	6.407997	-12.203653	-16.265290	80.260609	-55.461210
	-69.356316	-4.440557	77.080219	-40.700189	5.267209	-16.148194	-32.637774	27.523640	-41.462568
	-30.828148	6.895614	68.169951	-23.877123	7.381467	3.826982	-17.245749	-11.884958	5.964222
	-32.218411	-31.319128	93.759494	-60.202007	30.775993	33.870734	-10.829577	-20.183989	36.124748
	-5.469146	-37.567452	125.060791	-50.128313	24.836166	46.843864	2.431254	-60.986123	73.008372
	-18.917415	-65.287555	53.737378	-75.016618	-25.376030	39.830272	-43.911551	-91.934826	21.530580
	-0.688994	-73.015779	-19.033585	-60.344362	-5.312834	-14.277271	-45.149207	-54.048137	-10.457509
	11.284249	-76.337391	-61.408417	-36.411595	-33.517705	36.981392	-25.622335	-59.371841	-6.289728
	14.335165	-83.842810	-89.443461	-59.888695	-20.874163	44.810493	-10.513376	-88.342276	34.433033
	31.240031	-66.012663	-93.753055	-69.516897	-10.495974	29.510907	-12.236955	-88.531233	47.855451
	11.766699	-48.701018	-56.930668	-61.018017	-11.774446	38.863193	-20.579258	-88.877429	51.703733
	10.661023	-18.414655	-12.577700	-73.336774	-12.144674	22.492595	-55.064045	-71.089390	43.072783
	4.756655	-6.732067	-79.297397	-61.862440	-15.614805	26.924539	-43.409027	-82.349690	13.421869
	-17.308125	-1.084407	-55.347793	-72.340100	-28.780195	9.749587	-71.834935	-63.467353	-28.771671
	-9.695810	-8.621050	11.283662	-64.161736	-34.365650	34.429665	-66.092709	-64.456148	-18.095532
	0.573451	-16.259067	32.803223	-46.164467	-3.182266	41.330598	-16.234280	-97.752185	53.359104
	18.918933	-2.124232	30.659022	-30.380559	-8.299917	26.751696	-12.471682	-56.769240	22.355781
	45.676674	12.165667	26.792847	-14.879030	-6.556208	59.595476	33.672557	-37.060330	46.871661
	-8.177910	34.660370	26.700815	35.674875	-2.496084	11.691966	50.590892	20.171661	7.109301
	-4.190454	71.484970	-10.080076	53.220245	-8.164251	15.507154	-7.347450	53.705714	-36.364995
	-35.790548	55.941843	17.464884	56.629949	-38.218953	10.524518	9.553154	45.325537	-34.774789
	-6.356554	28.085870	11.807372	58.270038	-39.173988	15.530293	19.919444	25.173244	-28.725845
	6.613007	33.870341	48.581369	61.725152	-12.106277	-32.565483	40.027467	69.042597	-48.737210
	13.653378	59.454319	60.092213	91.445535	-8.135416	-30.256286	49.157965	88.459646	-40.805365
	17.703957	27.359422	36.623281	92.711820	20.015621	-49.607056	59.221598	67.804374	-29.061054
	29.749637	29.318516	4.427230	94.851724	7.679015	-51.813370	94.508733	66.194160	-15.977249
	43.802213	22.019915	18.205567	70.267241	36.789419	-32.818073	65.778230	77.900167	-9.068491
	20.556113	0.705382	-10.560311	77.165795	51.511165	-53.110036	60.984588	66.009474	-2.583315
	-0.642875	-18.159669	-18.059885	42.935764	79.700427	-19.401498	58.466160	38.678519	39.846353
	-8.527805	-27.559877	-25.374168	-21.814091	63.698768	-15.399752	7.089194	6.953758	18.698621
	-46.134299	-31.660743	-52.082649	-15.681522	68.149358	-61.987974	-3.080732	0.834323	-2.503080
	-36.776434	-9.544672	-37.049284	25.886060	36.848762	-74.529938	-0.824431	15.220304	-45.240854
	-40.578243	0.153719	-5.009595	40.539407	40.205902	-63.545832	-8.389074	30.733355	-40.885118
	-7.535436	-0.517176	-38.532838	46.678588	26.816649	-103.099945	-1.328001	69.134249	-46.363864
	-32.326430	-25.744625	1.012143	2.553941	-27.276187	-51.945091	-1.937348	52.117111	-91.250353
	-1.926603	-51.016671	-16.328970	-6.993457	-38.488252	-46.771700	-10.223223	37.849987	-50.428059
	17.125855	-29.372988	-58.949630	19.711631	-32.657863	-8.252222	9.612313	35.338560	-8.208714
	-13.755388	-13.162093	-52.425075	-11.815593	-17.168892	-11.781703	9.321872	49.783351	-14.656282
	-14.836222	-40.536772	-92.079836	-8.462484	-12.138663	-25.545839	-17.062874	23.718972	-13.540874
	-13.969156	-20.437661	-73.909495	-5.047983	8.658875	-24.815866	23.657979	38.602039	7.096540
	-3.091486	-46.695539	-64.125656	-39.725004	-6.206100	4.467672	18.343947	25.475702	-5.930588
	2.067927	-54.328672	-95.078307	-20.500353	-17.670630	-0.671123	-4.563747	34.202961	24.518374
	36.183795	-60.478226	-91.448465	-21.618087	-5.518878	-5.039852	5.105821	26.396645	19.161606
	2.159875	-59.819475	-97.467580	-60.972552	25.190951	-23.696021	-17.645448	-26.251463	17.328430
	16.536068	-37.662773	-96.017100	-28.445611	38.300991	-23.783017	2.696185	-31.485918	6.031097
	15.832403	-49.867088	-101.036529	-76.785847	3.097457	-51.606863	-28.016204	-44.046300	-24.003579
	10.610816	-37.554076	-113.165210	-56.774313	-10.276060	-15.727421	-28.794975	-17.098397	-20.479437
	-6.842408	-41.027702	-110.168689	-51.159950	-19.826344	-14.673248	-26.036455	-16.108361	-12.350233
	3.820167	-61.770555	-54.244923	-26.855791	-8.188084	28.913468	-15.343584	-75.470385	-40.774338
	-4.830115	-37.137595	-87.612638	-59.457172	-10.596484	-19.881788	-23.661793	-32.520080	-48.579599
	14.268244	-37.620516	-86.875405	-5.700051	-0.282605	14.821980	-1.214172	-23.599752	-22.609996
	4.267362	-30.135183	-66.614931	-38.837912	0.430284	-7.136099	-1.848281	-14.548850	11.037678
	7.554668	-26.875360	-89.312320	-24.808490	2.254325	-14.081145	1.940284	-50.147381	-1.979933
	32.261295	-48.800357	-48.949096	-66.888203	4.033343	-18.182265	-25.913073	-74.163072	-10.644174
	14.127355	-57.444359	-79.987961	-64.363832	-27.262052	-31.883599	-56.547372	-56.278343	-42.849128
	5.544961	-37.433406	-72.864395	-58.410061	-8.266118	-46.535678	-9.648675	-38.650397	-50.436648
	-12.981167	-45.056478	-47.857468	-12.624782	-2.285707	-9.602493	-3.521090	-38.509285	-57.064941
	-15.352981	0.739322	-60.042701	40.120286	-27.123802	0.167613	12.050383	71.235211	-58.116823
	-11.648394	0.301376	-72.509350	58.877596	-16.221909	-12.761444	26.534525	55.221624	1.788624
	2.732474	-3.480405	-72.553251	48.037958	7.936357	-27.072763	37.528191	62.572467	-9.684907
	41.077300	17.392469	-94.002966	72.558122	45.941905	-59.930622	56.309991	40.085017	-11.530526
	-22.149774	23.932402	-43.371854	54.426099	49.633526	-56.524835	75.268645	28.698688	1.093341
	22.136402	70.379524	-0.251336	83.251700	48.283870	-40.938803	58.992131	69.563955	-42.750689
	3.894291	75.456901	50.735764	80.000780	61.569929	-40.017738	59.984447	44.556282	-37.417413
	-27.741491	90.357303	67.462381	36.304211	17.232840	-35.026818	17.867256	55.988644	-48.949228
	-23.566096	86.433311	123.514484	49.188740	34.299661	-15.426433	11.217947	54.519273	-24.590064
	-34.202591	61.977962	158.250018	10.756291	28.357537	-25.348378	-38.097775	2.923750	-32.218966
	-68.351143	79.076067	102.461178	8.002379	55.299512	-45.371768	5.258188	24.276037	-59.725571
	-52.872605	81.265276	108.467702	-5.484708	47.415184	-52.307448	-56.020382	8.908470	-56.561494
	-25.698932	46.870441	83.758477	-15.949171	18.352164	1.160286	-59.944006	-20.518522	-52.617762
	-11.146826	18.926830	66.591045	-29.268378	54.825305	-1.941949	-38.098945	-18.735216	-1.870246
	-46.254636	20.777322	117.234881	-41.041068	35.989709	-2.860745	-66.317417	-15.808591	11.230005
	-52.356814	-1.111008	42.634034	-29.718927	4.833986	3.762976	-53.948795	-26.335241	10.391209
	-5.316730	-0.335013	43.050732	-28.840365	19.213378	19.067247	-4.948183	-44.813285	55.476008
	-30.811019	-41.576082	15.747789	-47.344425	13.120419	39.359885	-15.883888	-70.869557	60.587763
	10.807722	-54.319956	-18.456612	-72.595654	-67.848701	14.626785	-44.305014	-62.261489	61.229948
	9.837174	-38.321219	-23.843377	-52.920045	-23.618448	10.617734	-22.364660	-52.817326	100.929969
	35.595809	-27.073593	-16.637571	-40.303795	31.627854	-14.052976	29.764589	-70.877775	69.686441
	27.878217	-22.014286	-72.464589	-18.008530	-10.348005	-57.732092	-0.723295	-50.405451	25.637586
	-3.764504	37.327322	-57.055213	-10.719397	6.470361	-36.745502	0.316496	-28.294875	28.799193
	29.344638	-9.658702	-9.351050	-21.016163	3.044295	18.199051	-3.029127	-72.356645	30.429678
	20.797835	-67.127893	11.471170	-66.014224	-53.841287	44.875708	-29.635413	-64.700227	63.917826
	23.037781	-102.202171	8.213414	-75.093725	-64.897872	53.880397	-6.971483	-80.494106	67.098181
	56.343018	-86.033007	-28.492924	-63.777533	-66.799612	49.173407	-18.816305	-33.118561	34.180868
	49.063209	-72.244174	-30.936879	-31.179063	-47.261392	48.140588	-15.535295	-37.400556	32.335405
	50.028610	-35.118164	6.834260	-17.215466	-17.836070	16.977968	-14.799504	-26.401504	-7.226675
	53.635439	3.565340	-10.128945	38.753058	-23.319858	12.903705	11.113308	8.213990	-4.556912
	25.539373	0.817002	7.752798	39.752003	11.974304	18.329955	59.299413	8.735168	-12.329576
	54.529533	11.582722	-2.214184	46.782871	10.313010	4.284572	53.378868	57.843780	-4.185503
	60.745041	54.393017	26.997164	74.099834	47.961275	-5.645756	88.858859	14.969296	10.872298
	47.342704	21.312595	9.651685	72.193074	58.813598	-33.051871	47.734819	19.900941	11.488321
	-0.874474	42.957880	-33.520623	85.428050	17.604580	-63.708668	16.289460	53.109700	-24.344685
	-18.638197	64.941632	-48.585486	52.671595	2.448085	-67.321309	-8.123038	88.165327	-78.731247
	28.311546	-1.498849	-27.862415	30.085510	-20.948281	-38.362261	5.397141	23.934267	-76.779366
	19.961408	-40.758876	0.063324	-39.806626	-52.406486	32.065009	-53.477891	-15.119626	-34.815258
	18.800409	3.649481	-7.551193	-14.656457	-52.448174	3.639170	-42.210352	-37.472717	-34.978076
	-3.785068	-55.174644	-45.925477	-61.499351	-66.399346	31.589923	-52.930093	-32.664713	2.513291
	37.943922	-71.957517	7.334104	-62.230664	-46.735187	113.975296	-11.712371	-53.921794	84.631777
	28.882230	-52.407734	27.644737	-31.622653	-33.010018	149.151375	-19.786281	-45.060423	108.689617
	27.022093	-24.836355	-5.145805	-13.827641	-20.937522	109.712218	-8.016812	-18.688979	96.414679
	38.520501	-4.552903	17.580277	-1.165070	4.098238	55.763980	12.933755	27.678649	68.830298
	22.662815	13.414950	3.380269	-2.304862	-38.325092	-15.294878	-4.884589	66.028223	23.278143
	10.334347	15.295028	-9.247183	8.294392	-53.973920	-38.759289	-30.242134	10.718003	-55.072151
	5.243993	-5.613446	-38.107465	-15.203182	-46.048233	-23.444215	-47.613323	13.542612	-29.132614
	-7.552104	-25.175683	-105.012309	-15.804056	-32.921530	-50.035590	-51.817640	-5.878845	-87.428930
	-35.868611	-11.325608	-52.163618	-15.351320	-20.585127	-44.671586	-51.142103	-4.840330	-78.554668
	11.552104	9.557032	-32.378634	13.526827	3.139748	-39.595473	-9.819300	20.745757	-78.487243
	-3.673034	44.197421	26.032168	44.449160	30.204476	-56.630430	20.996868	37.073119	-56.386461
	-26.092224	47.745314	53.646686	55.704933	38.851166	-56.599630	28.964414	19.934056	-23.679096
	-25.206435	57.817835	71.436473	38.835435	59.952971	-19.054112	36.051123	60.864948	-28.226912
	-21.958501	66.743887	84.123847	61.488294	67.481031	-21.918145	40.176485	50.527246	-16.286305
	9.900091	69.898645	98.827117	71.859276	28.665874	-11.312260	75.233594	66.323131	-9.250516
	-9.541259	81.772698	83.660700	93.120818	25.543331	-34.343046	71.106254	113.381338	10.971631
	-4.957238	93.208341	44.565120	99.962316	41.705890	-28.957948	97.175540	59.001646	-0.220088
	-7.025509	109.933182	42.295443	52.087437	16.752845	-41.970363	24.991024	50.475877	-33.640835
	-3.597609	78.784957	61.873007	41.960889	1.368183	-10.163377	-3.890553	45.460709	-35.087250
	1.669495	91.621443	86.956877	55.053052	16.566289	-1.840543	6.969476	96.451322	2.373528
	16.846241	78.899230	118.474863	54.262651	-12.175130	4.764840	27.517829	41.521021	-2.986271
	39.750734	63.366294	116.546389	54.936613	21.082177	24.259732	48.407193	47.921736	4.762002
	62.955576	66.441935	98.973917	58.482804	52.618589	7.957216	52.984993	45.592192	18.028702
	47.636429	37.786858	105.861696	38.865823	52.570332	22.849687	61.223936	16.370501	40.580190
	14.707335	103.277209	122.092696	45.381217	61.733955	3.757930	55.312697	20.772894	49.806689
	13.521078	94.733706	156.484217	20.537611	34.610530	5.273096	45.203732	12.243728	20.009452
	25.854170	72.010124	122.358683	26.810057	20.131802	24.308603	41.795234	-1.565564	40.520136
	-24.336700	76.960891	127.648654	26.041912	22.779268	-8.418282	1.192411	42.965019	18.746858
	0.475589	65.338324	145.815382	6.858154	22.959698	9.086189	3.323559	40.627627	-4.676282
	11.925129	48.138188	98.005861	1.635907	67.600379	-3.562784	-4.132811	34.302372	-15.540751
	-15.253357	64.335693	112.253614	37.552904	21.360593	-24.166692	5.021369	70.957313	-21.885919
