	3.157237	-34.381172	34.623845	-42.168103	52.146711	8.289660	-44.185033	-72.211465	27.465529
	13.638166	-46.438604	20.536782	-60.724863	36.714091	2.587821	-22.867824	-92.032102	50.082128
	2.221099	-46.488198	15.480930	-74.799227	57.084055	-27.413027	-33.595729	-74.750461	32.935248
	-1.639424	-39.024327	15.758416	-36.014238	16.113270	-4.107845	-31.494102	-66.603413	10.326222
	5.360868	-43.319742	33.716884	-61.910858	59.825137	-2.827262	-13.536232	-76.390288	34.250633
	7.873249	-52.831597	34.777464	-47.086112	19.249544	-6.193216	1.683313	-72.537973	12.309893
	-17.586812	-30.169200	33.386058	-27.678231	-4.995578	15.383788	-13.599373	-57.788664	-6.557138
	12.710057	-28.775573	38.217499	-7.964694	-9.968180	7.336814	12.866223	-50.625962	-5.568732
	28.123658	-28.599705	40.879674	-6.727540	8.133135	27.395671	32.434858	8.369919	26.838919
	14.843832	8.390518	24.236982	33.248691	-32.560262	30.616348	20.965504	24.502240	9.449216
	11.320829	1.576757	-3.792759	21.115004	-31.814395	38.417794	22.571462	8.520326	13.491584
	-6.651637	8.190914	-10.581510	-4.881543	-25.082730	17.201441	3.502904	-0.603138	24.063295
	-20.687421	17.984616	-7.681177	51.030219	-32.635454	30.091730	3.054738	47.907481	-13.712258
	-12.993821	4.797134	-35.335052	35.132606	-25.889789	6.999800	10.738262	17.806900	25.477900
	-6.934190	-3.017868	-45.726764	33.482034	-19.246795	13.422804	29.112750	40.589979	-16.564132
	-7.455056	-8.476588	-19.093331	53.493402	-34.537906	7.411919	29.114168	46.876084	-38.981881
	-17.016854	-22.980368	-14.061127	11.929653	-27.415670	4.404815	6.012869	10.118242	8.456592
	-9.082779	-19.739814	-7.831060	20.460845	-26.533887	20.960810	-7.824546	22.605593	-23.843841
	-25.330284	-10.287493	-18.198111	33.627354	-45.334945	39.239598	10.599920	22.014557	-25.721163
	-25.701597	-18.297517	-28.948406	14.234923	-4.064487	31.181466	26.208540	-0.221843	-50.284550
	-12.197048	-19.532439	-21.143301	28.129574	3.600072	20.182660	19.519748	0.643294	-22.220133
	-14.357805	-14.276176	-51.687640	7.771513	35.013703	23.548684	27.607601	12.534241	-14.294309
	7.856014	-21.774191	-31.235204	-16.579158	48.487423	22.459636	6.635981	-0.177265	-29.872213
	-9.881392	-19.129387	-9.938881	9.582260	51.194906	15.072291	-9.973886	0.164104	-23.035313
	-14.479991	-26.361349	-16.721553	-46.923179	35.094984	18.598135	-6.635335	-40.423394	39.327156
	-2.872416	-14.741106	-7.002411	-53.273050	96.780258	21.160985	-6.535104	-32.122724	17.390888
	-10.358466	-10.996709	-27.487125	-17.949794	78.765258	-2.055003	19.427952	-31.643712	6.532220
	-7.641184	-17.637525	-1.400150	-32.675896	36.001635	10.315304	-4.774138	-39.246702	0.661280
	4.498881	-18.825443	-8.394308	-18.293575	72.115138	9.399077	7.127820	-0.193294	23.043588
	-12.990743	-13.008108	-20.252719	-5.281985	15.250548	-13.608853	-0.221784	20.222578	-6.238657
	-31.102581	-16.840810	-14.076203	-31.657257	-21.093809	-23.101315	-18.889654	-8.105625	-10.693740
	-27.610908	-12.561467	-17.767343	-2.853886	-23.809659	8.369154	16.683736	-1.512472	17.439557
	-34.862894	-3.130700	-33.408474	46.174191	-44.859021	17.504965	-2.483695	52.950423	-26.936920
	-49.347445	2.467303	-33.671876	16.202372	-13.242609	-0.310011	-0.059321	44.444706	-17.577294
	-10.021548	21.228592	-23.479040	42.952384	-50.147785	-28.626727	11.689138	52.698094	-8.525611
	-5.990726	31.116009	-29.893830	23.710340	-29.435407	-21.818959	16.479176	54.759466	-26.857387
	-20.901605	34.415860	-28.522890	-9.045137	-17.877414	-30.301185	-12.325875	20.813384	1.457023
	2.422972	26.553808	-13.870883	13.775276	-74.974877	-28.663986	5.070096	0.430337	-45.851722
	15.807478	51.753525	3.720081	-3.887092	-18.190233	-29.213545	-7.982837	3.177550	29.740529
	11.303124	50.704123	17.952722	-21.237586	11.275740	-15.411248	-10.305637	-9.753041	68.377394
	-6.967414	64.725133	17.617166	-6.322116	-52.025400	-24.131228	-13.562314	10.059535	19.626588
	-5.498153	63.312390	12.183826	24.035573	-9.496736	-10.077813	-6.685883	10.367622	-39.192760
	-14.027051	58.378180	17.563628	-12.289270	-7.011845	-3.492676	-26.942597	-6.297450	5.634774
	-13.912690	50.145445	18.362471	-2.766323	-39.462592	0.698099	4.040210	17.629739	-44.682021
	5.097300	37.591176	30.810075	-15.182526	-5.212973	-1.224594	-14.282984	54.651300	-23.696658
	-18.880028	17.126871	31.300727	-27.124445	-6.127660	-9.833763	-25.783683	-6.806383	2.619389
	-19.380221	38.177176	28.082112	-4.540290	-37.599661	33.853243	-3.180298	43.536841	55.971487
	-8.108431	11.491550	18.910488	2.422970	-32.282335	4.874977	-10.788751	-3.378987	-30.222089
	-17.539373	-8.572881	-0.635747	20.575862	-14.055416	7.331942	8.392387	0.562808	10.703190
	-28.595785	-7.702306	-19.428509	53.841954	-17.533427	14.515875	17.094436	73.822123	19.124938
	-12.972683	-18.049538	5.904620	18.742100	-27.483506	-6.223895	-21.427324	15.014858	12.343338
	-29.683041	-24.190529	-0.549174	20.166381	-42.544996	-7.218826	-23.237479	60.033926	-9.283808
	-27.947536	-3.548100	-22.493053	36.548292	-13.569538	-15.542699	-11.284663	43.686146	-17.658457
	-37.638745	5.489825	-19.111400	3.246042	16.644759	-25.511347	-15.758601	32.629744	6.972217
	-36.973897	0.766702	-29.484163	2.545635	13.612553	-22.261431	-19.484698	25.938401	-9.736889
	-40.704699	18.250197	-36.829965	15.861799	37.607110	-34.463666	-27.727617	31.088469	-28.562145
	-31.935932	6.142034	-9.609535	-17.855638	48.307769	-29.662638	-40.653160	11.407606	60.158975
	-24.584135	20.427272	-12.931604	-38.795179	55.476611	-8.355957	-36.953093	-5.209622	38.537459
	-2.338137	20.214900	-16.201838	-4.741851	17.781254	-0.754103	-13.624413	22.146389	16.827814
	-24.160658	12.358072	0.341512	-22.842319	7.349353	-19.871060	2.575795	-25.748788	0.371213
	-3.100939	24.724108	-10.778673	21.129334	19.122314	-2.992722	17.176561	-10.193146	-2.589933
	-35.886589	22.770037	-27.581712	21.385810	-22.001805	0.274813	-10.879745	6.175751	-1.123471
	-27.084321	13.219593	-29.974370	20.931448	9.133125	-2.033172	-28.545489	-12.981252	25.956784
	-37.522805	0.490132	-50.739059	-1.278043	-10.193223	-15.945605	-33.166114	8.487783	0.005093
	-36.546090	-19.343900	-55.475324	-9.746629	-0.348996	-23.805347	-57.082512	7.237832	-7.322225
	-25.807271	-23.047166	-51.799639	-5.243836	9.735093	-45.825573	-49.366610	7.492602	18.316380
	-29.124180	-4.866641	-42.698439	-25.934931	49.401242	-36.403710	-42.015067	9.885673	89.079771
	-25.810489	-30.595499	-40.284800	-48.090949	37.025224	-42.805134	-67.969342	-15.446972	26.255605
	-40.712771	-4.912930	-60.854855	-60.907869	51.243844	-27.755717	-29.443533	-27.617399	31.867539
