	-23.620473	40.090900	-58.957924	14.933630	-8.870404	-71.020474	-13.979655	17.048864	-66.132452
	-10.270374	18.648632	-43.754345	-14.611593	2.236271	-37.723656	-17.940784	0.037019	-24.127591
	-17.229109	9.282028	-37.780060	-23.487891	5.247754	-55.430780	2.122335	-8.271634	-32.147134
	39.617007	-7.291908	-20.785565	-32.065133	15.896522	-69.794405	-9.714853	-0.909872	6.664168
	7.447498	4.405917	-42.645783	-12.130071	17.671839	-65.879648	-36.270995	-1.037558	-20.369529
	8.098749	-3.989408	-14.223797	-13.591585	26.917013	-64.503111	3.551613	-9.028729	9.638469
	-0.236123	5.778184	-53.329507	8.265669	25.800163	-71.572956	12.967879	3.977007	18.713882
	18.533897	-10.273467	-30.385542	17.097148	20.198862	-38.797724	-5.650932	2.930852	48.615685
	0.800314	-1.246361	-41.289488	16.126804	14.986338	-56.550335	-5.158800	21.929188	10.019669
	-0.818565	5.894119	-36.731336	24.542231	-0.308798	-46.703249	1.369450	19.149204	-9.214466
	1.460389	10.122560	-21.791048	-1.263188	3.681405	-40.348294	-10.656758	-1.029914	-1.367508
	-2.093747	5.999701	-7.078382	-1.463680	24.648216	-51.345142	-14.153788	-9.356063	4.651466
	-15.686271	2.109215	-41.790865	-22.458682	5.604838	-76.918783	-40.825345	-9.120904	-37.257577
	-14.397114	8.488888	-29.274744	-34.050341	-10.962647	-73.312316	-33.830293	-18.894098	-27.785567
	-25.133017	-1.482296	-41.236628	-22.028025	-22.689995	-46.488748	-20.440091	5.901056	-35.588257
	-25.009544	-11.868144	-36.468215	-14.804248	-39.766208	-48.620666	-34.633742	-1.973697	-34.548456
	-46.253128	-18.861870	-23.109357	-5.151437	-5.514168	-31.881331	-32.380832	-12.652329	-32.748647
	-28.930566	-9.688531	-24.777693	2.073138	-0.930487	-42.736877	-31.345557	2.083356	-37.592679
	-15.521544	-13.437210	-19.513881	2.769803	4.324609	-20.951477	-26.554680	-3.651744	-20.608889
	-11.019259	-2.984272	-21.361653	-14.662916	13.885092	-16.617228	-46.441927	6.098724	-21.598102
	-34.574266	9.718213	-21.247648	-2.827254	31.090273	-26.949390	-28.194092	9.646400	-28.504916
	-29.788538	11.070119	-12.032661	-12.154448	37.214958	-0.089628	-43.377141	30.524314	-5.322107
	-43.329094	11.482270	16.965078	-1.360531	36.687353	-6.045500	-9.350504	19.816230	21.689628
	-24.564382	-1.185573	-0.734699	-8.540328	68.049486	11.723052	-9.272384	7.270890	33.468416
	-27.767290	-3.682268	26.008721	-9.871340	85.455570	7.198103	-4.494179	24.197546	42.622110
	-1.963254	-2.071311	24.097065	-6.912696	77.092368	-17.077715	-33.478165	2.299183	17.602182
	-11.514719	-12.279315	3.077833	-48.557538	53.877817	-8.671878	-52.185892	-22.683403	-1.161036
	-33.007541	-7.745188	-3.752395	-55.643169	76.895730	2.906092	-36.427968	-14.511091	8.099889
	-32.805530	-18.507573	10.918650	-50.339011	55.280458	0.171378	-43.239141	-32.624849	15.152040
	-26.012932	-17.500205	46.154233	-28.453776	49.863643	6.831450	-29.050628	-21.278332	27.345375
