	0.836499	-41.978580	73.463410	-73.154067	17.082207	-36.939348	10.197109	33.571817	49.146473
	-4.725627	-40.004216	43.225828	-21.383902	33.316229	-26.976267	4.010139	4.898546	37.287095
	-0.760150	-36.632363	17.471381	3.013304	38.169381	-29.941047	5.902884	-30.937213	8.551433
	21.097747	-31.244237	-2.608845	5.531868	17.517822	-5.322598	21.546325	12.045428	23.378626
	-1.984990	-16.182372	-5.076573	-5.511378	30.436336	-9.801476	39.824347	-19.345463	7.719735
	28.374538	-7.973338	-13.538483	-14.135920	37.906836	-28.239075	-4.124467	-3.781877	-7.827337
	12.114621	-43.361703	-8.595158	-47.399830	15.673476	-12.957911	-6.033073	-15.512577	-19.801503
	59.429328	-25.256286	-0.670639	-50.542326	5.230564	-17.608884	-25.320531	-0.612562	29.242089
	15.369451	-7.247503	-2.888089	-50.922971	-8.713481	4.260013	5.866343	-13.831081	33.811805
	38.560275	-19.161976	24.317277	-58.282203	-48.771528	-11.553268	-37.404013	-21.214172	-30.836824
	14.536375	-17.601086	50.102559	-30.042210	-50.332963	2.511172	-21.753169	-13.674522	29.080141
	2.087681	-19.823428	48.465614	-22.552057	-83.950258	6.074414	-57.472298	-10.319433	24.255344
	9.270304	-49.902561	50.705499	9.373175	-80.051059	12.055977	-15.291281	4.809953	52.067554
	-18.231414	-21.359036	23.416042	25.833769	-112.729434	19.333653	-36.119946	23.252668	7.866748
	-19.314916	-8.511277	-11.479182	43.823578	-91.016776	16.170623	-24.069665	40.558609	-26.173827
	-15.607724	18.483140	-20.093411	77.806060	-41.537551	13.725590	2.306727	66.368841	-10.314853
	-30.524794	20.773660	-43.867997	63.370256	-48.277811	-0.137302	-12.152654	66.837760	-45.312332
	-6.918537	29.392114	-19.681575	67.476738	12.187155	3.386211	21.611434	66.316315	-28.725665
	-9.761383	29.017725	-62.933370	48.530881	25.971069	13.168669	5.865328	44.442362	-34.222186
	-23.927527	6.906785	-41.851600	2.306248	4.520772	27.717962	-31.102223	15.375608	-60.183748
	-27.612492	11.837366	-34.076363	-18.210766	7.875663	23.778540	-33.529487	3.371650	-37.534748
	-30.835441	15.866493	-36.370676	-7.870456	4.561787	25.842517	10.130205	11.016750	-15.063245
	-31.392749	-3.821891	-10.040503	-7.153389	50.265226	41.518551	-1.788957	35.924435	-31.015228
	12.865805	14.913543	-8.790965	-13.087388	14.471446	20.262463	9.120613	13.587166	-41.155369
	-1.240089	9.537486	-51.957437	26.075725	25.446966	8.885683	8.903826	10.608862	-39.447072
	-33.353231	15.018344	-71.101963	30.526067	31.842630	-9.477065	1.614166	12.856003	-44.300164
	-32.700583	10.789965	-25.631636	44.077077	-29.450430	-6.493821	-18.540396	37.959376	-77.134803
	-24.969474	12.006080	-27.688911	31.102017	-2.798484	-14.850280	11.898546	17.730841	-29.054398
	-38.048583	0.453830	-16.885486	7.970403	-29.518831	19.416927	-3.954743	14.913791	-55.442542
	-14.546507	13.731004	-4.425707	0.506848	-47.290567	22.027292	-6.031174	4.630946	-42.881000
	-28.078514	9.321264	-35.115619	-5.443147	-27.090997	9.763087	-9.739095	-15.737267	-63.540751
	-38.999217	10.921458	-40.035940	-12.754356	-34.802573	9.295268	-39.963210	12.433749	-57.329160
	-17.677847	19.095704	-34.873786	-24.657216	-1.613354	6.595974	-14.659248	-8.099749	-54.319863
	-39.792799	41.345665	2.034786	31.318338	19.023411	49.914953	-32.560509	-31.563336	-21.531450
	-1.621428	9.638861	7.024511	-5.313584	16.102790	55.941853	-27.349500	-38.439955	-13.226305
	-13.910651	26.007783	27.730052	1.392752	18.455677	57.146734	-8.890917	-17.806215	-13.055226
	-22.454972	26.412066	-4.786688	-4.355058	43.056950	35.935159	-9.365191	-47.552860	7.332065
	-8.990700	10.691793	-10.226650	8.139667	29.608906	19.437736	10.335020	-34.484336	3.149230
