	-9.869559	-21.189796	-34.221777	20.483129	6.849118	-25.585293	-22.034069	11.177505	-25.175183
	-18.979084	-28.917294	8.014182	-18.079448	-24.599301	-30.853412	-26.525922	-9.921491	12.981962
	-10.442529	-29.043276	8.106915	-27.867196	-54.700427	-3.392782	-20.854742	-15.247990	22.114867
	-9.317111	-40.223924	-4.673031	-23.536721	-23.389936	-27.462336	-21.571596	-13.054118	15.981654
	-44.006453	-14.517447	-35.151699	-32.844002	-35.876045	-39.601035	-30.352023	40.382781	-34.944094
	-45.446607	-3.084597	-33.275202	-20.493861	-68.539799	-23.652088	-32.412970	35.656458	-85.373081
	-9.751321	13.827582	-28.507915	2.075302	-72.833499	-28.683031	-11.745810	44.885313	-80.651314
	-26.189843	11.070069	-23.426768	10.566138	-84.664057	-29.843752	-24.430511	23.841768	-125.115560
	-17.639400	0.168318	-26.972984	19.537688	-56.251319	-4.189373	-22.091301	8.310473	-58.303984
	-24.872250	4.091343	20.341897	3.607595	-31.797771	29.041500	-2.175434	15.672300	-15.744529
	1.491458	22.905679	1.646925	16.945346	45.059478	49.760762	4.198345	-12.469016	-4.807590
	-28.725306	42.870763	-1.345072	8.357021	49.589466	56.104548	3.787401	3.943226	-17.769973
	-1.058891	18.461775	-19.277475	16.077676	34.014886	13.745081	27.180268	-3.451956	-31.184054
	8.998949	27.774043	22.803432	7.659446	38.877531	27.559429	22.948924	-16.731098	19.666062
	18.105202	36.961344	59.396566	2.762710	65.271678	48.870287	35.892560	-3.671469	57.266041
	24.995200	22.335087	30.012081	-19.277250	50.211448	-16.030929	-16.446034	-37.534575	26.408566
	4.695957	48.628715	-0.775502	-4.503275	25.375526	-19.646509	-21.387081	-17.946020	5.778487
	-8.751551	73.651106	-25.826553	-0.952586	37.112486	-25.661719	-26.271031	1.778597	-12.002047
	7.064700	59.127758	-29.064625	4.896336	71.545675	-17.678273	-4.581439	9.855112	-5.183944
	-2.307058	60.819016	-69.564836	-3.626684	49.129760	-17.662472	-37.205159	43.105235	-13.617081
	-1.411902	30.071603	-49.026905	-34.122651	16.643197	-36.903219	-29.367551	56.095687	-8.228072
	16.858201	-0.756188	-9.214175	-40.783227	50.917854	-38.322781	-0.425198	13.097815	28.169683
	19.670522	-24.696324	-0.326418	-19.116647	38.154084	-29.537634	3.748315	-28.291895	13.856431
	-2.172026	-21.180083	0.989427	-52.694352	33.258345	-11.077250	-36.245967	-16.459706	17.216148
	-2.764686	3.944541	-12.408427	-23.537474	80.655788	-15.587874	10.850180	-52.201832	28.710919
	5.565551	-10.605075	-2.354560	-0.647898	78.924333	7.724933	14.658640	-51.505348	27.555591
	5.987215	-1.252708	-13.875242	26.196744	58.667350	4.914047	28.020324	13.305162	2.105677
	12.667644	-36.202063	21.923270	-6.884614	13.896281	-16.067847	-18.964254	-2.658028	-7.425062
	-15.852685	-42.221814	-17.071102	-24.294247	-29.024395	-7.329546	-49.283163	-16.033555	-23.027720
	-36.730048	-4.156223	-12.244455	-68.046672	-31.252816	-32.324407	-45.264269	0.113923	-12.818594
