0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-2.267057,0.57985395,-0.31080925,4.477648,5.072698,4.057058,-1.9125948,-1.7911547,0.62688774,0.4506668,-2.0033474,1.4955641,3.3098617,7.6944785,0.04880301,2.4280548,1.2822152,0.6869012,-2.2541306,0.90695065,0.8247637,0.72332215,0.3417983,-0.7987177,0.17378622,-1.9944447,1.373643,0.020759828,1.4694506,-0.35840696,2.5611277,0.00045252053,2.5109687,-2.576306,2.7298763,8.0086155,1.0964357,-1.9818516,1.0567361,0.07224966,3.0143757,-0.65902764,0.43024704,1.9741528,-1.59758,-1.2721654,4.3314185,0.71023333,-0.26270115,0.24031422
-2.6379392,0.17602517,-1.1588414,4.6819043,3.244087,2.3040674,-1.8626428,-0.48309684,-0.2776322,2.0052483,-1.4612099,3.8617108,1.8271837,4.777116,0.42977896,2.1414819,1.0917429,0.4546172,-2.2802463,-0.7939011,1.3243172,1.0105909,0.31021768,-2.0110564,-0.1786472,-2.6172907,0.6080781,-0.4672613,2.3502247,-0.9718051,1.3637081,2.9543967,-1.3578324,-2.7976842,3.377621,5.6366196,0.69684786,-3.840551,0.2286559,-0.38899148,1.4556669,-1.9878136,0.20475018,2.6843648,-2.2795422,-2.4579227,4.678653,-0.44186422,0.48347017,-0.09172962
-0.31599176,-1.1375097,-1.9239867,5.4155564,1.5501813,1.0082974,-0.94477177,0.68113077,0.97586954,3.1049154,-0.58543575,1.4437126,1.880204,4.021842,0.22876565,4.450269,2.1432848,1.3077037,0.47708812,-0.9131922,-0.19092934,0.25731182,3.4339027,-0.9603186,0.329571,-1.9530276,1.3763969,0.29952163,0.5797947,1.9139578,3.169058,1.846495,-1.877872,-0.8716177,2.7333207,6.474321,0.4390031,-4.683376,-0.75158876,1.5007333,3.369791,-1.8821403,-0.89334,0.5461461,-0.07294489,-2.1133907,3.9084527,0.9525698,1.4923649,0.13568085
-1.1980667,-0.30337453,-1.2589089,3.5838308,0.8591938,1.2242786,-1.1556507,1.7480733,0.09349738,1.8146291,1.0005071,0.16507213,0.121992804,6.89527,-0.1977026,4.1757035,2.5241852,-0.6538742,-0.36279708,0.25070137,0.06556653,-2.766901,0.18978263,-0.8884837,-1.08407,-0.9942286,0.6291489,0.78561413,-0.55422777,-0.5981563,1.3409086,-0.14417115,-1.9945431,-0.7714157,2.6782215,6.22767,-0.22188304,-0.12881915,-1.3990537,0.17978767,1.6120412,-0.567307,-2.0315182,-0.23195925,-0.856872,-2.6864362,4.0052476,0.7615648,2.7850122,-0.997527
-0.74861324,0.38349357,0.012011789,1.4289817,0.54653466,-0.11438988,-1.2449044,1.2567334,0.24520123,0.85241044,-0.51474744,0.091919936,1.0124296,5.0516396,-0.1761414,2.2106647,0.23773378,-2.0768788,-2.7757018,0.25487867,-0.79613936,-2.4936178,-0.43939883,-0.31785688,-2.275427,-0.5731795,-0.1514378,1.2416083,1.9099065,-2.5445764,-1.8654464,1.7289647,-0.60805774,0.4223532,0.23405369,5.655457,-2.170893,-1.9391605,-1.2925286,-2.2911592,1.0701121,-3.5376217,-0.6880854,-0.3707399,-1.2157056,-1.3895781,1.1651175,-1.0602914,0.88524336,0.092161715
0.11521191,1.7903,-0.065451875,0.081855446,-0.04404433,-0.35728732,-0.9949094,1.8033139,1.2292451,0.8787423,-0.4843837,0.34592724,1.5811718,4.6724505,-0.56912595,1.5580617,1.2294345,-0.0757217,-1.2244927,0.76176447,-1.5401245,-0.019133523,0.77544886,-0.122600384,-1.3485453,-0.16132423,0.61060756,1.0726174,1.4711,-0.7937267,-0.47491926,1.470387,-0.17147027,-0.4127324,0.9563498,5.157125,-1.0939223,-0.5773902,-0.06805496,0.37949654,0.76160187,-0.5987572,-0.12222027,-1.6001434,-1.059896,1.875976,-1.836501,-0.12215917,-1.0641578,0.40822586
-0.5745227,1.114741,-1.8028817,0.12762289,-2.997695,-2.4599962,-6.2041063,0.9254998,-1.3869252,0.55221725,-1.4289408,-2.216914,1.2503331,3.8068256,-1.0959885,-0.11803311,1.4626148,-1.0584408,1.1742903,-3.0205436,-3.5571897,-3.2454603,-1.1917025,-1.7296236,-3.4277804,-1.526154,-2.9106936,-1.0708072,1.4384191,-1.5947586,-3.000952,-0.8530429,-1.4367893,-4.064736,1.6559972,5.43681,-3.7459722,2.2239587,-2.5578566,-1.4615501,-1.6543778,-2.939836,-3.6090696,-4.8606153,-4.3213677,2.9246619,-4.3772264,-3.291438,-5.2032895,-0.22244567
-1.2269523,-0.20557545,-1.270552,-1.5340476,-1.9050324,-2.4730217,-4.869653,-1.2969048,1.1558559,-0.19998199,-1.759953,-3.066794,-1.1491151,2.7982059,-0.8413321,-0.8917197,3.626902,1.1453239,3.0655997,-2.74308,-1.8321415,-2.9257298,-0.17359132,0.3658715,-1.5750625,-0.4233353,1.1642296,-2.7527308,-0.71882075,0.8971132,-0.052758623,0.6812366,-0.6542288,-4.5082726,0.905686,5.453459,-0.06038995,2.4443128,-1.5928047,2.879042,1.006311,-1.1233045,-2.4445953,-2.6780777,-2.7776284,2.6615243,-4.6540413,1.0167831,-4.2486176,-0.44148508
-3.756518,0.008719806,-1.5690724,-0.9245965,-1.8715295,-1.9581617,-4.1226315,-1.3738276,-0.5221033,-4.00643,-2.5954118,-3.3803117,1.1216733,1.4710724,-0.9627371,-1.3848542,0.5149761,-1.2801895,-2.7897992,-2.480871,-1.8709139,-1.8419456,-1.6311834,-1.0776033,-2.2244222,-3.0728817,0.21800159,-1.1664586,-0.19382088,-3.5467432,-1.4002846,-1.5972165,-3.3322775,-3.0161915,-0.50169945,3.8714888,-1.6029853,-1.7882189,-1.036697,0.8785222,0.33245668,-2.3935175,0.5159819,-1.23676,-3.9318295,-0.12061577,-4.4026318,-0.5578429,-3.0945241,-0.34816095
-4.1306534,-0.03739783,-1.0998324,-0.5811041,-2.566359,-1.3738922,-4.875051,-0.08418537,0.23436879,-1.8921702,-2.8969946,-1.6033555,-0.37144357,2.301479,-0.39828986,0.22228967,-0.37212017,0.5515594,-2.8696134,-2.8283005,-1.1105934,-2.70357,-2.9126458,-1.9348083,-4.862989,-2.3372824,-0.06681701,0.30990118,-0.11383914,-5.4263883,-0.8817672,-0.060885645,-4.098102,-3.410163,-2.9836764,4.4847946,-0.9238329,-6.076111,-2.761818,1.8511492,0.053841524,-2.7265818,-0.8139762,0.34136704,-3.7974803,0.703281,-4.218574,-0.14061609,-3.4114232,1.0635366
-1.0506688,-0.09283081,0.7657316,0.6627382,-3.7646751,-0.1285653,-3.2690985,1.8636578,2.7015772,0.33546296,0.41233316,-2.1582046,2.5910542,2.259001,0.44531584,3.73369,1.9608012,1.060661,-1.5944006,-1.007071,-0.65231043,-1.5919805,1.26461,-0.6225084,-3.597746,-0.38800484,1.9983143,0.39722168,0.3943527,0.32692903,2.569365,1.1079814,1.7997051,-1.1018748,5.326302,5.2405705,0.21228229,-0.71801156,-1.7194935,2.9538372,2.0129142,-1.9597416,0.55756664,0.16769996,-1.4309685,0.1628747,-2.4398487,1.3258536,-1.0279206,0.6923699
0.8719538,0.8273852,0.43039218,-0.37915614,-3.0824463,-0.045051813,-2.220136,0.6144389,1.0713874,-0.68072855,-0.021279408,-0.68398505,2.0662746,2.927215,0.02352415,2.542083,1.3574773,-0.3992934,-0.5342702,-1.2408087,0.24042495,-1.4600723,2.5345364,0.070482716,-1.8052175,-0.7378687,0.20236449,1.8419684,1.5890404,-0.37500834,0.24458413,1.3165592,0.586419,-0.0784817,1.349923,5.5855837,0.33240873,-1.7137271,-0.7923995,1.5369846,1.3174326,-2.3882046,0.6980365,0.10142033,-0.19051068,-0.35985824,-2.0188267,0.595144,0.47039127,0.3028334
2.3394156,1.8601143,0.045865618,0.09242989,-2.5031419,0.79571897,0.37958825,1.5457922,-0.8192334,-0.09765509,-1.5216588,-0.34317887,1.1490817,3.6827044,0.012957079,0.8644416,0.488535,0.23215367,-0.5694895,-0.633658,0.21189463,0.18205729,0.6633774,1.07521,0.798491,0.23840977,-0.51898843,4.868819,2.104064,2.560509,-0.73893064,1.0708082,1.6866449,1.4816332,2.9873443,4.4104605,0.6854988,2.2347755,0.48373565,0.51690316,-0.090737864,-0.22951905,1.8713075,0.18390854,0.5895609,-0.44405827,0.0033636934,-0.058101643,1.1927253,0.25717685
-2.160263,2.6434972,-1.7746459,-2.155541,-1.536279,0.5250656,1.1074228,-1.4365677,-1.9383608,-2.5496745,-1.2813227,2.4884257,5.1971154,1.863667,0.08749465,0.6282358,-0.7178638,-2.059505,-1.5470334,0.79911834,0.6708972,1.2945145,-2.4307544,0.9213878,2.351214,0.35612836,-0.7615714,2.7755795,0.4511951,4.783574,-1.6555616,2.5375044,0.57629365,1.9041026,7.049167,4.599424,0.51897323,0.8246194,0.39744082,0.5924512,-1.8662208,0.85855496,1.9363801,0.4411952,-1.0495092,-4.707469,0.08712957,-0.09810309,1.0496409,1.7364898
-1.168201,2.390485,0.3112522,2.0187702,-1.7013098,0.5811988,4.466982,-0.77880573,0.5755188,-0.45145175,-1.695416,2.7968135,1.7115872,0.42086962,0.530305,0.5109883,-1.7170837,-0.48919922,-1.6261277,2.7962751,0.15643618,3.576527,0.27317512,2.534156,1.9212492,0.19291319,0.8668168,3.2623339,0.8225221,1.7990942,0.2109729,0.7893947,-0.65195596,4.117202,-0.2676336,1.4992405,1.2431371,-1.9985983,1.482354,2.2098212,0.5244935,0.38485992,3.5809407,-1.4898816,1.3780533,-1.8171209,-1.1288842,0.327793,3.2218382,-0.37440142
2.1451933,3.0198908,1.7090526,3.875429,-2.5464718,-0.05906114,4.566612,1.8210446,1.3809543,0.52850467,0.55969524,-0.9564987,1.1907849,0.97829944,0.3435952,0.7178588,1.2361268,1.9264247,-0.8935514,3.4597487,-1.6970125,2.0933187,2.275985,0.7383168,2.331978,0.30105984,1.0065916,1.3903133,1.8325489,1.9508535,-0.4332062,-1.7982581,2.8921716,3.1524312,0.55039066,2.1349337,0.50797504,0.42781833,1.262121,2.0238426,0.22616851,-1.2773622,0.18085574,-4.1559086,2.036046,-0.3114824,-1.6526083,-0.23260587,1.9142338,1.3918159
2.0872724,2.4396892,1.1958128,1.2214197,-0.78130645,-1.8121175,3.292434,2.7087052,0.20170061,-1.0681534,-0.27920195,-1.5222899,2.111448,-2.5369248,-0.3350028,-0.7093988,0.40290266,-0.50845355,-1.3095311,1.7596322,-2.2298071,1.1356857,-1.0180392,-0.26890972,2.1826344,0.21813297,2.1127338,0.08696827,1.5093917,-1.0510421,-0.69214183,-1.0682596,3.367221,2.316261,-2.3439698,-2.14722,0.047430858,2.624923,1.3633089,0.4174226,-1.6513247,-0.4409848,-0.63660353,-3.3680725,1.5099584,-1.8359634,-1.1704787,0.40094504,0.48924607,-0.2050406
1.0552452,0.8174847,-0.08842074,-2.3793733,-1.7345569,-2.981567,2.6150925,0.9707277,-0.23381896,-0.78846717,-1.0609878,-3.601177,-0.077914536,-4.8393774,-0.5475719,-1.385508,-0.6263142,-1.5165557,-0.3781405,-0.23341323,-3.1571217,-1.3142539,0.078855075,-0.4766256,-0.39103433,-1.6893469,3.077188,-0.79561025,-0.026257463,-4.0423017,-1.3384136,-2.1596758,-0.076488614,0.4634333,-4.1713147,-3.6987789,-0.36372945,2.206801,-0.5475377,-0.6486636,-1.6061339,-2.6866534,-1.6567358,-3.0686376,0.2495177,-1.8996798,-3.8988469,-1.8349288,0.65166867,-1.1332531
3.3794773,0.9717125,-0.0869624,-1.4015993,0.41910475,-1.344715,2.9854658,3.5880158,-0.4506937,1.3833326,-0.08970365,-3.2731733,2.9505358,-1.1725444,0.1486923,0.4060076,1.0370129,0.81021523,1.7615384,0.3209165,-2.199159,0.40300456,0.7955785,0.39446798,-0.06092601,0.08801092,3.2432935,1.5748836,0.30052084,0.8666851,-0.4146763,-2.8421283,0.5908571,1.5176525,0.18837428,-0.27279538,-0.069221854,5.6241717,0.5032868,1.4973855,-0.57156277,-0.9831859,-0.5365396,-1.7734373,1.6858424,-0.47998965,-2.3197947,-1.9272207,1.904919,-0.1257336
4.874911,0.9780715,-1.6464579,-1.1675779,1.3508714,-0.91482717,1.5967047,1.9759792,-0.10543351,2.9274971,1.1572143,-1.6793263,3.2490685,0.044710703,0.35250816,0.23497325,2.569121,1.4768093,4.9325676,-1.4783866,-0.71746993,-1.0418271,1.683685,-0.43333593,1.1755005,1.1850468,1.3920996,1.7036777,1.0062224,2.0497704,-1.3569452,-2.097703,0.92939544,-1.3214576,0.42933407,1.1091241,-1.6262252,8.453214,0.8725703,2.1483839,-0.582124,-0.051209033,-2.4930863,0.38886356,1.1664593,1.0746102,-1.1448716,-4.4321904,0.17467868,0.3155201
1.3894057,-0.14148714,-2.2651908,-2.4788475,0.45674595,-1.9534853,-1.856176,-1.1828378,-0.4606155,-0.34655404,-1.8457348,-2.8108757,1.4917984,-0.58406854,-0.2812005,-1.5390396,1.2389338,-0.3425473,2.735159,-3.197679,-2.328053,-4.630965,-1.4602405,-0.68585694,-2.4858053,0.003596414,-0.8906679,-0.7029631,1.4543899,-1.5116619,-1.5996133,-4.283757,-1.4629595,-2.09685,-1.8386606,-0.06658505,-1.2094666,6.9682183,-1.5092015,-0.04500943,-0.79145414,-2.21628,-2.3957314,-0.23374777,-0.47769025,-1.371061,-2.3639398,-1.7282888,0.9335106,0.34741178
1.5593795,-0.90984136,-1.3250583,-1.0303074,0.9726803,-0.20664012,-1.6787838,1.0672703,-0.07458493,1.3412915,0.65115863,-2.3299263,-2.6917825,1.1313014,-0.30540758,-0.177155,0.8030142,2.5248969,4.336954,-1.0317907,-1.4070004,-4.7508965,0.3115435,0.003125164,-0.3099208,0.29875654,-1.1566788,1.4312049,-0.99191684,0.93546677,-0.54670763,-3.882751,-3.3655283,-1.4568756,-3.0304883,2.6254542,-1.2008117,6.7161074,-1.6126175,2.1579385,0.9468803,-1.1276885,-3.264002,-0.37735727,0.916053,0.714842,-0.63245493,-0.74039626,0.38369492,-0.29565072
1.2073377,1.9169438,-0.7243521,-0.49514073,3.8118312,1.5539356,0.43024778,0.8631988,0.04470355,2.8202693,1.8275585,2.299799,1.6019969,3.5385406,0.06468545,0.7732071,1.7771864,1.0320754,2.639067,1.4900125,1.287814,-2.4042044,-0.013414206,0.13915204,2.312959,0.8270547,-1.586857,1.5618074,1.9778186,1.8080626,-0.28172222,-2.8759058,-1.1040413,-1.2192756,-2.14124,1.6498983,-0.05708824,5.9029126,0.30809522,1.1173544,0.713574,2.4812467,-1.3960987,2.7744334,1.4176989,1.7047178,2.869579,-0.29361922,0.051652994,2.3978496
1.3057915,1.2064843,0.022819662,0.17161193,3.8355007,2.3873584,2.9018092,0.7126989,1.4688889,1.6458833,1.7655725,2.1564605,2.8057742,3.0783567,0.65721905,0.10562909,2.9254477,2.187369,1.1595765,3.522492,1.769157,-1.1785336,1.6264659,0.6136328,3.9029427,0.72657174,1.132741,-0.8512128,2.4869173,0.9257175,0.6801343,-0.44938532,2.1980376,1.1658766,0.317674,-0.5628257,1.3650956,5.9406667,0.4034959,0.5490033,1.7019348,1.2536441,0.05920631,3.2756097,1.6314846,-0.38214484,3.588345,0.5361146,1.096099,2.1999788
1.769941,2.531808,0.8867277,1.2187419,5.218546,1.3429103,6.191971,-0.44580498,0.9127837,0.61561966,1.8996745,3.62952,4.2360554,0.7455707,1.685235,-0.75957054,0.2871734,2.3031476,1.8407344,5.358438,3.152164,0.98397344,1.4925416,1.9390392,5.693947,1.5051064,0.64785826,1.9197212,2.1697745,2.8123093,0.23339263,0.68216765,0.85515505,2.7819633,0.14860114,0.5331071,0.62374073,3.348166,1.8670485,2.692209,0.8011633,2.2702608,1.5434521,3.51861,2.9913516,-0.043804426,3.7794075,2.2091393,2.2398083,1.3626552
0.99246615,0.19332203,0.009023884,-0.74171567,2.8460443,0.21289788,3.2392929,1.3998718,0.4810971,-0.035518423,0.647212,0.729022,1.1751325,-0.18592986,0.22600025,-1.1159315,0.61567605,1.4549378,1.1664984,2.5093105,0.9504046,0.03157655,-1.6649127,0.7613042,2.4822376,1.2776363,0.8243169,1.6125613,1.2116065,1.6827294,-0.25595132,-1.5114353,-0.069583654,1.0271626,-1.7970448,-1.2242095,0.62651694,3.2710366,0.44251308,1.7674063,-1.5868998,0.65708387,0.53069496,0.7945735,1.7427185,0.18820128,2.5940754,0.99078864,0.8329526,-0.1571823
-3.985573,-0.95107037,-1.0606703,-2.3659236,-0.6757789,-1.166681,-2.581343,1.2484943,-1.8915205,-2.2363122,-2.634159,-1.1034211,0.004351671,-4.8436346,-1.1727997,-2.2870314,-2.0458803,-1.8036019,-2.5644326,0.25838748,-1.1715131,-2.399793,-5.20702,-1.9230249,-2.687352,-1.7662568,-0.80167574,-0.26167434,-0.848222,-2.8916607,-0.695462,-0.9672322,-2.5081773,-2.8103867,-1.8541087,-4.83164,-0.79029584,-1.323492,-1.9719566,-1.7674503,-3.5319376,-3.5895667,-1.3861886,-0.4329657,-2.2427247,-1.5667664,0.91312355,-1.7148234,-2.0392606,-0.36625543
-8.073666,-3.4221153,-2.305514,-4.5727205,-2.8408134,-0.551031,-5.2398076,0.09002048,-2.8987787,-3.2014058,-4.1027,-0.7940648,-0.46958876,-4.9271984,-1.4762446,-1.9250933,-3.278023,-2.8135927,-5.813108,-0.11546758,-0.69715023,-1.7563907,-7.134331,-3.8549151,-3.8391323,-3.4037826,-1.8680534,-1.8986979,-1.4300609,-6.075305,-0.24717163,-3.151385,-3.3486152,-4.0879564,-3.3929112,-4.9248934,-0.33517307,-5.7755537,-1.2163866,-3.5315163,-5.7435846,-3.5965273,-1.4554458,-0.72765654,-5.451801,-2.630018,0.94551,-1.7310737,-2.9770286,0.98694396
-4.5034256,-1.1407559,-0.43150005,-0.01557478,-1.4491838,-0.23913836,-3.276047,0.61336887,-0.58829594,-0.010515084,-0.88048506,-2.4513738,1.1987249,-3.298035,-0.74397,-1.0997127,-0.64799494,0.6327641,-3.2151752,2.0096161,-0.003506632,-0.69214857,-1.2940733,-0.7640165,-0.40020356,-2.6243777,0.3361081,-0.9863563,-1.8140787,-2.9274795,0.40032512,-0.65835506,-0.39374146,-3.2568731,0.6577435,-2.8393974,0.36883086,-1.4646398,-0.09812269,0.38967675,-0.19457483,-2.7896385,-0.87315595,-1.9581789,-2.462024,-2.86802,2.3554256,-0.7615186,-1.3512205,0.042449117
3.1423678,1.2269481,3.2975335,3.6735785,-1.2241676,1.4264648,1.2155946,5.3603015,2.911442,3.630164,3.5802226,-0.12547404,3.117382,1.0430716,1.3908072,1.5733039,3.6948195,4.135649,2.7774704,2.9278038,-0.51970756,0.28090283,5.206465,2.2785347,1.7665097,1.9139588,3.1193225,2.509977,1.786894,4.033102,2.6267169,-1.4505752,5.1868825,-0.7433896,3.8624737,0.6742744,0.93356776,4.87444,0.42259103,4.941891,2.7712893,0.012957301,-0.44414708,-1.702559,1.7040638,1.836693,2.304436,0.50684786,1.0228842,3.912676
2.8778915,4.0423613,2.6337094,1.891509,2.9027233,1.7559034,3.8336942,2.3785233,2.2006135,2.1602607,3.5827117,1.4790136,1.8744314,-0.23918091,0.64166003,1.325894,2.272174,2.8342366,0.5029052,5.6368093,2.4029193,3.9559302,3.571795,1.4658865,4.493823,0.59965795,3.7701695,0.95021,0.9504008,2.921293,1.9029179,0.7974421,5.3489814,0.16273911,4.9485908,-0.6943522,0.5642476,1.1190763,2.368689,2.93919,1.290034,2.0312061,1.3973808,2.4236612,1.6559623,0.8556505,1.3269469,-0.19628337,-0.93421715,1.1380923
-0.077846766,2.7697234,-0.3978091,0.05244011,3.230334,0.2710049,2.7434404,-1.4518892,4.296749,3.0262773,2.5690956,0.4493594,2.0429792,-0.40295148,0.8553092,2.3513372,1.5464213,3.4199584,-1.1625997,2.5244124,1.7786362,2.19351,5.382053,-1.5984381,2.6026778,-1.0593269,4.725647,-2.1739643,1.2928026,3.076241,3.3171468,-0.91672975,3.5786898,-1.1582593,8.161118,1.0430334,0.8205757,-2.310649,0.58682406,1.9849678,0.36775887,1.4981351,-0.50958234,1.7824209,1.1243033,-1.7324252,-1.7247223,2.3365984,-0.46528116,-0.08102853
