0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-2.1233857,-0.30665427,-0.84918517,-2.1877377,6.117134,-1.0318168,0.6472688,0.71815974,0.4346733,-0.32390252,0.09598334,3.0856001,-0.7551599,-2.5309718,-0.40795273,-0.7471821,-0.6403774,-1.0194026,0.57188696,-0.30434814,2.8807466,1.5025512,-2.352127,-1.8825333,0.9961746,-0.24760325,-1.0409802,-1.3973029,0.13763335,-4.158799,0.12055522,0.7852035,-0.8696748,0.7831624,-1.7280356,-1.0540456,-0.4834201,-0.56423503,2.0844026,-2.2219708,-2.720447,1.1888691,-0.48347396,2.0896587,-0.9819368,-1.7117018,3.250282,-0.5022186,-0.3142867,-0.46440673
-0.32125837,0.25682807,-0.620514,-1.2341936,3.1935704,-1.531923,0.7262944,-0.554113,1.8280107,0.08129841,0.42435202,2.0899308,-0.8066486,-3.1489422,0.28790975,0.9353661,0.64252114,1.1378324,0.79290986,-1.5370498,1.6117064,0.53236395,2.1055026,-1.1937121,-0.13463095,-0.4705947,-0.6990056,-0.6872259,-0.62930775,-3.3022482,1.877927,0.61145437,-1.0202526,-0.882113,-1.5952909,0.59808666,0.2305783,-2.4860544,0.9044686,-0.49336827,-0.6164442,-1.7788614,-1.7252939,0.03207896,0.17847975,-2.4974015,2.4463358,-0.37685877,-0.040196102,-1.1582384
1.4846432,0.8815858,-0.7772626,-0.19976738,5.133095,-1.1461924,2.1006026,1.4475261,1.9517605,1.1149398,0.83173454,2.1672416,0.7885089,-2.6292815,0.3982979,1.938749,2.2782712,1.7463077,0.8433649,0.13509256,2.865076,0.48584145,2.6482239,-1.4396814,2.1163428,0.24817784,-0.45483604,-0.30705193,0.6699181,-0.93719167,0.54450566,0.30932766,-0.3367879,-0.61554027,-0.5852599,0.5648027,0.3907521,0.20358197,2.9038584,-0.87999076,-0.7869892,0.42465276,-1.0591081,1.5910889,0.4408763,-1.2683402,3.3100457,0.03755016,0.042302873,-1.499595
1.8247234,1.8746669,0.92009234,0.039409857,4.846645,-0.7962856,2.8043602,0.71373904,1.4872954,0.6307126,-0.44162688,0.67418766,0.16872102,-3.5690053,1.2050221,0.6101393,1.0651162,0.61814874,1.7710196,1.3444799,1.7650003,1.4721538,0.60287046,-0.20744188,2.4795265,0.4410739,0.47318918,0.12996691,2.1325307,0.62222034,0.34317133,1.0896202,-0.14385009,0.4038039,-0.8204201,-0.21593055,2.0024095,1.5030477,3.1864731,1.3411975,-0.64744353,-0.87455714,-0.066926874,0.6338619,0.53274,-1.3025119,2.3227339,1.0077626,1.670256,-0.23951738
2.0533595,0.93764114,0.56410974,-0.40469843,3.1092498,-0.5832599,0.86054367,2.6794212,0.0019063206,0.39915654,-0.95231223,0.339255,1.9994662,-3.4741294,0.74683285,0.6636867,1.0701327,1.9055142,1.7736969,1.0975313,0.9584768,1.6222326,2.0097585,-0.25253958,1.7677649,0.65232825,-0.39469352,0.24364994,1.5140967,3.0022426,-0.19652683,0.41200867,0.5590057,0.30521718,0.923448,-1.4850878,0.95610654,1.2708049,3.7733471,-0.5773543,-0.9951989,-0.87946624,0.06433989,0.049748257,0.03463604,-1.4540632,2.3792074,-0.41884837,0.42997426,-2.151309
-0.81372076,1.0283713,-2.030769,-0.7768068,1.9876658,0.23956086,-2.3517056,-0.45491016,0.37785682,0.7137015,-1.3225344,-0.047623996,-0.8558163,-1.0865358,-0.26289514,0.34203213,2.5363314,1.3829445,2.3405995,-0.9346754,0.65365165,-0.3536047,0.44930702,-1.5665748,2.1790075,-0.5311278,1.6604549,-2.2008653,0.44591376,0.97100997,0.9537849,-0.026508955,-1.9131224,-1.9159154,0.44802502,-1.3786511,-0.18555337,1.60871,2.8226883,-2.5979056,-1.5010139,-1.1771475,-2.6334105,-0.6171707,-0.9787722,-2.234284,3.0739636,0.8509088,-2.396598,-1.6622864
-1.4952923,0.09597101,-3.6277974,-0.679022,-2.7730796,-2.9203446,-1.5891938,-3.179959,1.3088907,0.47955632,-1.5261868,-2.7162313,-0.39510497,-3.4335477,-0.3347361,2.0560071,1.0604732,1.2038859,0.9174154,-4.084241,-1.8695118,-1.8110154,1.4652324,-3.3908017,0.5661116,-2.3366508,2.6125844,-2.1713257,-0.34105298,-3.019275,2.2980437,-0.5465703,-4.145114,-4.7171974,-1.4998537,-2.5204167,0.6942618,-3.329153,-0.8557124,0.07947156,-1.1466745,-4.611327,-2.6439617,-4.4574146,-2.204441,-3.5673149,1.6951741,3.0862405,0.4329288,-3.1275487
0.12414221,1.705864,-2.3646529,-0.18232574,-2.8834295,-1.7186769,0.09559602,2.5702844,2.4559505,3.0282562,2.0881748,-1.0962925,-0.80871814,-4.277042,0.123320416,2.9141202,2.3577313,2.0953596,1.1980823,-2.3332722,-2.1722114,-0.5094418,5.4778376,-1.877875,1.8925953,-1.6914507,5.306358,-0.19221961,0.20268288,0.6556709,3.0925915,0.8994232,-3.881146,-2.9258397,-0.062259685,-1.8025851,1.2562704,-3.8847556,-0.53221613,3.1986184,0.5840503,-2.82943,-0.44724596,-3.1598856,-0.83537453,-1.5212858,2.0668037,5.4878125,2.4868639,-1.9945283
0.520366,2.1836069,-1.3517985,0.87236255,-0.9898092,0.24745727,0.18944427,4.1380005,2.1860468,1.5091125,3.5314474,1.3549683,0.5164605,-1.6210945,-0.22958085,2.1235507,2.1154366,1.5547242,1.3094796,-0.1787251,-0.9853376,-0.21935336,3.4535825,-0.52454334,2.8480623,-0.5957021,5.4411464,0.37512335,1.6453886,2.242771,1.9109057,0.7350311,-1.722056,-1.6787843,1.7753546,-0.38671875,1.6674598,-0.45714968,0.8174146,3.6540318,0.8272025,0.059863165,-0.074347824,-0.51684,-0.93080187,0.40229112,0.9659952,6.1321297,0.3416716,-0.604888
1.6043797,2.8658128,0.7877337,1.5709031,-0.021606958,1.3889695,1.8483613,1.6390009,2.0700846,0.5169367,2.6626964,2.7303388,-0.32306138,-0.591469,0.38071963,1.3402302,-0.4935841,1.0267105,-0.9955285,2.467911,0.01579592,1.5775748,3.1868062,1.2040769,2.8790338,-0.58635205,4.293204,2.4445734,2.193812,3.6104927,1.0385975,0.27775142,0.6881403,-0.06900378,0.3825874,-0.18071334,2.4499717,-0.3188108,0.9553918,4.1540933,2.6911986,3.3225217,1.9002898,1.10276,-0.12692758,0.8429089,0.6850765,3.798241,1.3930372,1.2537152
