0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-2.1941738,-0.6505183,-3.0721805,1.3643656,0.62350935,-4.067318,-4.1221848,-0.9455746,-0.78677464,-1.3962312,-1.4755915,-2.337725,0.35236344,0.6285995,-1.0949402,-0.87044823,0.57435405,-2.7200122,-1.0746518,-5.790942,-1.8262262,-3.7605975,-0.3788294,-1.839702,0.97676545,-2.3135474,-0.025066027,-3.5931215,0.2918014,-4.471776,-3.266024,-2.3254564,-3.7349856,-3.9349916,1.2293683,3.3791256,-2.2781403,-1.2223053,-2.4999087,-2.3016195,-1.3820674,-1.3799365,-2.3018925,-1.3566025,-1.6379898,-1.0270891,-8.57934,-0.9967921,-2.0356188,-1.1550398
-3.1064508,-1.6011467,-3.7991092,-1.0101987,-0.8614466,-3.494804,-6.741589,-1.651977,-0.6321203,-1.5687524,-2.811598,-3.9312773,-1.757487,-0.043500453,-1.8110999,-0.93599635,2.0796716,-1.6269473,-2.1117465,-5.8743334,-1.5073332,-5.9194517,-1.6162113,-3.1162107,-0.29855248,-3.3402686,-0.50703734,-2.7447903,-1.4648442,-6.4375343,-3.185587,-2.8498785,-2.0680714,-3.964709,-2.6471245,2.869445,-2.8933702,-0.77414507,-2.4854581,-2.3362353,-1.4582497,-3.4698524,-1.0879698,-2.033464,-3.2128806,-0.37279466,-9.675519,-1.1834872,-2.3002791,-1.999129
-2.4744515,1.6680961,-0.7008073,0.23940702,1.2728089,-2.380148,-3.3092415,0.4318478,0.9136138,-0.3295919,-0.9491195,0.6243673,1.0794849,2.3577535,-0.9390549,0.9329898,2.249479,0.23780888,-4.0829988,-1.8922405,0.14016154,-4.2706933,-1.122674,-1.5201697,1.0257368,-3.021899,0.22698398,0.29804838,1.5820421,-4.0134335,-2.175994,-1.1904178,0.5738686,-2.8350263,-1.0997258,5.4299927,-1.9610808,-0.18591817,-0.60048956,-0.42610258,-0.085634865,-1.9041681,-0.17623314,1.1090814,-3.8102489,0.94444823,-9.41672,-1.0379683,-1.9283432,0.21065487
-3.6074464,2.2441041,-2.0018806,0.88598925,-2.1145277,-1.6452057,-3.2634983,0.5001983,1.0417281,0.12729095,-0.9018391,-2.2773786,0.3192815,0.84827334,-0.5387044,1.3922741,3.551516,1.0610441,-3.8948832,-2.029292,-0.89178026,-4.4928946,-2.089397,-2.8418221,1.1303662,-3.2102444,0.2682703,-0.74438196,0.5596241,-3.2172081,-0.54448795,-1.5422717,-0.70232743,-3.1498456,-2.8429153,5.1247225,-1.6632687,-0.98458266,-0.8729548,-1.1089162,0.60950017,-2.996527,-0.4770598,-2.4091978,-3.1068323,0.58015627,-7.768962,0.6210373,-1.0373836,0.5782583
-2.668734,2.186791,-0.37877864,1.1267613,-3.9375172,0.12601578,-2.0393295,0.3003264,0.50515145,0.5929788,-1.1921016,-2.3437274,1.7870793,2.3652415,-0.7356343,3.0656517,3.0963376,1.2736092,-2.2458012,0.2649405,0.26609433,-3.0519361,-2.0937269,-1.8077817,0.39137876,-2.843579,-0.35443902,0.5127398,0.49295935,-1.0143626,-0.92175615,-0.8595583,0.9351572,-1.2739439,-0.5943948,5.1451025,-1.0609589,-0.7161074,0.2167016,-0.42153817,0.084846154,-2.9736202,-0.3837073,-3.0546057,-3.1146884,0.63623816,-4.921302,-0.1943254,-0.036143225,0.42727512
0.8946868,3.4153965,2.3941653,2.4979224,-1.6545522,1.449651,0.7615081,1.8300366,1.5872748,2.3941557,0.7315293,1.4591374,2.7907112,4.3988857,0.3883202,3.1801765,3.5963132,4.5598063,1.6937923,2.5689251,2.2258918,-1.3907044,2.354955,1.3158017,1.961784,-0.6875894,0.76412183,2.9308383,2.1041927,4.662517,0.59685063,0.7315829,3.6950874,0.7375171,1.6674095,7.1699896,0.15821555,2.2034917,1.7388643,1.7426292,2.4406903,-1.5747408,1.4358455,-0.12763645,-0.5284811,1.9767698,-2.6480618,0.65013057,0.31868705,1.8549764
1.9902573,3.439305,2.0099306,2.1224866,-2.8134406,0.6284119,3.665611,2.5692043,2.734803,3.1127741,2.326427,-0.18154706,2.7673948,0.6488898,1.3887831,3.4042995,2.4241188,3.1990836,2.0061443,3.8829086,0.9129888,3.6597931,3.5686224,2.0740538,1.7011664,0.31241,1.7866384,3.643324,2.2598186,4.7124143,2.6309602,0.9204619,3.241739,3.269723,2.369579,2.7423701,3.6526127,1.8238474,2.2213292,3.1334693,2.8065834,0.1824955,5.7993646,-1.160471,0.10338644,0.32731014,-3.146455,3.2713017,3.5671213,1.8869697
-0.35579574,1.5534497,1.1960887,0.9347579,-1.708719,0.5316034,-0.06188306,-0.9610049,0.27851042,1.9414878,0.037985425,-1.0567437,0.614501,0.5191977,0.488893,0.06849926,1.8543586,0.43409884,0.9303984,1.902129,0.9567609,-0.022632683,0.8528414,0.36024016,1.6933267,0.16181964,-0.45347834,3.0322287,-0.09070559,3.2097774,0.013888051,1.6425308,2.3497581,0.4734813,2.2645814,1.5075686,-0.1447387,1.5702418,0.76092696,0.4649182,-0.13833533,-1.3214006,1.5322165,-2.2501054,-0.6277824,0.30672708,-2.1039946,0.44233733,-0.58551234,0.1058339
-1.9867104,2.162011,0.4866829,0.0140285175,-0.059408687,0.47846404,2.5632918,0.94778526,0.16811752,-0.28977913,1.1908584,2.8382752,0.11762838,-1.516569,0.3745786,-0.72601265,-1.2191683,-0.6429174,-1.6043807,3.0554416,1.9803748,5.180513,-0.11617599,0.059115868,2.225319,0.6640342,0.13649234,3.4669456,0.9463247,5.2811494,-0.20330162,2.2642665,1.8674831,0.7671282,2.8226006,0.15501955,0.77629566,-3.499867,2.8222885,1.529413,-0.5465419,-0.1665882,3.8444138,0.80356276,-0.82607573,-0.45143434,0.4751008,-0.56225944,-0.4110899,0.16913852
-5.308527,2.434634,-0.20994388,-0.10275446,2.4542956,1.5240906,1.5258268,0.948783,-0.79785943,-1.8069557,0.6957894,2.356949,-0.57451713,-2.102803,0.6671391,-0.96142787,-2.4368503,-2.6554487,-2.5510833,2.8966053,2.2045414,3.2575927,-3.2005258,-0.58455366,1.8234578,-0.5871903,-1.3301691,3.488957,-1.1366304,2.394256,-1.5467886,0.5247556,0.28795323,-1.7998096,0.6816894,-0.88641244,-1.3592504,-4.753284,3.1928308,0.9585963,-0.75955725,0.4279186,1.4215976,-0.23674986,-2.6477277,0.32711622,2.3015065,-1.7165127,-1.3714443,0.0776248
-3.1656852,1.9413726,0.30884138,-1.4076347,2.959602,0.11297444,1.1579663,-0.097359985,-1.8577797,-1.6764318,-0.41140383,0.7459842,0.28741652,-0.12136662,0.2501911,-2.3584514,-1.0925841,-2.786495,0.30388653,2.9426389,1.5651565,0.44307116,-2.4177547,-0.8023947,1.1905437,-0.7540363,-2.383615,2.2875402,-0.08177161,2.0025892,-1.5938599,-0.80179405,-0.122572325,-1.1749884,1.0795101,-2.1667018,-2.515098,0.90279853,2.2444685,1.2053391,-0.80895984,-0.15422238,-0.10389689,0.7580123,-2.8040307,-0.19759034,2.2045233,-1.8176892,-1.7800359,0.95808727
2.6845698,1.9914658,2.5397325,-0.8961593,5.0318546,3.1108725,3.0559516,-0.20309606,-1.7249867,-0.7276257,1.7133526,4.3134627,0.36561885,1.3773961,0.37986928,-2.3158944,-1.6867114,-1.8782027,1.5301316,3.370853,3.2770677,1.3455399,2.4230423,1.7658583,2.0516872,0.47891662,-1.7051319,3.2862024,1.9872087,2.102732,-1.8380297,0.37611324,2.7773693,0.71182305,1.9646283,-0.83276266,-2.1444504,2.517764,2.8535154,-1.5087044,0.13029474,1.9969696,0.8718482,2.6520162,0.06637262,1.884036,5.405091,-3.476309,-1.9401113,1.4830029
1.8695236,-0.9250451,-0.023288602,-2.6085553,5.799443,0.91669637,1.3346763,1.7072437,-2.8861527,-3.3290927,1.0665237,2.8940148,-2.91268,-1.6483028,-0.9448661,-3.39125,-5.3519373,-3.3921514,-0.3003808,1.412723,1.276105,-0.19355167,-0.922192,-0.41123503,-0.6037451,-1.6010357,-4.016649,-0.31422052,-0.08342174,-4.6915226,-1.8878067,-0.6280001,-0.87493426,-0.19815753,-1.4929607,-5.7271686,-3.0849187,-1.8307406,0.9014314,-3.8619268,-1.6255367,1.9367397,-1.1956048,1.6913276,0.39543796,-0.589703,3.2907674,-4.32743,-2.893133,-1.1602324
2.1760492,-1.6686001,0.25707775,-2.2378423,7.628902,1.7131389,2.6085508,-0.9923214,-2.33607,-0.67498046,0.7513539,4.091671,-1.110338,-0.9163707,-0.2120668,-1.1101713,-1.8034945,-1.5158153,-0.2519858,0.6870514,2.1257133,2.8118372,-1.7554178,-0.83403575,1.182025,-0.19122246,-4.4008393,0.18973766,-1.0811085,-2.6816552,-0.8571633,1.2369303,1.4692004,0.33144653,-2.2901008,-4.3082333,-1.9781485,-1.5245025,1.6497864,-2.084472,-1.7108377,2.6485908,0.39708692,2.902193,0.7564968,0.13234715,5.8486404,-4.349906,-2.0834534,0.52019256
1.6846998,-1.2097002,1.0446662,-1.5970546,6.6809893,0.38914272,4.9157367,-0.95746326,-0.94622326,-0.3715751,0.5038931,2.8456547,-1.1312871,-2.7656152,0.22704288,-0.6672987,-0.8738393,-0.60177034,-1.5976719,1.5216129,-0.09943612,3.5910861,-0.04196323,0.42014644,1.5548631,0.35900763,-1.4732065,-0.70887953,-0.8774287,-3.545165,0.2407676,0.094128944,0.7699595,1.5070338,-1.1092598,-4.7823954,-0.91993666,-0.023167618,0.6984523,-1.6690527,-1.5001934,2.3982277,1.6441001,2.1470966,2.346543,-0.74867636,2.6362941,-2.943562,0.03366602,-0.09684875
-2.3033442,-0.15294598,-0.32069957,-2.4156497,4.967156,-1.4946961,2.8543155,-2.774218,-0.8990675,-1.2502084,-0.05975269,-0.41897866,-2.5577319,-4.5458703,0.00840767,-1.338981,-2.0348551,-1.6033204,-1.8354518,-0.11915827,-1.7119453,2.7918866,-1.7771494,-0.84333974,1.6638575,0.039204676,-2.874024,-1.363835,-2.489825,-3.790572,-0.02003765,-2.2116747,-0.6990869,0.3751274,-2.0282595,-4.8325434,-1.2867938,-1.6417884,-0.7611394,-3.1017942,-2.2494056,1.9127234,-0.73363435,-1.763565,0.821469,-1.6438282,0.85192883,-2.6775908,-0.44383097,-0.6825486
-1.6740073,1.0399004,-0.3556531,-1.6868597,5.5046864,-0.20022619,2.8569698,-0.17544591,-0.2726402,-1.7728271,0.89454263,0.38644662,-2.5985525,-0.64625645,-0.48283336,-0.47947523,-1.9917682,-1.1626582,-0.3067884,1.6936698,0.51667875,3.0996432,-0.91991854,-1.4602433,2.2458236,0.082432956,-2.2556102,0.6470935,-0.676543,-2.7864132,0.1983015,-1.5366756,0.52311814,1.3209378,-0.52365166,-1.9160063,-0.4232755,0.5042688,1.1341588,-1.3392321,-0.41388062,1.5161479,-0.2939687,-0.071716934,0.15707806,-0.87479436,2.1653614,-1.7532147,-0.69629586,-0.3088686
-2.8476744,2.2476463,-0.9710551,-1.5839247,1.96881,0.893734,1.3083868,1.0175133,0.9733424,-3.3239677,1.1151408,1.4035591,0.5959933,1.1413971,-0.104851894,-1.6054319,-1.995826,-0.12404926,-0.3314227,0.62259704,-0.73982567,0.04612868,-0.8291699,-0.6924492,1.7895122,-1.0839008,-1.2584894,0.18222927,0.9862954,-1.267458,1.1924868,-1.0862817,0.86781514,-0.55693334,2.845398,-2.3414128,0.34706542,-0.6040464,-0.06900644,-1.5483204,0.34297416,-0.24553525,-1.9086922,-1.9031001,-0.45919773,-0.55809253,2.3444118,-0.9241775,-1.9428251,1.034904
-2.1256232,-0.90755033,-2.017108,-0.7025367,-3.0448613,-0.038387604,-0.56622493,1.7680163,-0.5528937,-0.8363676,-1.7045326,-1.5344121,-0.30017436,-0.34323746,-0.5696501,-0.53617966,-0.01072521,0.2894053,0.15725155,-1.0104512,-1.9207515,-0.6232805,-2.122501,-2.348692,0.61814886,-1.1762242,-2.1194596,-0.2897788,-0.8624909,-1.7078999,0.9631813,-0.29531872,1.4051524,-1.1365952,1.4613223,-1.7211307,-0.68811977,-0.6097945,-0.17449994,0.88760024,-2.275501,-2.2578902,-1.3966522,-4.133096,-0.87019324,-1.2412305,2.7319088,-1.3886334,-0.85794264,-0.32712793
1.0578641,1.3972986,0.37120545,1.4381219,-3.3305488,0.86123806,1.8470448,0.3214947,0.7775691,1.0418136,1.2348245,1.2290426,1.7197318,-1.5337623,0.6642311,0.8742373,0.23707688,2.2200065,3.4288123,0.27021208,-0.620653,1.5755011,2.0531325,0.51717,2.7782278,-0.08153162,-1.0622932,3.933665,1.3831795,1.9933516,2.1626325,0.39953065,1.883394,-0.350641,2.7107542,0.46006063,1.3347284,0.37659636,2.2770228,1.4566786,0.95697063,-0.65890443,1.2906424,-3.3539386,1.5743043,0.5874522,3.4367404,-1.1019319,0.66080207,-0.04654081
-0.6012448,-2.1852367,-2.1089134,-0.10232445,-5.0885515,-1.7041303,-0.18099321,1.480697,-0.86888707,-0.55907005,-0.5237682,-3.2367415,3.0078418,-4.1558805,0.0343896,-1.0655286,0.4029972,0.96908814,2.4873292,-1.9579895,-2.8231382,2.4430134,1.3009351,-1.3699453,-0.41980958,-1.0558197,-1.067729,-0.15418641,-0.79205585,-0.46092895,2.0370202,-1.4485183,-1.3817332,-0.81313044,1.607469,-2.1200254,1.452153,-1.7260277,0.6008307,0.90319043,-1.2071898,-1.5486238,1.4630576,-4.4180536,0.1942007,-1.8518829,-0.2187025,-0.7584584,1.098687,-2.1946986
2.3653083,-0.26457232,-0.072033376,2.0065844,-2.789031,-0.20622455,2.7070527,-0.47783598,1.0142225,1.0421681,1.0616379,1.1368185,1.1268291,-2.4389393,0.3869414,1.2921222,0.5749278,2.0671463,3.2425163,1.0244951,-0.5204615,7.0360427,3.3729868,0.5733631,2.5759642,0.9749877,0.6484478,2.800339,0.7366035,3.3564243,2.37186,0.97551805,1.0502592,0.43515393,3.1625226,-0.0021911138,2.8757043,0.800536,2.860687,2.0882194,0.67864704,0.68584645,4.950115,-1.836706,1.956735,0.3464586,1.3184376,0.119188905,2.5860364,-0.14011142
0.072830446,-1.1244467,-1.1236516,0.9795971,-4.7284937,-1.9217111,1.5458034,2.0696497,1.2549671,-1.0470134,0.9923437,0.7168666,-2.1484907,-3.8796108,-0.09903689,-0.006921575,-1.4003153,1.2080377,0.73188305,0.6008341,-2.2113347,5.5980315,1.0196577,0.4939327,-1.9562215,0.085519515,2.1820111,2.3272157,-0.69248134,1.7598093,3.3582208,-0.031955656,-0.6334747,0.4462475,-0.46050146,-3.0425072,3.226607,-2.121536,1.1938455,0.7654163,-0.16908014,0.6042812,4.9667997,-3.1340191,0.82938653,-0.7410513,-2.0924277,3.4138663,3.953209,-0.93180645
-1.9501296,-1.2828721,-1.959889,0.9757988,-1.6629257,0.41724426,0.16131502,-1.4133656,0.51581585,0.8751609,1.0077068,0.69802976,0.40566707,-1.4792764,0.2769204,0.25990596,1.6579243,1.0773191,0.24933408,-0.69341004,-0.8184671,3.2059872,-0.524537,-0.57364476,-0.8516326,0.90162265,2.1663263,1.1455599,-2.0956984,2.7722511,1.7790583,1.2432057,-1.0904704,-0.52989125,-0.9428692,-0.034215525,2.2747278,-0.9448065,1.5690485,2.3868582,-0.8651107,0.26056325,3.0991173,-1.0654252,0.3115883,1.0374191,0.57621634,3.5192287,2.5252178,0.7315566
