0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.5026238,-1.7641708,2.3946207,0.9003163,4.502966,-1.4303879,-4.85348,-0.12121802,-0.11131475,0.1640898,3.491035,0.114880465,-1.9707273,3.5892417,-0.074084505,-0.04517622,-0.4050494,0.07791264,0.03357331,-2.9640546,1.972031,-1.1767997,0.13589089,-1.0920136,0.25400627,-0.24150111,-0.21856242,-1.3277344,-1.652907,1.4660666,-0.40272328,0.1625456,2.3705504,-2.210159,-0.52769816,3.146891,0.079348594,0.8838811,-1.0178229,0.55607074,0.43527895,1.0058838,-2.593253,0.9015322,-0.1851252,-1.1367129,-0.033955798,0.91594297,-0.85253394,-0.98043823
1.2940855,-0.6703008,4.146066,-0.438809,1.39554,-1.0704134,-4.546033,1.0063778,-0.03703877,-0.5028324,1.7779969,-2.7623534,-3.7143478,1.0887753,-0.15993652,-0.9337639,-0.42357886,0.33444318,-1.4758654,-2.603885,0.9033086,-0.7958153,0.95068973,-0.7803162,0.057463434,0.7210637,0.0066619026,-1.0998261,-2.514278,1.389659,0.44790933,-1.6595883,4.565346,-1.4961799,-0.60104144,2.3961682,0.48498145,-1.6580493,-1.3667213,-1.2442037,0.39395097,-1.0105977,-1.8841187,-0.64910513,1.2150697,-2.3109736,0.7655019,-0.13241944,-1.0704966,-4.1461387
3.0994976,1.3404855,2.914144,1.5234864,2.002068,-0.13372195,-0.33281854,2.5867808,1.1942939,0.41920462,1.6498488,0.008219853,-0.382396,2.399103,0.7297645,0.062356256,0.6207884,0.5626211,1.5345155,-0.17333609,-0.0202189,-1.7134074,2.8720353,1.376431,2.1893919,2.5538058,2.0821424,-0.0425609,1.1036202,1.7083231,1.2549787,-2.03529,4.166053,0.1414854,2.014117,3.480432,0.7579035,-1.3581874,-1.0821692,-0.580226,1.2791227,-0.070936784,-1.4874939,0.5191348,3.641914,0.15323561,0.7966633,1.5430303,0.5930436,-1.2601134
2.2029057,1.1328017,0.44621488,1.1449226,1.301149,-0.40060684,0.5717794,-0.05911291,0.89923996,0.34877566,2.3283508,0.89798754,0.9603867,3.3638217,0.87048197,0.4989568,0.7623148,-0.55289376,1.884946,-0.777357,-0.0023661058,-3.5347085,2.1058333,0.9318319,3.1202486,1.1946683,1.6610221,-0.23064281,0.92999274,0.13803174,0.19360064,-1.3201805,1.2095686,0.6442916,0.71034455,3.185673,0.21197756,-0.8593462,-2.425609,1.2819775,0.9181448,0.8139782,-0.26899037,0.16660766,2.3187141,0.62436175,1.2628945,1.9631661,0.7914118,-0.18811333
3.2697282,-1.4135567,0.88198924,-1.2596468,0.9793383,1.4581333,1.0159209,-3.0572577,-0.4487729,-0.33228084,-0.8590608,-0.34523308,-0.123333044,3.2047698,0.11202059,0.2592086,0.77595717,0.28252748,0.988378,-1.6838704,-0.30958164,-2.757182,1.2456181,-0.02946616,2.8015127,2.042242,0.09941842,-1.1212403,-0.63308865,-0.023434034,-0.4159244,-0.9809597,1.2059966,1.1908971,0.005976628,3.0000887,-0.20707321,1.6447916,-2.3766181,-0.31644553,-0.6955735,-0.16979928,-0.91806334,0.6498964,2.450866,-1.0105344,2.5208337,0.52482563,-0.33062676,-0.4644785
1.8091872,-0.76265454,0.43624502,-0.45165572,2.6720037,-0.06505788,0.3552172,-4.127982,-1.4213688,-1.5343654,0.28628486,0.49193585,-0.10253664,3.1126006,-0.2647821,-0.30871347,-0.3911816,-1.6795216,-1.8848742,-0.9207619,1.3663838,-1.945871,-0.46767816,-2.2250745,2.404671,1.2935131,-0.86641026,-3.0690863,0.29419437,-1.3850905,-1.5093902,-0.5299812,1.312481,-0.55972856,-1.8428878,3.1065557,-0.8889612,-1.4748719,-1.6672045,-1.9569752,-2.1952465,-0.37979683,-1.8369585,1.8695835,0.9238411,-1.3861822,2.839538,-0.9564601,-1.2548237,-1.8663403
1.232889,-0.7845,0.58089316,-0.9228273,1.8162233,-1.8411961,-0.14763802,-0.6666857,-1.8228906,-1.547505,1.1288452,-1.6247916,-2.6177876,-0.33993313,-0.4623426,-0.6918144,-0.8242876,-0.34428793,-0.79140806,-0.6783366,-0.24244648,-2.1001189,-1.8862617,-2.3834717,1.5590084,0.019955922,-2.709123,-3.400107,-1.1349107,-1.1996214,-1.6732917,-0.34993628,0.5380164,-1.25999,-1.4498886,2.049875,-1.742962,-3.0057335,-1.0298201,-2.12473,-2.6390784,-1.025392,-2.193603,-0.36757213,-0.15203461,-1.0714461,0.08961416,-4.8891473,-2.9237244,-3.068908
0.4532383,-0.621243,0.046005197,-1.0640696,-0.5220744,-4.7090006,-0.92702717,1.1881416,-1.0463094,-0.04337721,-0.7331997,-7.922806,-3.2205775,-2.891988,-0.7189641,0.20947534,0.49329552,0.07058489,0.731242,-0.9496072,-3.7321544,-3.1938896,-1.0324596,-1.9578813,-0.7121728,-0.049351647,-3.8158717,-1.207409,-1.3115994,-0.55547214,-1.7651204,-3.5307305,-1.5136219,-1.5491686,-2.4384303,0.8748097,-2.1211085,-1.3822675,-2.0489185,-2.4278316,-2.433111,-3.464134,-2.5393453,-4.5014987,-0.1912441,-0.13065861,-6.117873,-4.7358413,-2.0751266,-3.1094737
0.75187325,-2.3085308,-1.311619,-0.9244533,-2.6239781,-4.8852625,-0.76666975,-1.3580863,-0.15895134,0.70066994,-2.1371264,-9.308819,-2.0384135,-0.56641984,-0.34508812,1.5568845,1.5143106,0.632417,2.7343626,-2.467969,-4.3005004,-3.6488092,-0.6331102,-1.263157,-0.531126,-0.09497196,-2.4927592,-1.7621272,-0.82597953,0.15137714,-0.7159129,-4.1405373,-3.3015854,-1.5797395,-0.8736306,2.165146,-1.2826846,1.7090245,-2.924809,-0.08303226,-1.8914654,-3.5277102,-1.6173509,-6.0636153,-0.46489203,-0.10227821,-7.4044747,-2.6431096,-1.544718,-2.801049
2.9600317,0.12658657,0.8159072,0.22843938,-0.11815257,-2.3878608,1.3142737,-0.5858073,0.3209075,0.72544956,-0.3695536,-5.0981464,-1.5236875,1.6673234,0.4604956,1.7178149,3.2938008,0.8656911,2.7955422,-1.2211691,-0.7685345,-0.792699,1.4373136,-0.496526,0.51264083,1.4002336,0.43228635,-0.76328194,0.20864321,2.2879865,0.93240565,-2.6987176,-1.9868321,-0.57086754,-0.4888121,4.401285,0.37805095,3.4411163,-0.5831776,1.4518272,-1.2804989,-1.6103406,-0.3920111,-2.0146284,1.2602713,-0.5266894,-5.01415,-0.1377747,-0.3475432,-0.6384084
2.878946,0.45097104,2.0029616,0.77982205,1.8796304,-0.2183705,0.7932367,-0.32104772,1.1819873,-0.33546892,1.296885,0.47434884,-0.15943743,3.9682913,0.6242785,0.5277149,1.6225574,1.9830924,1.8230385,0.2080703,0.39117667,0.29772246,1.2755265,0.295899,-0.3827407,1.1843743,1.4126492,-1.2499828,0.628945,3.9008076,0.18460217,-1.3978293,-1.3392851,0.4952617,1.620737,4.3293786,1.6131502,3.2142136,-0.7534231,2.0320241,0.2512154,1.1257315,-0.54276365,0.65123796,1.4204317,0.57821697,-4.548936,1.9710839,1.0641001,0.32721382
1.3032591,-1.3522984,0.9086542,1.5249428,2.9073906,-0.29240635,-1.9960477,-1.3930522,0.52841455,-1.128349,0.39733928,0.6862888,0.62960285,3.9055243,0.36562952,-0.28648925,-0.15035494,0.43625817,-2.1896443,0.5637438,0.48377475,-1.3580087,-1.6305039,-1.4377156,-0.88585,-0.059921972,2.041043,-1.8820262,1.37923,1.9798529,-0.12027877,-2.1984181,-3.3419154,-2.1181853,-0.7279694,3.9247882,0.57499135,-0.96338207,-1.3955462,-0.2837164,0.63394487,0.7363498,-1.980327,2.017866,-1.1714972,0.6409505,-5.0474977,1.6591088,-0.19592774,0.3779233
0.5762522,-0.6753722,-0.41520953,1.3416582,2.369903,-1.0752317,-2.2665718,-1.3441054,-0.31530175,-0.24972737,-0.4826322,0.6944153,-2.3677297,2.216697,-0.016553372,-0.41753316,1.3453219,-0.1797978,-0.62632185,-1.008449,0.54953533,-1.6297011,-0.62465113,-1.3554916,0.5423968,-0.5118313,0.8996259,-0.37063438,-0.88698834,0.8565673,-1.1316895,-1.6567807,-3.9769776,-2.954634,-2.9829369,2.7050588,-0.7067138,-0.9788844,-1.186122,1.1046677,-0.51551414,-0.4015328,-1.1558766,2.0870106,-0.87435335,0.36276394,-3.8457453,1.446809,-0.7748102,-0.09715447
-3.3377862,-1.174171,-4.133483,0.24056832,-1.028214,-2.3567617,-6.5285473,0.9140857,-1.0449339,-1.3772085,-1.4267564,-3.6749473,-3.4919796,-1.1727085,-0.97088146,-1.757228,0.9652221,-1.6049205,-0.68021613,-4.639562,-0.27945516,-2.6598837,-2.3269286,-3.068289,-2.681859,-3.4068747,-0.28822544,-1.2887,-0.31299368,-3.8749177,-1.3953885,-2.5576437,-6.735893,-5.328509,-4.88438,0.20388475,-1.8735888,-1.2462862,-2.3713977,-3.9565313,-1.4613196,-2.9654307,-1.1200935,-0.27009183,-3.4825513,-0.2875012,-4.4678454,0.21854831,-1.3674939,-1.0873604
-3.4465764,0.46188518,-5.1266594,0.350062,0.89776766,-1.7549382,-5.3331985,-1.582381,-0.20558833,-2.0100741,-1.2846526,-1.3548045,-0.05499697,-0.5718709,-0.86836076,-0.9200485,0.40305904,-1.724615,-0.43931323,-5.8777056,2.133927,-1.7874235,-2.7172756,-3.1287441,-1.3854582,-3.6740243,0.7851912,-2.1340868,0.16183423,-3.0419383,-1.1672552,-0.6398387,-7.2839675,-4.868317,-4.1092014,1.8331027,-0.47310832,1.0631665,-1.5432003,-1.5399959,-1.6148523,-1.0993719,-1.1908667,-0.24489677,-3.8331902,-0.52003765,-2.7247458,1.8470503,-1.2497387,-0.092729256
-2.00293,3.016323,-3.825576,0.79318476,2.581711,-0.5647638,-2.601218,-2.5517251,-0.4585624,-0.9852107,-0.16416705,0.61823416,2.8748043,0.85145944,-0.46692505,-0.601665,0.7330258,-0.90954834,-0.014368379,-3.3063054,3.072549,-0.9408781,-0.12977226,-1.8694943,0.9854933,-2.9172773,-0.29396266,-0.2219221,0.21698292,-3.3471866,-1.2608238,0.8219394,-5.168653,-3.303493,-1.8164902,1.3882904,-0.04923867,0.99601316,-0.07417012,-1.8389761,-1.2805271,-0.8736654,-0.5751675,-0.8138931,-2.7963703,0.39285257,-0.16190164,1.0638747,-1.1686758,1.4490247
0.4174021,4.5896487,-1.8678625,1.6929955,2.8203623,1.8406318,-0.30126455,1.6932281,0.7272982,0.2908241,0.685983,1.4415797,2.8969786,0.23367773,-0.040294543,0.19074404,1.3605692,0.8464587,1.2837968,-1.0234822,2.6299162,0.20394787,1.6517823,-0.37261373,2.6312609,-1.2524067,0.28160232,1.3440268,1.6716634,-0.78852224,-0.044984233,0.6158855,-3.637868,-1.4669718,-2.3318832,1.5532832,0.055485774,2.7936168,1.6041583,1.2361339,0.12872402,-0.30089015,0.37969765,-1.0489525,-0.8993112,1.1025106,1.5503554,1.3810941,-0.3025096,1.793441
-1.9152637,4.4841247,-2.1893568,0.20119731,4.2161174,1.4888871,0.90574676,0.7695508,-0.4654159,-0.8423507,2.835931,2.6120877,-0.6668555,-0.9495386,-0.35138032,-0.8708423,-0.42520496,0.74396384,-1.3019778,-0.08168866,3.5385273,1.058211,-1.9914871,-0.6490258,4.1760945,-1.9513098,0.2882462,0.7997182,0.6756236,-1.0871781,-0.85040563,1.2879049,-2.8399541,-1.6009499,-2.733612,0.0218219,0.16506271,0.50074494,2.9139674,0.3404401,-0.88947153,0.65118223,-0.2326481,-0.90512574,-2.005578,-1.2759335,4.3539147,0.32050937,-0.95222867,0.8773128
-0.06941197,5.978568,-1.7223452,-0.08365767,7.1987457,3.022098,3.8545592,0.74094886,-0.48984042,-1.4575452,4.334373,3.4938495,-2.5672035,0.5601721,-0.061537392,-0.6188906,0.17293005,0.1262482,-0.86387616,2.1905951,4.6955714,2.4142733,-2.1548223,0.338678,6.8070993,-0.7477229,0.52845794,-0.31698233,0.7399029,0.002044144,-1.0775977,1.96392,-0.81538093,0.055797856,1.9737499,1.7425226,0.15570703,2.6121342,4.4863234,0.11041588,-0.91445357,1.2126359,1.1578642,1.8789597,-0.8536644,-0.6189174,6.484361,0.20283635,-1.1068659,0.84107846
1.2303587,3.8571465,-0.1338726,2.4118614,8.580321,3.3309467,5.1501956,3.425614,0.7978574,-0.7875876,4.6359544,5.180698,0.13594034,4.0657563,0.9418555,-0.49673557,0.31858313,1.0149692,-0.053313237,3.0397,4.2446933,2.9608319,-1.2463442,2.7414143,5.925452,0.3595361,1.7904198,0.5863496,1.60009,1.9902263,-0.017882043,3.3661416,-1.484822,1.8400724,0.39272538,3.4516542,0.7359337,3.785959,3.9187763,2.6324573,1.0882498,3.0179014,0.69008034,3.3733587,0.036369618,-0.31161788,7.3829656,1.3784229,0.3749645,3.4379375
-2.3614411,-0.24433827,-1.1680942,1.5039041,8.085278,1.9004648,2.8930767,-0.43658057,-0.64489764,-1.8757812,4.1314363,4.4635725,-2.3586793,3.5630283,0.19452839,-1.9945676,-1.0315721,-0.0055025364,0.20548189,1.9105312,3.5082035,1.4967564,-1.1629523,1.5688648,4.572123,-0.5914977,-0.261906,-0.21128695,-0.7145911,-0.4755431,-0.86840737,1.5115004,-4.118262,1.5344003,-1.4483191,1.5028588,0.14375627,2.7371874,2.6240644,-0.3927024,-0.18366365,2.601531,-0.27378595,3.154795,-0.7138749,0.057788737,6.1014676,-0.19769078,-0.61089635,2.3652086
-2.957878,0.31037673,-1.9271122,0.38461053,6.4376583,-0.32893205,-0.32215965,0.037159797,-1.0341917,-2.2072544,-0.5992386,2.9204648,1.1130284,1.9772139,-0.44473243,-1.7967925,-0.52051264,-0.0667463,-0.854235,1.8991562,1.7094204,-1.2941248,-2.5714862,0.11141732,1.2819191,-1.217602,-1.5995493,0.11304498,-0.828869,-0.8551208,-0.78465414,1.3011322,-5.879013,-0.6384964,-1.1056732,1.1594232,-1.3903434,0.96833456,0.29300547,-1.4065087,-0.73177075,0.2963021,-1.1117423,0.9625633,-2.2077837,0.41636088,2.550034,-2.0612574,-2.7260525,1.8102328
-2.3243806,-0.7747117,-2.896625,-1.3824891,3.6748164,-1.0877019,-3.2097464,-0.1909836,-0.31402582,-0.45222417,-0.69558704,-0.41080785,-0.34390518,-0.030540215,-0.79414064,-1.2253935,0.4276717,-0.7605918,0.82107526,-2.0340302,0.22596511,-2.3996544,-1.9758092,-1.6246381,-0.33938426,-2.912022,-0.45320788,-0.3940392,-1.6287094,-1.0108533,0.55351007,-1.4427848,-4.919805,-3.508751,-1.9614075,-0.5463145,-1.0422289,0.4114671,-1.3977073,-1.573337,-0.72205865,-1.8114136,-2.562868,-0.9270832,-3.7093618,0.32413337,0.5328042,-2.0743892,-3.4637368,-0.44376442
0.3431474,1.4056025,-1.1903603,-1.2622439,3.364262,-0.16498739,-1.5973084,-0.7749888,0.3715342,1.0280756,0.740307,-1.3385855,0.16023292,0.23498036,-0.21883833,0.61001974,2.4484398,-0.2881323,1.7567654,-1.886471,0.3488224,-0.107705906,0.9872559,-1.1812336,1.5806769,-1.4440775,0.089242786,0.3479035,0.68036246,-1.0767602,1.5933138,-0.90595114,-2.1006124,-2.6555367,-0.39070573,2.534159,0.33351105,0.717976,0.556265,0.32236037,-0.36175814,-0.6735946,-0.3950704,-1.4552125,-1.9792967,0.1844765,0.4868401,-0.07002489,-1.8185122,-1.2345855
1.7153081,1.9710532,0.24287288,-2.219377,1.6291764,0.69490397,-0.7714407,1.4978672,1.72864,1.099345,-0.6721177,-3.2414134,0.6912157,-1.0518477,0.19023372,1.1038995,1.8386365,0.15595242,1.802162,-2.1573331,-0.6341562,2.5511441,4.4475923,0.551132,2.3088758,-0.042900357,0.10867334,2.1207204,-0.5052622,-0.64882517,1.6916114,-1.0274161,-0.89758706,-0.9873346,0.44080395,2.2592416,1.5969191,1.8217638,1.2423618,0.2238804,1.9939332,-0.3954998,0.21539083,-3.7470763,0.5445191,1.9306798,1.1991854,0.2897889,-0.20078516,0.91711766
1.543694,3.3179173,1.3556342,-1.4141701,3.5490906,2.5635297,-0.356921,2.2637937,1.3313051,-0.17185178,2.383444,1.7196037,-0.9324794,1.5702915,0.025506206,0.4668851,-0.757319,0.70508325,0.66533655,-0.2891332,1.2735295,3.593761,2.7667768,1.5668278,4.256649,0.024366377,0.26397485,1.1800745,0.53833264,0.95130175,2.369498,1.3884073,-0.43070316,-0.37836152,0.8172316,1.6968505,1.9064119,1.9767123,2.801097,0.28435165,2.6265543,1.2612532,0.71015245,-1.4113555,0.70178217,1.5653813,3.6805959,1.4356626,-0.46885183,0.54577154
-0.7302444,1.7580233,-0.74671817,-2.480464,-0.87934864,1.7855645,-0.2606967,0.58090067,-1.2248948,-1.6938521,1.1235398,2.0063503,-0.47179356,0.1777699,-0.8868144,-1.3333375,-1.9916172,-0.5711125,-1.2359428,-0.10658758,-1.9189229,0.7483364,-0.4667401,-0.002414803,2.5657315,-1.1549281,-2.4106474,-0.027482864,0.43527293,0.047574908,-1.0071625,0.57009894,-1.7600864,-0.3360372,0.34113693,-1.015302,-0.41088828,-1.845562,0.026131386,-1.5721792,-0.34668496,0.7267177,-0.78895617,-2.231568,-0.4617258,0.8086092,1.8949372,-2.4414096,-1.708116,-0.15521619
-2.5970433,-0.71570545,-1.8346161,-3.193103,-3.9097326,1.2312878,2.1321743,-1.9159244,-2.0338333,-1.0926813,-2.5473924,-0.60348636,0.22466071,0.19176963,-0.47460315,-1.1380852,-0.6110901,-1.6612623,0.18177907,0.38661528,-3.1649528,-0.86252934,-2.285956,-0.4556288,-0.21087979,0.008210478,-2.988284,-0.37639785,0.124176554,0.1271797,-2.033026,-0.5430182,-1.4342375,0.23669511,-0.7847101,-1.4795388,-1.7882428,-0.27164426,-0.6551673,-0.78148365,-2.333223,-0.41725555,-0.96752006,-4.1571975,-0.2241782,-1.0035337,1.6983662,-3.222382,-1.0658556,-1.2713928
-3.0778184,-3.426994,-3.840076,-3.3125308,-5.986987,-1.6044453,1.2346697,-2.064474,-2.6554685,-0.592311,-3.2385976,-3.9255104,-0.8593652,-3.6349335,-0.95955604,-1.5887358,0.54907745,-2.039768,0.4494394,-0.55404633,-3.947502,-4.400605,-2.4939568,-1.8188202,-2.2368546,-1.3974752,-2.9132774,-1.9551805,-1.0011951,-1.1024333,-3.505906,-2.103146,-2.1109629,0.54593384,-2.5939178,-1.2824672,-2.702718,-0.7930473,-3.4076948,-3.2179966,-3.8589602,-2.7091408,-1.5699143,-5.088335,-0.7953667,-2.2170594,-0.6306204,-3.8348994,0.15461725,-2.4350808
-1.3540266,-2.338602,-3.131224,-1.8096209,-2.1468666,-1.9413602,1.5825843,0.23080905,-0.9233126,-0.048745386,-1.1362313,-2.0686014,-0.7663114,-1.7569995,-0.037421986,-0.54042435,0.5001533,-1.4981512,0.7293375,-0.86284155,-2.060413,-3.585825,-1.3416877,-1.1963531,-1.2322313,-0.5385404,-1.1404579,-0.8352771,-0.61219305,-1.32695,-1.1880575,-1.374834,-1.7364415,0.43749702,-2.446994,0.7164555,-1.5477033,1.0949852,-2.675239,-1.2158421,-1.852403,-1.4447727,-0.351383,-1.5971397,0.57292503,-1.0356284,-0.5406628,-1.0750732,1.3205835,-2.330789
-1.7782457,-2.97473,-2.4316492,-1.9102316,-6.017879,-3.2355447,-1.4254814,0.24928,-1.5640682,-1.2604479,-2.5810702,-7.21853,-1.2903882,-3.3168557,-0.9226905,-1.7786556,-1.3996689,-1.7709532,-0.8017286,-1.6737932,-4.4292464,-4.161313,-2.1238403,-1.2955607,-5.253018,-1.2533852,-1.2950188,-1.1896815,-0.9731669,-4.004945,-1.1569016,-3.1461265,-2.950094,-0.36951375,-3.386545,-2.3157551,-0.96919703,-0.365049,-4.5625396,-3.5077052,-2.2797754,-3.2276952,-0.54489285,-5.148175,-1.114543,-1.1248525,-4.3537426,-1.8047489,0.4700566,-1.655414
1.0920436,-2.1844454,1.0822984,-1.8601604,-4.1203895,-2.9457684,-0.14421767,-0.25763446,-1.4549993,-0.37056705,-3.864148,-6.835228,0.31879145,-2.6110466,0.107102804,-1.5643108,-0.5129507,-1.6110172,0.67421234,-1.6261281,-3.3778784,-1.432868,0.39081845,-0.39821887,-4.009452,-0.3398506,-0.37938252,-1.3801804,-0.13260545,-1.3814466,0.19105203,-3.2345693,-1.9338845,-0.5468448,-1.8771961,-3.525877,-0.8861189,1.5737088,-2.0345247,-2.2545915,-1.6880308,-2.3732169,-0.19274971,-4.0603986,0.34987637,-0.36133367,-4.634852,-1.2439697,-0.7737703,-1.0879043
0.56396914,-1.3062327,2.9152248,-0.47454554,-3.6717339,-1.0592016,0.055142615,-0.22589388,-0.07629917,0.15967816,-3.8899028,-5.4456816,0.49079502,-2.795545,0.2664691,0.042347226,-1.3067681,0.104955055,0.02714823,-0.3256774,-1.5903763,0.0015319254,2.3434534,0.1445913,-1.7780621,1.6222346,0.33688203,0.7494175,-1.1493968,-1.2489547,0.52773815,-1.1582953,3.539497,0.3712776,0.25506783,-1.6257409,0.04313929,-1.6503186,-0.2797258,-2.8505957,-0.05926044,-2.3201587,0.2812719,-3.426828,2.1346962,-1.1265872,-2.0504098,-1.0818536,0.99079514,-0.19768572
