0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.1099807,-0.97923744,-0.7950845,-0.93570614,4.9036436,2.4775224,-4.3573823,-1.1223465,0.38416943,-0.6832693,-0.5112031,1.4302517,-3.3442237,3.5976126,-0.014612239,0.09074259,0.9182385,-0.20108724,1.0009792,-1.7961488,1.9231052,-2.5749242,0.2789774,-1.6871912,-2.4234674,-1.4671693,-1.7304342,0.02515029,-0.88473743,-0.086996116,0.073909,0.7703343,-2.4638174,-2.6496205,-2.0596802,1.6376152,-0.62233967,-0.5854534,-0.3651041,-1.8111885,-0.511882,-0.3942268,-1.7511214,-0.15318277,-1.3262216,0.38664004,1.2289194,-1.8505669,-2.2272835,0.77783966
-2.3987076,-1.5500185,-0.8571331,-1.9953526,-0.81214976,1.0923829,-3.6690004,-0.79669267,-1.0266906,-0.9665872,-0.12570359,0.30735934,-2.2616413,2.8100324,-0.7720843,-0.18601458,-0.3876015,-0.9873342,-0.8653481,-2.6274338,-1.3941989,-4.1094503,-1.1350207,-1.7774078,-2.8343205,-1.1583232,-1.0666049,-1.5338714,0.3229331,-3.9097097,-0.61671066,0.44301742,-2.321752,-3.9028666,-4.593507,0.06651026,-1.7934498,-0.9333352,-2.3319693,-3.5882533,-1.4241887,-2.5654972,-2.7154703,-2.3140404,-1.0032982,-0.3909335,1.51054,-2.2239196,-2.0527852,-0.880816
0.85027134,0.50386876,-0.56053835,-0.12664562,0.8804071,1.5052663,-0.21775207,-1.2576653,0.6914483,0.76929903,-0.53679013,0.89104223,0.3986846,3.8990228,0.085307635,0.37670758,2.566833,0.04450139,2.2854729,-1.2836508,0.052017458,-2.2253761,0.8031307,-1.1083888,1.4459853,0.72808266,2.1408248,-1.520946,1.2832817,-1.1905203,-0.6078518,0.5212366,0.005323135,-1.5355946,-0.23133396,2.4234858,0.17434607,2.7768505,-1.1324269,-0.86127365,0.29677132,-0.80148965,-1.4460129,0.24982736,0.24848895,1.4828098,2.2230313,-0.61911345,-0.61469823,1.3949912
2.602199,1.1298122,1.2048328,1.6177797,1.0491366,3.169358,1.607841,0.55707496,1.9565624,2.6884012,0.903403,4.022041,0.7251129,5.135046,1.2820995,2.4501474,4.0830917,2.150639,4.982424,1.4105935,1.1017997,-1.0480105,2.37535,0.2491231,1.2290093,1.9472688,1.220231,0.63231283,1.9883858,1.3025546,0.68161124,2.600293,1.079405,0.13127989,0.37413254,5.179278,0.67740387,4.9519835,0.28559336,1.1573118,1.4940802,2.2850785,0.3380456,2.6588569,2.4268112,5.177307,5.3659062,-0.99697125,0.58790505,1.6111665
0.4911972,-1.3273468,-1.1390882,0.6204279,1.054667,2.4462943,-2.2022924,2.1303988,0.50014055,1.1689037,1.5046816,3.3235056,-0.71273094,4.5440893,0.09220976,1.3218273,1.7439971,0.9325778,1.0383863,-2.848224,1.1893314,-1.5445874,2.3722007,-1.2774041,-3.4082046,-0.028263338,0.018519234,-0.5552213,0.09462457,0.16320993,0.47033918,2.412594,-1.4122715,-2.3716927,-1.274489,2.9446967,-0.19533628,1.0607713,-0.7378434,-1.0621091,1.490307,1.4802166,-2.04882,3.39469,0.39500746,1.3177431,3.4263477,-0.74086344,0.081946746,0.7416847
-0.57382834,-2.4623826,-2.498928,-1.7866713,-3.738928,-0.14012446,-4.8366218,-3.7573361,-1.0691826,0.1912611,-1.0144589,-0.0059216726,0.2023679,2.0764832,-0.3194875,-0.38047248,0.4832403,-1.3108182,0.64072514,-4.9429936,-0.92177916,-3.5502295,-1.0274993,-3.1109264,-5.789646,-0.9594463,-1.7369118,-0.9285258,0.75005287,-2.5163667,-1.3979983,-0.55431294,-2.2010982,-3.3590004,-1.0610406,0.9433563,-0.78830814,-0.1641383,-2.4352813,-2.5960557,-1.4237453,-1.2362511,-1.6564025,0.5866291,-1.6660278,0.21717933,-1.2434207,-2.4780223,-0.92335933,0.05666557
-0.7495489,-4.8665795,-0.7466065,-1.1161227,-3.8040626,-1.7513613,-3.1918554,1.6770113,-0.43798742,1.9439948,-0.35138208,-0.89380246,-0.101159684,-0.557577,0.47863552,0.9174873,1.0161687,-0.5348851,2.5107772,-2.6593676,-2.0405345,-2.2326403,0.312468,-0.24566501,-3.5612404,0.990793,0.2261629,0.8161162,0.09368496,0.6802439,-0.04680358,0.07885571,-2.2627206,-1.3174559,-1.1377578,-0.44594115,-0.46044713,0.4721077,-1.674193,0.4089157,-0.07151418,1.082036,0.35921052,-1.8349872,0.16137956,2.4525964,-3.0490866,-2.167226,1.0963463,-1.3332299
-0.024321241,-5.120725,-1.163422,-1.1042312,-3.928438,-2.197194,-3.889714,-3.2087457,-0.6631095,-0.008765755,0.2744266,-4.5940437,-3.6903353,-0.6703863,-0.49089378,-0.6167322,0.6748215,-0.90309966,2.3788426,-4.2871203,-2.3641553,-4.522896,-0.08455098,-1.2737466,-2.286606,-0.3344626,-1.2461557,-0.76759696,-1.588442,1.3269553,-1.5300922,-3.2132697,-1.9295021,-2.702292,-2.0756187,-0.98985773,-1.0729095,-0.51412034,-2.6369789,-3.0013645,-0.8836469,-0.7021173,-2.4487631,-3.2974768,-0.6623661,-0.41006896,-5.9715805,0.76285326,-1.2401614,-2.5238454
0.3105119,-2.7332234,0.2717322,0.8035439,-2.089152,-1.5938569,-1.2170982,-0.36357653,0.9805956,-0.13091223,0.38510504,-3.401559,1.2656804,-0.11677112,0.6559327,1.4868765,1.6087339,0.5157318,3.2169216,-1.48466,-0.4625353,-3.25499,1.7590103,-0.29227173,0.3467264,0.0016732803,-0.7514204,-0.31392464,0.38578007,0.82289445,0.34014204,-3.3714926,0.17764086,0.41075236,1.2983896,1.5193776,-0.082185,3.1301084,-1.1861221,0.1761214,0.26345617,-0.7280328,-0.28036022,-2.6499074,0.8404197,0.51257575,-4.97743,2.93281,1.0327687,-0.1325465
1.0967522,-0.26285025,0.18929484,-0.013397173,0.121779785,-0.4795598,-2.2188053,-0.20747514,0.23233928,-0.9216642,1.1893555,-2.1265166,1.456716,1.685042,0.26578245,0.24998826,1.2545125,0.8950632,-0.71314317,-1.267521,0.2609871,-1.2148231,-1.3241373,0.2751909,-0.5932994,0.93051034,0.09700846,-1.3710164,1.197842,0.14098825,1.2584901,-0.95289075,0.54864836,-0.0454961,-0.48387668,1.8872653,0.619074,2.8042653,-0.7480813,-0.19960965,0.260241,0.56624615,-0.61267364,0.76667124,0.5119667,0.73653823,-5.149057,3.7055724,0.18324411,1.3023044
4.6615176,-0.4684906,2.6941705,2.3562856,2.6869478,1.594899,-1.753433,3.2336648,0.45211285,1.1860752,1.351758,-0.5379997,-1.0437082,3.017292,0.5890625,0.83357495,2.6058183,1.4938035,0.77232337,-1.1648229,0.8432254,0.6242915,3.9258738,1.7295232,-0.17692119,1.1756241,-0.39662197,-0.32662457,1.8403056,3.35673,0.668188,-0.05887329,2.9198124,1.4423723,1.1420772,4.4486504,-0.33086374,3.137005,-0.37325534,2.267793,1.088232,2.4390614,0.6177689,2.9692767,0.73996335,1.0155295,-4.7148104,2.447308,0.42299998,1.3642925
1.0698854,-3.502498,1.2636508,-0.81356984,-0.32978266,-1.689137,-1.8318005,-2.2400787,-1.2137004,-1.5175416,0.12360834,0.3360364,1.5359089,0.74933726,0.19885668,-2.1084542,-1.1674716,0.5165658,-1.264457,-1.8491327,-0.48130322,-0.67117107,0.5597925,0.20462596,-0.9354627,0.5851483,-2.2388887,-2.1649735,0.018069966,0.023278004,-0.41331553,-0.9311338,1.7808948,0.4809699,1.6690851,-0.17783342,-1.1158544,2.2638497,-1.2556403,0.85676754,-1.234097,1.9371327,0.04153463,2.1784155,-0.07250378,-1.3093439,-6.433562,-1.4396548,-0.04239844,-0.19223066
0.45954576,-3.3338864,-0.61642396,-2.7151542,-1.2365882,-2.1164706,-4.0136433,-0.09916782,-2.5688348,-1.1667628,-1.89377,-2.9920697,-2.0577025,0.48279208,-0.87303174,-2.8047137,-0.92590237,-0.5648362,-1.26096,-3.5022242,-0.70325345,-2.2545989,-0.6188481,-1.2278913,-3.175545,-0.27131692,-3.8127272,-2.5713317,-0.4094074,-0.8692691,-2.5035763,-1.7190886,-0.09112641,-2.1916363,-1.4386529,-0.7855763,-2.758196,-1.0790176,-1.6654425,-2.8546298,-3.0902646,-1.0747672,-1.2877861,0.42912787,-1.4301915,-1.2596393,-4.1004167,-4.2394342,-2.4002223,-0.5906362
0.5434761,-1.3913268,-0.522172,-0.4650857,-0.3349004,-1.9831644,-0.24110739,-2.7575152,-1.5136427,-0.96808326,-0.3286694,-0.47331238,-2.5349333,0.5955217,-0.15422457,-1.2213674,-1.1949642,-0.75427216,-1.3702365,-0.95786464,0.48287794,1.0955316,-1.2722955,-0.83587825,-1.4306476,0.57512146,-2.1093073,-1.419738,-1.3302429,-0.92007035,-0.71539724,-1.094795,-0.0014359558,-1.1438599,-0.313278,-0.7917317,-0.6088813,-0.788739,-0.8952974,-1.7610171,-2.0103598,-0.2714313,0.09108534,1.2295008,-0.40213686,-1.7887982,-1.2099912,-2.7565217,0.23276392,-0.8890964
-0.8424948,-0.73459363,-0.77457935,-1.2878183,-1.3837844,-2.208686,0.02116131,-1.9226723,-1.0813624,-1.8225576,-3.7392516,-1.5422412,2.1651623,-0.7741158,-0.052365303,-1.3263315,-0.4378364,-2.3700206,-0.58543855,-1.4383224,0.32564744,2.302085,-2.7566264,-1.2893765,-1.022424,-0.011186811,-1.7997372,-1.0925333,-0.024350287,-3.7888665,-0.2439387,-1.6012365,-0.40966943,-1.3121228,-1.5012996,-1.1315434,-1.1031259,0.07617224,-0.20456147,-1.9916277,-2.7056758,-1.9369564,1.015003,-0.42931628,-0.89098746,-1.4318637,-1.6138965,-3.1488204,-0.48282146,-0.39792615
2.3054545,3.7494402,1.5748718,1.4544716,3.4920166,1.106534,2.7397473,1.2333827,1.0716602,1.4367553,1.3693012,0.8013602,-0.12875186,0.20289578,0.5423921,1.2071269,1.6231812,1.920129,3.1159744,1.2857139,3.7473047,3.2739317,2.7618122,0.64892197,3.5314307,1.6539136,0.5515757,1.4318023,-0.09908662,1.6312578,0.2042049,1.5317864,0.86129224,0.2815064,1.1862904,2.9827335,-0.062274646,3.6008966,2.3499637,1.5784922,-0.18055339,2.0503776,1.008513,0.46192697,0.02612069,2.3262846,3.0291524,-1.9276265,0.7702713,0.8588788
4.046302,7.5488367,3.0739639,3.2980604,9.185659,2.6283925,7.893221,3.5600548,3.9663126,2.620024,6.1302824,4.704304,0.72070736,1.2105355,1.9307655,2.9674597,1.8305622,3.8034303,4.9064527,8.089374,7.2291,6.3996296,5.6211534,2.9472978,9.842255,3.2210896,3.0905898,5.2837462,0.5459789,5.5531435,3.8779697,4.261469,2.4231815,5.022223,2.3586762,3.4452076,3.1080046,5.1458197,7.728132,5.141553,3.5331764,5.114368,4.693441,1.9819851,2.5531538,3.6267583,6.6721044,0.977977,3.7188573,2.8396142
0.47804406,6.6257014,2.9932811,1.033755,6.3698473,3.0190706,5.903616,3.4576998,1.5946131,0.26439527,4.3094444,4.883421,1.6749024,-0.748906,1.3193071,1.2682134,0.17960407,2.6917343,1.124243,6.5305166,4.5567517,3.599958,1.0545436,2.3835003,5.9435363,1.4720913,0.9155094,3.5356402,1.6659381,1.7622995,1.9423314,3.9597237,1.4278929,2.416217,-0.39894018,2.0648265,1.1083322,1.2410834,5.166792,4.5994873,1.167693,3.5059116,1.9992528,1.2167213,2.039108,1.7081051,7.2592664,-0.62459147,0.93939304,1.5022385
2.2514694,6.215846,1.8624816,0.9001223,7.7500124,1.8787158,3.9062548,1.2845709,0.4283195,0.7362085,0.48531744,2.8707142,-1.3820521,-0.5587511,0.3121585,1.0345668,0.10966387,0.68753153,0.8882414,4.4449205,3.9658325,0.45008126,1.507148,0.30863497,4.0482764,0.79252994,-1.5589265,1.0050787,0.68636125,2.4638724,-0.8619476,2.0147438,1.5710809,0.860524,0.18679759,2.8473685,-0.55003047,1.3641182,2.683335,0.4832814,-1.1532044,1.3434055,-0.50491226,1.7797273,0.951338,1.8797226,5.5082145,-2.6653292,-0.29102677,0.42985383
-0.97333556,2.3205402,-0.87821037,-1.3342774,7.2473884,-1.1615411,1.3411821,-0.80661017,-0.5310511,-0.63133836,1.4184515,3.8786428,-0.5917374,-2.7032976,0.45111817,-1.040479,-1.4220253,0.06398962,-0.74388933,1.4172484,3.0301628,-0.4801542,-2.1910257,-0.87165874,3.3920643,0.06181064,-1.5695008,-0.114675306,-0.13419718,-0.13581663,-0.34842014,2.467815,-0.25109184,-1.7686524,-0.14949709,-0.8963763,-1.551293,0.7702095,2.4648006,0.58352333,-2.0550823,1.871952,-0.36054233,0.917039,-0.7311393,2.3303905,5.0137587,-1.8504864,-0.6275597,-1.9226867
-1.5645812,-0.921394,-1.09704,-1.1919563,4.6715555,-0.78525734,-1.672282,0.022544213,-1.3257062,-0.11853966,-1.145564,1.8350074,-2.3128629,-2.0951433,-0.16268182,-1.3949248,-1.1377617,-1.8646444,-1.0765995,-3.7814848,0.57969207,-0.9785446,-0.72168225,-0.49365336,-0.7975681,-0.48808444,-2.6178198,0.8294595,-0.8404977,-0.73562306,-1.0759468,0.6642037,-2.9777615,-2.8158357,-0.8354668,-0.4868428,-2.4146738,-2.8618088,0.15082859,-0.61133873,-1.7720877,0.45168632,-0.8535465,-0.64653677,-2.8245268,0.24536875,3.9484348,-3.8754587,-1.6085453,-1.5946453
-0.7019386,-0.463711,-0.64464545,-0.13518465,5.083719,-0.90728396,0.25226253,-0.022646053,0.1879127,0.64968264,1.0721517,2.5117426,-2.1434157,-2.6721199,0.12475528,-0.593285,-0.89628166,-0.37932357,2.1882238,-1.3808918,1.8323078,0.23324648,0.24669285,0.3492161,2.7785883,0.9743141,-0.22819084,0.68234533,-1.2799407,-1.149162,0.00206079,2.3138766,-3.2522397,-0.9518459,-2.7342868,-0.38212863,0.41577998,-1.6145884,1.8510644,0.061287563,-0.6482256,0.5667611,0.94586474,-0.15396492,-0.6584502,-0.0619448,4.971588,-0.2505616,0.5815416,-1.6965791
-1.7876743,-0.6802189,-0.6510623,0.40046045,1.282847,-1.7266548,-1.2054979,1.0039483,-0.12016605,-0.018869653,-0.83672935,-2.1458855,-1.6533237,-3.1528268,-0.26710558,-1.1472797,-0.1847731,-0.5525066,0.980557,-1.0757467,-0.49402684,-1.0734848,-2.5944035,0.04999068,0.6663847,0.52010596,0.15461929,-1.1707994,-0.9815748,-1.498179,0.12880197,-1.1828457,-2.0851512,-0.86686873,-0.52659506,-0.97874445,-0.37534475,0.75215733,0.4519912,-1.4245274,-0.6471167,0.36766854,-1.0080628,-2.8012736,-1.180267,-1.3421075,1.9815434,0.009954851,-0.14549169,-1.2187794
1.0253261,2.7763946,1.7740097,3.2606416,4.1312504,1.1667714,3.1825027,2.4277647,2.5566833,2.0645216,2.2520216,-0.53729737,-1.5103126,-0.6000632,0.2666276,2.071127,2.4363256,1.96994,2.397379,3.5865018,1.6767944,2.9669487,1.0481051,1.490173,5.1831546,1.4338068,0.7605327,0.8910984,0.17065829,2.3893828,0.9978096,0.16424648,0.60785747,3.5657232,2.1071599,2.6664557,1.9218818,2.1601918,3.1833882,1.2233347,1.0365806,2.9579356,1.9661577,-1.5717849,1.5699226,2.3326724,4.2282324,-0.119221136,1.9290063,0.88766706
-0.03113639,0.5067264,1.4086337,1.3944024,3.3673954,0.5624304,3.651241,1.5540403,2.4793975,0.23089597,4.0249767,0.6990507,-1.6226455,-1.4040098,0.7788838,0.8551466,-0.4525553,0.9353702,0.8078578,1.9174955,-0.11789742,1.9983581,2.06326,1.065206,3.5772853,0.65249157,1.4049275,0.465137,-0.5364808,0.6203545,1.6746114,-0.38550633,-2.0518885,1.7729706,0.9739588,0.35492364,1.3937182,1.0852773,2.488206,2.5164707,1.7371264,2.9627616,0.5970161,-0.9311426,1.5512335,0.31722108,4.0267277,-0.92153394,0.332582,0.040087905
1.2080303,2.164899,0.90419495,-0.36798626,0.32429796,1.4575204,2.2739701,-1.5042256,0.76091725,-0.6200603,-0.0766738,-0.52689433,-0.01124592,0.66498435,0.63235027,1.2391669,0.12404557,-0.27088985,1.1705095,1.7933636,-0.85285777,-0.7994112,2.6171794,-0.42857996,3.0879264,0.13540553,2.6490774,1.1923763,0.41688117,-0.34329218,0.67354435,0.63906896,-0.27161723,1.6369202,2.0984154,-0.7118996,0.92471755,3.0683208,0.4612444,0.80290186,0.35850856,1.1955295,-0.1866956,-2.323765,-0.36056677,-0.65313077,2.631541,-2.4185543,0.09207026,2.258881
0.662809,-0.4219792,0.34125417,-0.74674785,-5.379258,-0.21936423,0.61594224,-1.9917063,-0.24866728,-0.8459014,0.6184696,0.46538937,-3.6143622,-1.7771053,-0.76557374,-0.60590345,-1.6170882,-0.4604491,-1.0821073,1.4925517,-2.3012483,-0.50031286,0.450278,-1.7716305,1.4132328,-1.2465364,3.969003,0.19951117,-1.7322397,-0.48538432,0.16397397,-0.5460129,-0.36683077,-0.18675967,-1.9874986,-3.928647,0.24667315,-1.5743995,-0.7477743,-0.6028029,-0.22514291,-0.085512094,-0.97703665,-4.1862235,-1.792036,-0.7092904,-0.08099905,-2.0437086,-0.7989834,-0.98534447
-2.2352266,-4.198952,-0.8344429,-2.5518694,-9.040835,-3.3663003,-4.4318404,-3.7040663,-2.013373,-2.6143553,-3.746685,-2.4863994,0.16386898,-3.2228186,-0.9703458,-2.869288,-2.305418,-2.3082426,-2.8153667,-3.3667793,-3.7405994,-4.783892,-4.5516295,-2.6226497,-3.081412,-1.7453277,2.8254385,-2.654291,-1.3014704,-4.81962,-2.127983,-2.0973074,-1.8047802,-2.6853757,-1.6507945,-5.866496,-2.9261458,-0.6111333,-3.731931,-3.9278502,-3.2587883,-2.930336,-3.0811324,-5.7809052,-3.1819456,-3.1357412,-1.5753492,-2.9350386,-1.175395,-0.7978562
-1.8112122,-0.75554305,0.6377486,1.0155277,-3.2843864,0.694656,0.03883472,1.2651792,0.2695812,0.27773136,1.4522178,1.8323156,-0.51892114,-1.9594779,0.19705373,-0.11452583,1.1360388,0.46026084,-0.060215577,-0.19395067,-1.195469,-0.6929796,0.33320448,-0.71284974,0.20246623,-0.3992686,2.700227,-1.2279811,0.49645734,-3.0316687,-0.7630084,0.44524664,-1.1396004,-1.5298887,-2.845873,-0.28497887,-1.2806789,-0.19806033,-1.464681,0.6858836,-1.0149857,-0.020913845,-0.011293248,-1.9858718,-0.933976,-2.144382,0.7025783,-1.7428333,-1.3554468,-0.87417823
0.38286436,1.7411536,-0.20108122,4.3742743,-0.42392504,1.2867162,3.0235646,1.2229522,2.0378044,3.198023,2.4032018,-0.019406425,-1.0017098,-0.43975127,0.4534825,2.299676,2.3228123,2.3238597,3.1919534,0.86828935,0.14115353,1.4573785,3.9583726,1.2194586,1.5497127,1.5646871,2.6312885,2.6646025,0.5978219,1.0626339,1.2318857,1.1462357,-0.27202544,1.1966249,1.4989765,0.79859424,1.8655086,1.8999962,0.17513302,1.4605379,3.2453458,1.0753924,1.7217106,-0.33293056,1.1441069,1.2557652,0.6649364,1.0174676,2.4430335,0.17420107
-0.013950707,-1.5191643,-0.8236584,1.645056,-3.0156684,0.3394073,0.54601634,0.88778156,-0.5627161,1.4748766,0.503013,1.4660363,3.1040862,-1.3533024,0.794271,0.48771906,0.50508636,0.54737693,0.52470976,0.68733346,-1.8623693,-0.8604204,1.8788995,-0.12477849,-2.5629826,0.28284532,-0.50498164,2.784494,0.24850693,-0.6582787,-0.2837369,0.8430622,-1.2424788,0.6966201,2.1939795,-2.0846179,-0.3317544,0.6644339,-1.6955076,1.938449,1.4515841,1.0205932,0.3482069,0.4310712,0.34443423,0.3318713,-2.1672914,-1.2914113,0.4511369,0.875068
7.6820007e-13,1.2774826e-12,5.958797e-13,8.351395e-13,8.89979e-13,8.0142837e-13,1.0708589e-12,9.146544e-13,1.138665e-12,7.924319e-13,1.3940985e-12,4.5960143e-13,8.7673374e-13,7.732491e-13,9.840886e-13,8.642834e-13,1.2021739e-12,1.3190172e-12,1.3204285e-12,8.3999615e-13,9.780207e-13,8.400303e-13,1.01345e-12,7.0116075e-13,8.5569957e-13,4.339973e-13,9.608482e-13,1.1468679e-12,1.0055985e-12,1.2344454e-12,1.3015155e-12,7.993119e-13,5.182391e-13,7.823417e-13,7.6972516e-13,7.402563e-13,1.0525953e-12,1.4624434e-12,9.195567e-13,1.4344467e-12,7.390208e-13,9.268291e-13,1.2397692e-12,5.1683224e-13,4.1210484e-13,7.272907e-13,9.194902e-13,1.1125756e-12,1.2201783e-12,4.1637776e-13
