	-28.292942	-84.987579	53.809024	-107.106660	137.717759	-43.282428	-30.240954	-105.747774	128.977954
	-13.577466	-72.361023	61.664461	-77.010272	85.705401	-22.172676	-15.469399	-75.320791	100.358858
	-0.798687	-84.539096	65.233813	-53.651151	10.988300	-10.267173	-18.617393	-70.949685	68.242718
	18.328657	-75.332299	70.264567	-45.725479	-26.679612	-9.938435	-6.658240	-60.693235	43.745990
	0.798970	-67.621524	70.596026	-57.410677	4.875877	5.804921	-24.069213	3.566085	55.871778
	25.212314	-48.365401	69.615799	-30.415459	69.628139	1.143316	-0.740103	-31.760554	91.226809
	6.248468	-37.079217	101.376160	-61.041211	78.388296	12.426000	1.581343	-15.590491	116.980214
	8.477011	-51.315052	86.889308	-56.147810	71.562944	14.627865	-3.549566	-29.822773	104.607965
	30.853347	-52.552722	87.358685	-33.205085	-22.249070	17.928419	-14.725210	-52.658929	102.529785
	33.273617	-44.798397	114.138516	0.433265	-42.900142	41.230259	0.283696	6.072373	78.785323
	-5.389872	-24.658906	67.324391	26.064438	-67.327292	12.886141	-8.008210	17.430688	12.215349
	-11.983511	-1.555423	39.989935	30.436231	-61.159741	-13.708518	-23.087119	73.780666	-32.291566
	-4.509920	19.655880	-15.027277	39.853624	-88.678275	-9.595799	-57.573644	118.972049	-49.306115
	-3.826390	10.416339	-66.530866	22.896945	-40.798463	16.596266	-39.837872	74.901625	-36.664458
	9.016508	-2.029823	-69.613435	-1.365890	-58.172819	-6.709311	-32.546603	58.813593	-98.653477
	-0.728727	4.982850	-77.300851	24.396710	-66.993088	-16.835035	-28.197568	19.578999	-83.322277
	-12.123216	13.589215	-93.188944	4.200702	-10.427061	-3.406976	-23.287924	42.661380	-58.161530
	-6.123159	-7.954497	-116.506498	35.327998	-2.126606	-21.705963	0.941453	35.766770	-87.212866
	3.770124	-18.893336	-89.471182	3.374245	-28.571588	-2.712382	-2.641774	0.806374	-70.748883
	-6.461511	2.553339	-70.046294	57.930801	-11.322908	-13.517535	25.209867	-8.196980	-58.792797
	4.915274	-7.944537	-92.141181	40.122358	-41.419656	-17.075848	24.095551	44.373537	-100.085760
	-3.353412	0.280975	-55.314798	14.757347	-56.366828	-17.639591	-23.850870	19.240424	-48.877118
	-2.140618	13.199074	-22.034724	-12.700354	-26.864058	-4.683448	-65.198317	35.680445	-9.294136
	-7.953217	-0.060436	-40.602945	-51.310477	-46.098871	-9.689700	-69.076432	9.859503	-22.060768
	-19.108770	5.427572	-27.366822	-39.202552	-73.956822	19.458739	-34.336954	-9.687264	-66.657414
