	-14.740363	76.272853	74.134291	-2.020503	48.745301	6.376005	-9.586321	-90.452494	58.281175
	-1.488247	97.017883	66.698304	18.809401	42.170350	12.090185	-16.648560	-81.152492	53.252473
	5.762866	47.431347	8.265511	-31.864570	-31.625338	13.903308	-44.752567	-62.816895	-31.167590
	-18.240378	23.550578	-50.502442	4.627108	-22.239296	8.666889	-52.737290	-11.113333	-26.254750
	-4.604232	0.844069	-71.042145	34.641143	-28.695011	-0.322799	4.181006	25.571144	17.875583
	18.545444	-74.810888	-75.442632	18.419024	-42.108593	-7.543668	15.800315	51.507651	16.025172
	-0.087920	-113.078553	-59.465981	18.243014	-12.273516	-20.368909	21.283815	94.288244	-24.186562
	7.094736	-71.412168	-14.333409	62.163080	57.549811	-22.615643	70.581891	85.646390	42.839333
	27.776237	-49.264801	58.602949	10.932423	47.284396	-12.476166	33.244299	22.914236	53.978771
	33.564710	-32.424212	55.552040	-20.248206	3.921495	-4.855853	15.249548	20.369885	13.645792
	-16.888623	32.498350	68.913742	14.941158	51.412983	-14.703574	-15.666491	-6.174433	18.685107
	-3.467409	39.050449	63.087556	-28.734667	45.062797	6.063109	-39.235223	-18.343987	37.349243
	-13.247745	-19.478518	14.033601	-28.030610	-6.244557	32.222436	-44.848355	25.343578	7.386175
	-32.609016	-30.413848	-75.087665	38.846857	47.291199	3.253405	-0.587273	51.799537	-2.936699
	-19.347565	-79.687884	-80.531136	13.641768	63.451125	-16.147520	30.551970	25.820199	-13.843029
	-9.398541	-101.274844	-38.017195	15.302426	3.948292	-32.417498	37.765885	10.085702	-45.104093
	-24.856522	-11.896679	-15.584767	34.238193	-2.276289	-33.259853	-6.198839	14.541320	-31.584842
	-5.603825	-10.335410	19.967655	-8.669420	-17.296132	-26.626575	-53.587886	23.946499	-58.679426
	-11.315695	-6.388100	11.573116	-44.394004	-30.183720	-5.192864	-67.842312	42.969491	-10.969487
	-2.640290	18.502384	-41.189582	-10.453192	35.164648	17.168420	-50.143296	40.104918	-5.969127
	-6.076144	-10.715838	-62.505041	-12.375043	29.164485	17.703706	0.950723	56.628772	-13.769321
	-14.002357	-65.210556	-53.458789	3.462851	-2.746122	21.419654	35.407922	40.540631	-19.443414
	-21.857108	-56.878520	-8.704024	31.647843	39.233644	-22.119738	47.801226	30.975168	44.206306
	-27.910982	-69.416755	17.520130	-1.604270	49.846246	-25.523361	23.403174	-7.329778	22.886571
	-12.407160	-81.841271	5.852765	-49.068844	45.332773	-5.057092	-3.245585	-21.490268	40.664206
	-18.521239	-34.369887	1.804600	-38.950884	68.536678	-0.479860	-66.262998	15.714315	61.395573
	-1.202723	-19.288027	-7.168243	-45.954980	73.356018	-12.080984	-56.518342	22.446836	68.362171
	3.833909	-11.590825	-29.076525	-37.099811	-1.670614	9.472920	-35.698758	38.452011	-1.151827
	8.775509	-3.190499	-21.026960	39.645457	-36.521561	-13.006053	13.134405	35.997736	-18.334888
	17.223783	-41.411852	11.864947	60.012273	-100.574037	-20.898150	14.002458	37.630548	-92.551278
	12.414407	-57.441241	0.381955	46.656345	-120.701092	11.106074	32.019511	32.171214	-55.547549
	21.230520	5.638654	3.353385	44.887879	-52.526240	17.429636	43.880035	21.122819	-15.944972
	24.347299	54.905855	17.133758	26.657737	31.308842	13.632191	34.889478	16.242936	-0.317613
	38.205569	81.827090	54.583569	-27.708985	57.124747	-10.686225	-3.958899	-41.160501	22.446429
	32.334022	124.413498	63.181829	-46.583895	12.442075	-12.697565	-3.288314	-63.453439	1.551050
	33.930903	133.203421	74.091613	-1.862609	2.358318	-13.983621	0.441138	-84.272682	-0.098551
	31.982631	87.649612	74.328069	9.293704	5.717838	3.332489	37.806304	-95.782226	-16.950476
	18.769799	63.031773	-14.459987	57.072079	-5.953432	11.241465	69.101689	-26.873797	-21.229100
	11.543818	28.759321	-55.713277	85.402096	28.948710	13.912107	75.870509	3.520858	17.205955
	-3.873236	-41.587470	-22.914226	42.115340	29.969745	16.542934	35.278468	-14.539758	20.830407
	-30.872760	-61.213931	-31.579034	34.913923	-2.619953	-12.005059	-4.332640	28.716643	-26.563750
	7.460170	-58.113251	-18.490273	27.594359	26.071265	-39.955062	-18.706931	55.882794	-59.271769
	-17.522418	-34.017620	-8.569604	-4.469453	23.133899	-54.924394	-59.292868	77.898804	-57.852172
	-11.307046	24.081959	-52.870696	8.268882	23.716951	-32.401864	-42.046651	78.699373	-51.076609
	11.802367	80.441071	-55.713718	74.977610	20.168889	-23.096835	33.415266	30.711022	-28.604063
	34.606602	73.186207	-8.411279	57.463014	-50.955524	-1.121770	82.038612	-7.173469	6.030379
	36.596814	48.270978	14.955727	27.237429	-72.952324	8.097294	63.372698	-19.219476	5.611835
	1.587550	39.853671	6.012212	22.051730	-8.130126	-53.238019	46.520261	5.446295	34.291315
	-18.465435	-19.813112	-6.650517	-31.904660	28.872358	-31.836685	-24.196148	36.931653	18.322764
