	2.809817	40.279558	111.256432	-12.197765	-26.984268	10.782677	18.296461	-30.334660	26.239348
	0.524348	103.771120	84.752255	49.590029	-21.339176	-21.039512	53.179525	4.174552	-36.605997
	-9.308316	98.972879	119.262019	41.477989	-28.698160	25.749764	33.696139	-2.596311	4.479385
	20.718529	87.934183	101.209108	-51.136311	16.891449	11.158696	7.273358	-19.435005	32.832851
	24.730040	47.439221	91.481907	-16.272063	15.499381	18.468181	30.733311	-50.495324	38.139318
	37.142437	-13.873393	99.126169	-91.769940	-0.844449	29.552817	8.389510	-72.628118	94.155652
	15.718434	-35.917442	79.252923	-84.365706	-6.691476	-1.041639	10.360036	-61.730344	59.449418
	7.440530	-55.600877	-14.916912	-53.278175	-15.583090	-9.348666	-3.823251	-35.568574	49.539330
	12.215271	-88.648919	14.520997	-38.489091	-6.627332	26.968146	-31.080384	-32.457634	56.865405
	-6.335117	-110.600911	21.383351	-84.615796	-4.363024	9.936689	-37.403644	-67.000179	53.533961
	-22.315435	-95.162857	-39.152639	-41.733505	-2.578969	3.708424	-29.554738	-19.775585	-5.488113
	-11.879175	-102.857654	-42.544191	-25.661722	23.139815	-6.683505	-31.001908	-10.298002	1.130423
	-0.536136	-82.798400	-65.875382	-65.340802	28.898812	-18.031510	-26.978171	-45.133848	-15.231897
	18.833864	-64.438979	-82.257553	-38.578563	84.160762	-25.467981	-2.801289	-63.945633	-10.476333
	0.264689	-24.841846	-50.294461	-47.912109	124.511373	-23.088595	-2.537093	-34.988149	19.752634
	20.405104	-62.594175	-31.995010	-72.184471	80.278824	-17.485410	-23.930032	-68.566537	31.912432
	31.829933	-65.723872	22.187524	-68.677166	54.956307	4.396348	-26.426241	-23.240820	24.034638
	25.718474	-65.151658	28.524316	-55.601139	7.796483	-14.217552	-2.061956	-35.372391	7.662310
	23.380674	-78.292772	33.105127	-68.735824	3.519399	7.306992	-18.429428	-70.670055	81.891059
	30.180526	-84.054970	26.890882	-6.973133	30.760895	-0.667188	34.652689	-22.928034	43.536643
	-1.116069	-57.649145	-9.783085	4.765115	28.853908	-3.898302	10.917851	-19.682623	25.042094
	3.024039	-49.782810	-22.753697	-7.181928	30.538692	4.165834	4.241298	-7.100263	15.316281
	-3.433708	-21.062083	-61.838307	46.446607	3.075053	6.238559	5.393739	14.422525	-9.854283
	-3.761247	-24.403578	-66.070086	40.976359	-30.411961	4.755767	3.610603	62.002363	-62.001294
	-5.892216	-39.466775	-22.734586	41.017588	-60.644837	-13.329655	-24.407895	48.209684	-27.241137
	10.389166	-31.827230	-39.235982	35.703984	-73.895103	11.510339	-11.611805	38.397169	-52.853465
	-9.993130	7.020809	-55.888066	36.998654	-46.431083	-3.058152	7.088783	69.983806	-15.157981
	-3.781977	10.529015	-16.459408	69.484167	-30.701959	34.973127	-3.043374	41.509306	-13.091880
	6.959022	22.490981	-23.589542	93.043969	-53.291222	34.470490	-15.615499	44.443747	-25.163131
	-24.086566	25.153321	-3.388199	76.593232	-53.579596	47.955004	14.085265	74.468855	-8.265140
	7.795910	11.551195	-10.642801	77.566832	-4.784190	42.313727	4.055872	47.068760	-36.450228
	0.157553	21.210867	-51.029442	101.123801	-13.241610	36.049186	31.174325	64.767959	-27.386120
	-17.612444	25.099531	-58.050540	115.297266	-76.751874	1.536946	32.095534	71.352956	-63.311934
	5.862166	17.829787	-2.770981	66.692503	-23.849891	16.338803	9.719687	54.702549	6.098369
	-6.671903	32.913563	-32.890245	58.246797	-12.428716	14.312443	9.263071	36.099753	11.216488
	-6.003813	53.696582	8.099439	78.325155	-9.657809	5.303814	35.745385	38.133373	-13.161573
	-10.633731	73.461704	-22.840676	79.403947	32.317735	2.850637	22.354132	55.439744	-8.106332
	-37.307456	76.525661	-13.875766	44.427159	15.994108	-12.050721	14.801537	64.227776	-25.160966
	-7.623186	99.986051	17.754771	43.717309	16.964772	10.105389	77.087939	54.306620	-14.531044
	23.366756	96.773598	22.759386	83.998768	19.719683	-0.158672	41.085466	62.415151	-8.059354
	30.546320	90.680375	5.962634	34.262578	1.952867	-20.399861	38.012853	37.520457	-25.429462
	14.071639	102.320901	41.906251	27.043786	16.581146	-1.187645	6.935761	20.799119	35.796728
	-0.988407	65.190405	10.328407	29.373110	-15.855155	-5.571085	11.778144	30.709478	-17.559218
	6.353483	41.596248	9.958136	3.062009	-11.525346	2.514956	11.876610	20.875073	-10.810345
	1.291286	20.583332	-0.968605	-50.322015	13.114719	-1.699214	3.849961	-20.767065	9.893048
	12.867522	-1.931325	-29.146965	-38.774653	17.086200	10.664513	14.327311	-12.423320	11.666703
	16.828058	-20.212447	-50.635747	-36.730067	23.447324	-25.649964	-28.711193	-31.252946	-17.950609
	7.475787	-48.871954	-42.394526	-65.093817	55.574479	-13.167033	-25.040018	-34.472669	35.937048
	-17.042909	-54.330179	-45.173099	-71.767197	26.130894	-3.097956	-55.556334	-51.662024	4.824923
	12.870566	-35.237355	-17.699511	-76.170200	29.852323	-2.660191	-42.424280	-33.619601	-23.578681
	5.538205	-64.763152	1.990999	-106.150967	20.771183	-4.986643	-45.984720	-72.513545	-2.088075
	-6.506899	-75.365846	-30.711635	-97.212007	-15.760467	-13.955524	-53.790646	-55.203495	27.891918
	-14.376029	-47.636146	11.965867	-65.650312	-91.115977	-10.863151	-49.038538	-28.707002	-12.325639
	-44.188400	1.156874	20.746879	-32.938141	-111.877522	-23.066794	-40.790982	-1.193779	-26.057961
	-23.507476	6.866662	32.271875	10.821190	-101.489045	12.606477	-18.623031	19.399331	-36.874148
	-9.766120	21.454479	11.176689	-1.504618	-87.034395	-12.225079	-42.922912	40.828677	-23.577791
	-11.205137	6.639263	19.116509	-13.753807	-88.569715	-1.532117	-54.330941	36.871188	-24.178423
	-12.769270	-33.086744	21.391309	-29.912803	-88.035279	-8.534843	-38.785155	1.366444	-16.776523
	-9.384735	1.327866	-3.927771	37.654020	-82.131835	-9.941188	4.746705	4.377427	-26.690466
	6.306160	23.702166	11.343349	33.310991	-8.789591	8.128828	-12.265251	16.855021	35.487670
	-0.550044	-4.915457	-19.706483	23.911914	25.370497	-0.166900	27.433846	16.254926	34.706668
	-37.866694	3.109922	3.036433	21.955403	18.327077	-25.538512	13.667407	27.496778	44.345960
	-13.022834	14.618344	29.136386	-18.488149	31.597658	-18.048261	-0.493275	-6.645260	54.689547
	-2.540246	-27.403385	42.318666	-25.710702	20.723646	-1.507021	-5.344808	-5.352810	50.116127
	-42.796290	-11.628714	-11.395422	-32.703319	31.876616	-38.201047	-14.683128	20.449394	-6.558513
	-14.992167	-20.076518	24.141762	-51.389730	3.560671	-11.472251	-8.746747	-38.359975	-34.138832
	42.233631	10.639768	35.239364	32.222737	-47.940014	-0.255008	12.796494	7.900483	-21.826591
	15.055166	61.317499	53.195373	25.575839	-38.499039	2.332158	4.161000	3.393047	1.564724
	-10.438919	46.870541	72.618974	32.752779	-26.722233	-2.832417	19.502812	-1.427405	12.985055
	-1.491739	54.107078	34.655293	74.459560	3.086423	6.304676	50.916588	20.069900	21.909254
	-6.258637	63.718966	-1.686060	24.286340	-0.380872	-9.804829	-0.994810	28.685655	-20.323238
	-41.980484	67.073524	-24.832834	22.498336	-1.299262	-22.838292	-2.004636	21.496051	-36.764271
	-24.855935	15.323111	-30.080178	4.130136	38.138481	-10.571070	-25.141468	-5.817059	-33.731086
	-45.860914	20.919959	7.586417	-38.861268	33.155410	-43.271801	-20.506813	-2.525465	-14.729564
	-16.914412	-1.011558	5.414288	-77.883110	64.706226	-31.897342	-4.206998	-41.696363	43.877914
	-11.675147	-25.059808	-18.691078	-22.590832	87.595186	-15.949536	0.420390	-38.809036	39.763012
	-40.893281	-15.812640	-84.098411	12.759140	59.041667	-39.295620	7.287657	-18.471443	-38.893198
	-5.103877	16.880655	-38.944913	5.363928	32.945034	-6.762463	-3.282669	-13.513379	-48.671747
