	-6.774625	34.876774	-12.447266	-37.647779	2.917033	-21.940937	-41.021666	23.629665	-51.033974
	1.391369	84.450971	37.227739	19.380235	-7.660877	5.009808	20.446780	39.272580	11.159689
	-30.642024	95.164196	40.271640	42.305865	-33.570416	-7.597185	-4.346957	35.920883	-18.967233
	-20.604584	82.976630	3.228829	62.638531	-53.172367	-9.091535	-5.867958	41.253518	-49.289044
	21.681245	55.317150	17.971831	42.764157	-27.016123	-0.324664	40.619975	19.813921	35.230393
	24.911573	-39.593549	24.632852	27.592081	-44.261390	10.854438	16.291482	5.300777	17.014896
	5.292386	-79.062504	-25.982844	-18.215573	-43.772486	-8.513520	-16.678017	-6.777273	5.748613
	20.824343	-27.001693	1.428866	-19.305934	41.988314	15.636861	-9.780146	-40.541668	39.889399
	16.643660	-44.783282	10.824266	-27.251044	39.311967	11.721826	2.730832	-36.029426	3.784329
	-2.708642	-65.821583	-3.541124	-41.807134	76.610228	15.124309	0.947138	-28.516927	18.204791
	39.049401	-49.200843	22.129776	-66.359195	93.260153	0.224978	20.152451	1.070397	74.353997
	12.449351	-69.257848	3.593332	-68.413462	65.248458	11.825147	-27.822837	-3.583716	58.881193
	16.943119	-47.176147	-26.836784	-54.937482	57.856481	-7.087351	-4.607726	-36.845473	-12.481144
	24.960452	-22.812969	15.787337	-51.076736	102.917989	4.691087	-3.536487	-41.921722	12.403528
	36.874464	-59.814459	-7.228750	-80.563444	85.589141	12.131317	-6.689176	-29.934975	22.261545
	30.984797	-105.728949	-7.979791	-75.335723	17.285359	12.329092	-10.306358	-37.085794	0.177360
	27.411955	-58.469698	18.946848	10.198675	0.147807	29.148370	20.816866	-0.943253	27.538709
	34.923687	-41.294924	17.459216	27.918431	0.742841	16.246643	23.223122	-8.972863	4.534857
	9.220539	58.154453	4.222749	34.585172	-4.232664	-19.611424	14.196898	25.265099	-23.415249
	3.753302	-2.169170	13.625095	-37.575301	-12.111627	22.396283	-32.985381	-13.740264	0.826466
	22.242983	-83.220009	19.051097	-62.926136	-0.880402	33.225712	-20.220734	-63.161914	41.553761
	20.495298	-107.351496	23.860922	-61.636069	-25.177344	62.946163	-36.797383	-51.875419	1.776959
	-3.432838	-74.173399	-1.709098	-2.304499	19.308521	34.548109	26.717040	-7.365910	46.204497
	16.628372	-29.623879	11.185845	3.672393	3.883831	24.347049	9.736627	-21.470222	25.250606
	5.096808	-33.853999	0.457232	-1.266136	81.776881	14.301544	5.855576	-11.665171	15.398080
	0.105234	72.862647	-24.125525	17.800659	-3.600020	-9.074712	-37.488997	25.649541	-66.570207
	-20.452324	40.409066	-39.157262	-16.021013	-16.746329	-19.666224	-7.912410	53.193860	-75.174583
	-10.153028	-15.975003	-69.466087	-26.616213	-79.307361	-43.656063	-32.496978	9.636429	-44.230998
	-37.509979	0.455766	-7.580782	10.049863	-69.488585	-59.157518	-18.499873	-4.564252	10.223659
	0.604598	-1.368443	-6.259876	42.740120	-36.226321	-27.957988	32.391470	-18.909137	26.023346
	40.702746	-97.051551	21.201086	-26.837015	10.495349	29.178914	3.295266	-16.013410	65.202378
	28.660731	-65.697531	83.602519	-57.499652	5.743193	22.648679	1.561815	-34.831834	124.502123
	30.837200	-32.350118	49.459978	-29.499953	39.712171	-3.887372	-3.575655	-28.858106	89.533488
	9.586885	-37.246084	88.462283	-23.554935	68.865241	-5.182471	20.213134	-48.498650	131.744683
	16.916686	-65.070082	44.054746	-18.054322	44.244081	-39.154065	33.800503	-33.459841	115.518908
	5.196793	-65.660532	87.527977	-26.969618	34.531850	14.976956	-1.633423	-29.949901	143.791354
	-12.892493	28.238252	27.463104	18.439974	7.743317	19.323758	38.402041	-1.877456	5.878827
	40.568099	-69.114595	24.852399	-29.383054	22.826608	19.319062	3.039247	-16.689489	28.155183
	36.969089	-66.804834	45.864988	-29.069655	-9.564674	-0.683379	5.634353	-44.623970	42.555995
	20.507746	-56.230901	32.827820	-78.457861	-4.001279	14.640087	-11.515006	-33.007892	56.143651
	23.050461	7.890990	16.548135	8.206816	12.285774	-9.058327	10.263408	-15.655761	2.442306
	17.890148	-23.068251	14.836025	-16.484532	11.123889	-9.946526	2.077103	-3.693730	-23.696381
	23.732882	-36.667576	17.445249	-45.865525	-2.371445	-4.683124	-18.390733	-5.323309	21.182993
	-23.179979	-25.863348	6.046460	-16.098768	-9.315609	4.744812	-11.658057	6.662656	38.369301
	0.535331	-45.898792	17.230904	-9.705044	-7.078373	-5.320977	-11.628506	-15.053346	1.592699
	1.878746	-49.700676	18.164510	-38.141576	10.542468	-0.051619	-8.446593	-1.848209	12.595423
	-31.662332	-59.533655	11.290868	-64.945064	-9.748967	13.980848	-64.006329	-9.178096	-45.536766
	-32.419810	-20.486862	-43.516102	-21.741661	-5.433239	-41.343045	-21.443361	6.792953	-62.401166
	-35.530667	-23.033008	-53.002765	-26.576205	6.605131	-22.337198	-10.563040	-19.735517	-70.824054
	3.203392	-19.266002	-17.909534	-1.984854	2.047873	-22.243545	15.795883	0.827770	-25.111884
	8.721703	-2.068516	17.231042	15.445530	-17.242197	10.775668	31.242975	-9.271295	39.985124
	17.503874	13.344712	48.859874	86.520445	-37.876811	19.822069	36.790577	51.559904	42.535543
	-0.672249	-28.088751	12.652424	82.395904	-45.565875	-17.319717	46.410499	34.686864	26.547503
	-31.481451	-36.037336	-30.832070	104.955899	-6.611672	-9.860057	48.801205	35.067123	-2.528980
	-57.252706	-6.700499	-17.004402	76.245934	-15.371271	-26.608103	8.076974	44.883912	-14.085385
	-28.134855	-10.185325	-58.632101	23.980509	-14.213268	-37.353938	-14.146607	3.079629	-22.866363
	29.372534	-15.840898	-10.798753	-3.887184	4.798906	-24.398954	30.698373	-31.113896	2.019121
	10.903304	41.125083	4.319609	43.373811	23.310428	-15.690010	28.506264	-5.352790	26.095267
	10.185160	16.339522	23.579153	-15.269449	-19.436444	4.483323	-21.711819	-27.360762	-24.491755
	13.334017	16.583538	2.579514	10.812145	-26.566320	-5.883524	-15.313658	3.823764	12.773305
	35.547128	-7.141425	33.870812	1.506473	-50.816061	18.678963	-2.633787	11.541737	52.142173
	3.329545	23.851832	44.799152	82.938605	-61.845930	9.682479	19.981968	29.021776	79.287661
	16.287560	17.925081	31.638467	33.703885	-18.663572	5.522632	11.675593	-6.774515	77.168348
	1.261996	53.772821	26.363676	107.043602	-26.468250	-3.534804	17.512600	17.067056	74.717771
	1.525364	93.231784	4.940351	122.931078	-5.334378	-35.184877	36.977347	50.524640	34.625899
	3.654996	65.432184	30.252642	42.967525	-4.546404	-9.005879	-1.384799	17.832019	39.433069
	-10.016456	114.024896	39.609472	73.374950	-15.504548	-1.205212	26.064901	47.107047	34.980479
	-13.656880	79.218997	11.485119	65.656442	19.122462	-34.620723	30.238466	45.751049	-6.876110
	-24.446121	85.587791	-21.982259	73.867111	23.608919	-37.237297	3.855020	48.617266	-14.881778
	-8.100061	82.851974	10.710220	34.945298	19.412844	-14.656244	3.456286	30.786621	36.244725
	6.198302	84.939258	35.347087	26.663793	27.266812	16.892155	16.950527	-8.539184	31.330145
	-55.545417	27.222276	12.265661	6.250888	31.895785	25.585510	14.001624	-9.362073	-4.142959
	-44.506885	19.145213	-23.438070	38.269953	10.947043	-25.125292	-4.851269	57.565800	-6.139418
	-14.743515	6.281733	-27.352344	38.444221	-6.127883	-8.827636	2.891413	38.424597	-17.684173
	18.499721	11.364490	-13.374969	23.117456	-11.898001	-19.382346	20.175920	29.350012	37.241706
	10.700307	0.649298	-13.918468	32.209466	-7.733465	7.340225	29.060242	46.489259	30.628109
	1.093059	-18.376417	-15.116717	72.129524	13.137192	-7.810800	57.615854	46.775300	59.147352
	-19.119703	-86.706343	-25.374671	19.909387	28.028559	-3.029581	22.619523	11.113417	38.082840
	7.085491	-63.263863	-25.903952	-26.551464	43.069050	-13.498137	3.063111	-7.288577	11.464989
	-22.458211	-72.700219	-51.855227	-11.657725	66.022915	-4.599246	3.157983	-2.502384	-20.713151
	-10.341046	-78.824276	-48.024090	-62.137163	37.840821	-25.761006	-0.706827	-38.429897	-22.320149
	-28.620160	-76.243733	-44.196133	-31.206474	70.762968	-20.393685	-0.809791	-26.077510	-31.012598
	-29.823078	-92.777408	-63.508363	-81.949162	77.594469	-15.074473	-5.665213	-49.197345	-33.885021
	-11.678105	-88.095978	-63.250838	-92.427516	36.992195	-22.592589	-30.075722	-38.437435	-53.040852
	-18.157251	-115.354335	-61.141208	-117.225602	105.518476	-29.050405	-21.402938	-41.495613	-39.838418
	-27.945293	-101.868753	-24.948073	-110.094941	81.555296	17.581369	-22.230133	-62.362932	-25.945048
	2.824969	-93.238219	-36.665796	-92.459031	105.260896	67.487586	-25.455364	-30.699643	-24.112687
	43.094002	14.274679	1.480220	-65.007846	66.216417	69.864432	-30.879616	-7.630816	-33.921505
	23.701962	-10.110528	-5.271353	-58.611056	88.965579	143.775565	5.945007	-16.336175	-31.785815
	76.367603	-14.554248	39.422715	-36.167422	27.852886	146.088582	0.088185	-41.573385	-6.490661
