	29.919310	-50.125148	-36.749491	-30.787158	-47.765184	-3.024680	-9.445688	-35.006589	-4.666151
	9.571338	-4.025650	-18.234598	5.522559	4.063093	-6.107749	4.727094	-31.824603	-24.004482
	-9.824843	-1.680080	-45.345324	0.991902	18.174246	-21.089922	-7.028633	-10.765241	-52.017269
	-10.063852	18.967426	-38.684877	36.043885	-12.691985	6.555989	-8.057888	2.987737	-66.075164
	23.446644	37.341014	-9.987820	40.437969	52.957491	-5.451797	4.037675	23.648005	13.745459
	-4.749436	29.778482	-38.279897	16.824818	39.523451	-36.661519	-30.993912	7.249601	-31.762790
	16.860187	25.574192	-7.632146	-14.296882	41.745456	-2.021585	-19.072969	7.115856	-11.920944
	16.479145	24.685110	-25.685035	-19.423535	17.809812	-0.585940	-4.250753	-2.560505	-14.131993
	-14.500229	17.675010	-28.189489	-31.939364	16.842404	-3.217790	-45.937603	-1.459438	-28.640273
	-7.189886	17.640828	-25.626211	-12.234760	57.276621	-0.358562	-12.093459	-7.406202	-33.867881
	-39.025428	56.339289	-31.111909	39.507534	66.650438	-11.428841	-7.130375	6.286752	-25.451403
	-36.049974	64.085005	-32.122168	33.348167	66.615256	-42.181118	-13.433936	11.522032	-42.250457
	12.278657	65.795193	26.570362	40.049038	95.457758	-12.428241	0.496016	22.009475	-22.876587
	35.043804	59.214199	32.816691	29.247515	90.564186	-9.732199	30.185672	10.831733	11.631656
	31.439091	46.323307	11.899797	-8.848327	55.180065	3.879474	2.032727	17.051263	8.396488
	23.525745	35.974511	-5.351290	-0.164914	-3.164306	4.640980	-20.581163	20.470743	-24.204776
	-4.584244	19.436790	-24.516903	-1.058259	-44.148992	9.741093	-31.319824	39.281426	-38.535416
	-25.395285	25.958975	-34.420255	-5.610800	-67.119283	-6.698665	-48.112961	54.250538	-77.154583
	-34.141839	-8.410780	-8.749828	-4.701948	-47.935868	6.258377	-73.606364	47.122670	-38.634462
	0.310828	-5.320464	-9.337545	-39.157497	-35.154288	9.103794	-49.101096	22.881399	-27.990417
	-8.759235	5.137846	1.087461	-42.752932	-7.699436	-6.994833	-29.405803	17.993776	-0.961144
	5.287200	-0.208170	16.156828	-28.696852	-2.145879	9.949387	-3.696749	12.739150	-7.260113
	5.597814	6.175738	-9.275479	-36.604851	40.337537	-6.033640	-11.964904	-10.205800	-7.875543
	-32.118176	6.403333	7.780282	-37.679044	37.419036	-30.226647	-66.549553	-1.458569	-25.842822
	-16.142719	-4.461432	7.554021	-70.643328	27.926476	-22.950883	-63.034346	-13.706421	-4.389498
	-20.392344	13.124738	21.463642	-53.753977	63.521325	-24.646069	-55.075783	-2.470203	-19.051099
	1.098648	9.443955	33.270764	-40.349601	47.750723	8.152320	-51.171063	3.131765	27.732031
	-11.332160	-10.328216	9.511812	-56.274449	12.157866	-14.884595	-12.140081	-5.147368	13.735766
	-29.709057	-24.519954	-17.325959	-62.294288	-9.215309	7.462064	-43.309013	-48.815310	11.027831
