	-18.850941	-23.169150	-49.852765	-43.305626	-0.828496	-99.036109	-84.740140	3.699281	14.351091
	-4.905206	-17.915668	-32.798023	-72.274236	5.074581	-39.315434	-37.404670	-6.288383	28.293453
	3.297277	-39.483861	-13.901602	-69.828761	-11.782798	-17.161515	-42.731011	-29.167187	28.470342
	28.898780	-46.186465	-12.111659	-15.352226	-49.901128	-42.867525	-29.016643	51.352709	23.629489
	7.765485	-59.259424	20.254424	-15.839321	-65.512775	-14.339952	-2.606628	10.188541	2.496656
	54.306570	-55.945643	41.839670	16.221401	-55.424605	11.705518	15.326673	8.547358	17.617606
	90.160000	-58.234666	53.561299	-15.497383	-19.520415	26.198875	57.521395	-29.410808	62.799967
	58.925026	-23.674095	53.415440	-12.328521	6.404569	23.938090	61.842521	-44.782920	41.264485
	67.148308	-20.128358	53.091040	-62.138781	11.555537	47.157300	10.461534	-95.678501	80.400827
	34.332704	-17.509359	23.209624	-79.693320	-0.670152	23.965437	-16.711845	-139.164074	50.362226
	42.711706	-24.117477	8.046083	-93.070148	2.198284	-10.890158	-61.517998	-45.804077	55.671103
	1.556618	-60.749667	7.206645	-49.892950	-26.988095	-26.345986	-72.824449	-41.298624	50.354106
	21.964566	-84.650391	21.077419	-43.194768	-41.734085	6.898992	-32.824685	38.112530	43.880027
	34.120801	-95.366017	27.263650	10.468891	-31.133287	1.841373	0.505197	41.900263	14.510961
	56.143588	-90.071928	72.128073	66.005571	-28.392102	26.797982	53.239274	20.260337	19.800199
	34.672680	-73.660510	87.924581	129.052428	-58.105467	62.025416	57.964384	200.621081	-11.989840
	36.334748	3.583104	63.106619	74.804233	5.486367	29.227947	117.653201	60.712809	11.279678
	24.885115	41.920284	88.350794	81.816460	44.661217	45.361284	96.097604	45.336775	20.217942
	18.514643	58.987193	55.971603	52.413556	69.535164	108.128222	65.094358	49.270152	45.924656
	15.034809	68.439301	41.355932	27.352927	90.760467	84.826997	-0.395821	58.278084	51.525734
	17.843363	66.838646	50.276656	-6.126103	93.941585	67.129789	-16.578707	34.093143	66.518824
	4.654269	40.004985	30.866292	11.834086	63.324018	38.733540	-4.670074	44.942779	37.092983
	13.879729	11.805945	-27.823744	47.960748	52.725840	-5.096308	30.413966	86.740726	-19.450970
	29.624076	31.870072	-16.561733	107.079159	26.930762	-6.078892	63.697681	124.485190	-17.002171
	27.568685	30.918891	17.121728	104.437277	2.513462	23.268649	79.600935	85.890808	-15.813312
	20.394191	21.034671	39.487998	124.436929	-8.456649	23.479167	57.256669	100.761512	-12.121216
	12.197863	34.445803	23.599636	97.263345	32.594463	11.490899	75.889235	106.263127	10.163473
	10.280245	25.887299	-12.127167	79.805566	9.007830	7.475461	47.939210	88.428401	10.165393
	9.487393	36.970599	-36.647791	61.685776	25.991070	12.297609	42.495806	66.954329	-19.206645
	-10.080717	37.410826	-58.753293	59.207698	29.007649	-7.397104	20.126483	53.537993	-49.295341
	-4.522498	45.268719	-64.026667	35.416411	13.241135	27.933698	13.220666	20.300910	-13.048147
	11.937473	39.969167	-11.217842	11.609505	-16.737909	-0.564195	15.335521	-39.793656	15.958586
	13.826392	36.276102	41.177085	-32.936620	-10.395429	9.370013	-15.503847	-3.641715	73.657320
	17.457833	49.128560	52.922283	-67.327937	8.004081	-0.980571	-57.499734	-33.390934	101.850580
	-43.934514	41.153144	46.874903	-61.376990	20.434476	2.713001	-54.033359	-79.224230	82.199611
	-23.191355	34.631801	14.714280	-12.691057	31.597798	-2.973597	-35.040023	-20.194071	25.010717
	-35.472146	51.194318	-3.670404	-12.427533	50.521714	-2.387449	13.763929	13.747939	-10.224379
	-18.456279	51.179904	20.698327	10.780279	37.689588	-0.321892	7.587995	-23.003408	11.702964
	-4.037070	59.521447	34.226809	0.571200	33.266039	-0.543110	15.982609	-26.221395	19.819766
	-34.109998	59.285129	-1.374285	-17.152051	27.926118	-6.709485	-9.370132	10.513129	4.655428
	-38.266684	75.552014	-4.237336	-0.704889	20.926910	-2.828133	-14.298141	-12.150174	-43.505650
