	-16.922726	33.906625	-32.000886	6.683714	7.763759	-41.870844	-18.454748	-4.623897	-68.682642
	-11.716922	20.748291	-63.314803	-19.960025	-9.911293	-12.985354	-42.608562	2.666895	-63.984808
	-9.011367	4.504106	-17.267893	-10.984235	-25.240123	16.638012	-25.308038	0.486506	-36.140039
	-12.066660	-1.642867	-11.341571	-16.083092	-36.228453	22.621411	-12.106366	-6.425380	-28.535111
	-10.495040	0.480647	-9.605096	-33.962401	-13.206164	10.281969	-48.395520	-2.805433	-16.601922
	-1.080677	7.585697	-24.057650	7.318453	-23.057823	27.269251	-29.047244	1.002040	-7.738922
	-23.783132	5.708024	12.063256	-32.957196	-7.225017	17.030226	-4.784699	-37.203958	22.534780
	12.866910	5.633484	32.007635	-5.191024	29.223301	51.178614	50.693576	-20.734485	60.717540
	12.880164	8.108040	27.965486	-5.064530	16.631723	18.104476	27.843714	-3.077646	17.269693
	0.049787	7.945263	29.426089	-9.945790	18.279743	-9.628123	27.624920	-25.699080	27.798450
	6.165187	7.261034	8.715609	-0.523363	21.709704	-9.240835	26.621900	-24.160253	1.875744
	-16.313006	0.045911	7.350186	-29.176923	26.937300	-26.438317	11.453085	-10.498863	-3.346438
	-2.036084	7.945027	10.563854	-10.600812	-6.155206	-7.703660	13.960631	-30.341981	-0.237563
	7.610651	13.833751	5.211177	39.501798	19.198905	-3.805148	40.018977	25.120701	-7.928930
	-6.294050	29.145423	-17.020227	44.358130	22.828116	-36.058126	5.272184	11.531457	-29.017380
	11.738503	38.109449	5.021658	40.186006	0.178617	-8.598094	-14.301242	26.209936	-14.449771
	7.069496	57.543202	-16.955848	45.888430	-38.001539	-18.426398	-3.646204	19.847745	-20.987425
	-13.038067	54.536264	-23.865126	68.535881	-10.529645	7.694711	-11.121370	40.037919	-16.612020
	-9.349638	63.308520	-30.562194	68.468327	-31.067721	30.334819	5.054438	53.109580	-29.145857
	-35.837848	47.504532	-39.072893	47.437676	-28.853337	-3.913428	-7.874059	22.151491	-46.232417
	-3.684062	41.977282	-22.973785	81.618825	3.294648	11.486452	32.882071	48.440132	-33.555286
	5.464608	35.598393	-17.403431	54.840324	-4.190917	8.993267	16.616052	22.214387	-16.047410
	-11.949487	9.891358	-4.810222	18.187039	3.280375	-27.337289	-13.752831	23.201746	-36.467203
	11.640936	-8.921540	4.793179	20.807161	2.557790	23.654482	-0.000948	10.343019	-9.101878
	12.677752	-23.260855	19.246620	-4.109238	4.398109	-4.801914	23.155115	-8.974387	-16.972487
	0.279960	-21.050036	18.857468	-1.268387	14.092987	-6.235642	23.115472	-16.970135	46.596329
	-5.031863	-10.830216	-1.292974	0.814451	28.642335	2.614418	24.801360	-28.552996	44.347791
	-1.551173	-17.431646	26.815984	-14.202736	31.231688	-15.641954	19.940389	-37.115790	16.672128
	-9.104624	-32.194855	30.131894	-24.492972	33.880566	-1.126141	7.906233	-19.708670	18.286677
	3.900158	-27.868836	10.322618	-17.391406	18.010012	-27.834001	-10.825406	-2.040500	10.624918
	-17.625278	-28.012435	-2.308730	-26.022438	-17.354930	-23.762792	-0.304966	-15.588736	-16.279617
	-6.462872	-13.009438	-12.749192	-5.463307	-19.333877	-6.733121	-1.617378	-2.306638	-50.519130
	-1.662863	-7.494087	-14.719109	-0.360975	-26.488249	-30.579619	-17.571901	3.312188	-37.218070
	-13.626841	-7.922767	-42.483883	7.034346	-13.798574	0.238883	-11.388549	-17.202621	-19.415009
	1.776677	-17.205131	-22.787986	-6.948150	-10.482478	-4.882068	19.290724	-24.406963	-0.169797
	18.539167	-6.240960	1.813853	-6.504449	-13.799354	10.026934	11.291519	-17.507966	28.142118
	13.694521	-5.205175	3.316188	-2.016433	-16.221349	26.571841	10.706441	20.649676	7.882528
	10.903854	-9.724152	-28.133508	-16.414412	-5.285435	-10.980596	0.753956	-16.641906	-2.445204
	26.616818	-7.244395	8.482857	-8.555452	22.152993	-10.722919	0.364950	-19.284853	27.469831
	10.943976	-11.641730	9.265449	-7.596389	18.911160	-20.729685	19.834738	-8.988816	44.199371
	13.755848	-4.780031	17.304387	0.866944	79.511813	-15.113513	24.371312	-1.036895	30.702886
	27.918601	-0.064024	-15.592688	-1.447389	36.145532	-12.600843	5.055022	-1.961835	17.750676
	35.937937	10.852973	-48.248081	21.708081	36.980653	-31.903335	6.981303	39.870338	-36.380495
	-4.335469	29.647116	-56.182160	39.627994	26.773019	-29.079153	12.970785	29.539455	-66.086826
	-21.260196	29.745516	-45.580981	23.799609	-2.726518	-17.861221	-20.638613	23.016120	-58.087848
	-37.965874	22.320779	-44.945105	16.103826	1.488418	-8.960372	-3.845762	26.858880	-17.253857
	-6.932007	11.778842	-8.690169	-9.336575	5.259703	-2.409025	-9.059696	9.988440	-16.713268
	-32.462173	-3.964400	-8.362339	-29.184278	34.152527	-10.483573	3.439556	-15.985632	3.384426
	-11.988906	0.147589	8.780974	-58.017686	43.954173	-29.545709	-15.267323	-22.180946	7.343052
	2.499614	1.451629	29.213409	-28.211185	46.114336	2.032964	19.360800	-33.904764	40.310288
	3.670205	-11.750894	29.525500	-26.334609	31.074947	-26.981280	20.206428	-24.709185	57.343667
	-0.452970	-16.604337	38.978478	-25.237568	1.639663	8.160673	6.745470	1.082390	42.652352
	-9.068497	-22.434964	22.245586	-1.261598	-11.933200	-18.909392	11.063486	-17.558940	21.336192
	-15.614380	0.524696	-13.923960	22.673513	-49.348157	-24.719447	-0.205252	36.542710	-65.583998
	1.383158	-5.675758	-30.337100	23.050740	-60.555144	-16.139316	-34.607421	41.901626	-41.194371
