	9.124394	-37.270782	-1.244203	-3.816184	-8.845224	-18.383738	25.472875	-18.211704	-8.047739
	7.119891	-20.984132	23.499658	-22.310223	-18.201900	-17.027524	8.973915	10.104441	26.249915
	-3.899917	-14.004969	34.812038	-3.574069	36.386637	-23.764829	8.050552	-10.962037	58.311274
	-10.933126	-14.539184	-7.769304	1.953770	31.309980	-44.178145	7.684240	1.061551	34.014560
	-7.072657	-5.741196	-33.822673	-21.409430	39.665914	-54.300714	-7.561959	11.585614	-7.338303
	-5.254486	-25.366249	-12.070155	8.064879	51.544058	-32.891923	20.541255	-27.303621	34.714928
	7.972303	3.314033	16.278064	7.713716	58.366714	-1.127805	-3.071715	13.640300	29.791955
	-5.070792	42.256634	-34.540741	49.678682	45.616341	-35.729435	33.468606	7.355261	4.783251
	-15.382001	62.074294	24.062188	66.910486	11.412163	-23.382053	1.578317	39.375021	1.553695
	0.495384	43.369908	-15.073024	48.942366	-14.782103	-9.369014	2.375215	11.819633	11.992186
	4.683991	30.419696	-3.671768	18.393319	-35.253371	-15.021348	-17.419142	33.806488	10.407306
	6.721278	10.888045	3.026200	-11.255183	-29.563649	-20.555309	-32.216971	0.002587	10.637143
	3.366603	34.072542	-66.140050	-9.594555	-4.457391	-20.724660	-35.656169	-0.673151	-2.546815
	-15.011782	40.433561	-67.906805	-18.635927	15.589468	-17.617350	-24.226617	-8.204328	3.366374
	-27.617142	20.157913	-61.982588	-20.368656	69.573987	-14.017163	-20.129775	1.613374	16.352529
	-27.990814	39.250680	-104.860638	-1.639145	57.915744	-20.474903	-8.243887	-28.374768	6.510875
	-37.289779	23.660112	-42.912451	-6.618333	80.532925	-2.376597	-31.479821	-13.882601	-0.758559
	-37.965043	18.938232	-25.572588	-2.815627	71.657461	-9.143069	-2.515643	-5.078939	47.189357
	-39.558738	-3.762676	-66.262567	-23.746476	77.121315	-5.007132	-13.302590	-39.194255	28.182233
	-21.381924	-11.635181	-3.829246	-31.801451	56.103052	2.080860	-26.289613	-16.819767	39.423697
	-17.252979	-39.261628	-25.073801	-48.586734	8.215906	1.040010	-21.903607	-12.232530	9.461960
	-9.169995	-35.021636	-57.058679	-9.186090	-24.093467	-24.056177	-16.466252	-15.428167	-39.700502
	-26.942993	-35.742199	-17.774572	3.030219	6.900920	-30.489737	-15.931363	-25.649975	-13.633629
	-1.823924	-22.115074	8.333073	21.737760	5.767251	7.319754	41.970486	20.567832	32.669397
	-13.123673	-5.176061	-19.566749	17.112180	-8.359193	-6.374071	15.239252	26.491371	-14.897687
	-2.900947	-15.457441	-9.609380	-1.257375	-26.628509	10.848087	26.255055	-8.582382	-7.925566
	19.396840	-24.946360	2.521710	18.754217	13.110142	16.290346	47.704683	5.000036	24.972438
	1.806793	-20.840781	30.647402	16.900221	20.198055	6.009339	21.151785	7.169318	37.219843
	-25.739256	-17.554394	24.609527	2.436135	22.018699	-4.025356	17.228917	-0.302686	12.859603
	8.302654	-13.358708	43.874973	6.017998	10.149797	26.173291	-4.501347	2.918831	38.613088
	11.093483	0.676822	19.266763	46.427405	10.056323	30.952831	43.391921	-0.349104	-4.239082
	17.460260	4.324135	8.347827	55.739072	-27.321801	10.473762	34.267392	11.287164	-2.177619
	3.370046	29.865560	-14.337145	18.805013	1.586303	1.864985	39.808556	80.917245	-54.527671
	-2.653875	25.382107	11.854880	53.340648	-5.156594	-12.386377	20.625896	26.248828	-45.727775
	31.725067	-0.338050	51.705618	4.973145	26.921352	22.624652	13.373476	3.251798	21.568341
	18.462833	-7.672904	1.125566	6.103110	-46.065461	16.834450	-7.456507	-4.340742	-55.532140
	16.204786	-11.364942	29.586842	-17.735161	-62.213220	22.206732	-19.436308	20.410089	-11.683079
	24.716096	-8.125478	36.672887	-6.589737	-39.532283	35.302180	0.238604	32.885389	-14.294308
	14.438074	6.625887	1.214052	26.066363	-27.951128	9.137903	2.847534	0.929117	9.875905
	19.364911	7.888447	36.918119	28.943729	1.579226	2.422928	5.526996	18.896880	37.654642
	-10.382896	12.325231	55.761463	-14.876704	35.274512	13.707370	-31.565619	26.314409	75.274512
	-12.727831	12.766204	17.666993	-18.344691	27.948877	3.506453	-40.793758	10.896015	54.351190
	4.107752	-1.972385	38.072956	-36.912232	28.581142	8.579176	-15.417914	-2.860597	42.801661
	-15.208791	-5.523169	44.961952	-63.810442	25.859995	10.219176	-25.435911	-7.545782	63.436456
	-20.703998	-17.539788	9.988517	-40.600341	18.404064	7.717904	-30.333945	-19.317689	40.472846
	-24.763049	-16.118125	39.297058	-46.097725	16.586258	-22.954096	-61.287523	-16.326760	-1.056367
	-15.767380	-6.782169	39.047552	-60.871766	31.202094	3.096503	-49.945114	-3.466129	27.264294
	-49.772436	-13.461361	19.509456	-51.421841	21.970465	-4.028942	-51.827177	-27.535249	-2.755759
	-24.136723	11.019154	37.917623	-24.917224	35.811928	4.059735	-37.239446	-9.052403	4.879995
	-19.024294	28.947933	24.098753	-17.221356	-6.365668	26.445816	-37.888503	8.191595	-18.446705
