	57.797462	31.404510	5.104213	69.370094	38.074294	-30.461546	68.055636	20.080175	14.394450
	23.469820	-4.751639	-9.744265	81.516260	26.809213	10.018870	46.942465	37.201349	1.565417
	4.425604	-24.894772	-45.433515	10.266945	28.664021	-8.742667	19.077368	23.751446	-8.553747
	-17.827933	-56.331806	-75.515574	-40.839521	16.654047	-39.818267	-28.420436	-11.953966	6.810360
	-19.295141	-54.309680	-76.151766	-27.806958	26.348390	-65.100895	-19.551053	-16.586516	6.950165
	-28.246806	-75.759057	-42.222783	-50.116625	-3.626219	-71.803132	-12.368848	-10.673949	22.071900
	-0.871544	-76.606409	-16.852642	-72.995402	-16.892864	-48.326856	-38.425238	-17.276990	-15.492242
	-61.881788	-54.616569	-14.294234	-120.298556	-14.025719	-49.974878	-78.799249	-33.938281	-44.588716
	-29.629729	-30.382577	-50.152598	-100.322367	-3.651906	-57.896708	-75.511266	-43.026417	-53.563942
	-37.693763	-34.836631	-44.284146	-41.244026	-18.288742	-53.883915	-52.636189	2.746957	-35.447293
	-38.877302	-46.710035	-45.406908	-47.722813	-38.599634	-54.924799	-51.944754	-21.998760	-41.589419
	-27.216190	-31.921967	-2.711994	-61.807167	-26.267661	-19.464000	-51.228458	-9.695544	-18.927628
	-5.735288	-10.364665	5.925007	-24.223080	-27.738926	7.581771	-27.232155	16.709049	-15.195083
	11.896694	16.611802	-4.669873	-6.516435	-27.789483	2.313527	-43.439410	2.657475	-8.609484
	0.071237	-2.696997	19.149739	-8.393134	-59.473662	26.010285	-46.280215	19.360909	-5.854571
	18.767052	-26.658269	5.823509	-15.461408	-41.005391	77.035961	-40.178597	8.158413	5.560120
	30.652917	-23.692460	-4.104449	-25.321034	-51.172396	86.778013	-37.224221	9.716569	19.601032
	11.173751	-5.269382	19.764440	-18.032729	-48.868204	95.875480	-30.167639	-11.228017	10.336933
	10.394593	25.944349	47.376827	27.318697	-36.652271	69.757154	1.533405	17.598054	16.171031
	26.333899	52.188568	28.314845	34.981574	-15.366460	80.934494	21.453101	32.614624	-11.447795
	16.880875	42.231515	5.457986	20.519801	-15.555692	57.621814	-2.455333	44.617453	7.889145
	14.253045	13.743699	5.802517	-37.790791	-33.445805	44.601157	-24.523692	31.771319	28.365894
	8.744923	-4.918034	7.004297	-27.710980	-26.531723	58.361649	-51.187611	-0.573604	15.825013
	5.509033	-2.176649	14.548559	-0.411956	-16.676669	25.053127	-23.541452	21.922735	40.632727
	-2.498510	-17.162731	14.075340	-32.283303	-2.007629	8.206926	-14.679053	-27.313490	50.027739
	4.760089	20.159714	32.583832	5.811647	25.132510	-4.350891	20.455746	14.182636	29.082936
	9.983408	38.357315	14.483804	38.562900	46.189027	-4.240702	48.489187	-21.229071	2.205495
	3.819239	48.345579	8.385383	38.038448	75.642518	3.575991	57.587840	-6.293071	5.398682
	-10.265389	79.595362	16.229161	94.053235	33.429614	17.436540	72.044904	6.151190	-9.403606
	2.802058	104.987931	51.850951	62.866381	13.717392	10.283723	41.842170	16.552612	-20.688254
	10.321751	68.904039	57.746112	27.139855	-15.102150	18.646441	19.093059	1.557099	40.804521
	9.777848	39.387697	27.530072	5.401459	7.014116	-11.527095	29.745342	0.079100	16.232777
	-13.894071	34.468849	13.294792	-14.522116	30.283295	-23.804400	-13.189531	-3.285475	4.382682
	0.277172	8.630180	37.131011	-25.700046	26.516793	-4.512591	-14.823533	-26.009774	14.390470
	-8.660354	5.494562	-3.298100	-31.103692	7.034670	0.256781	-18.171105	-31.994710	16.168663
	-19.711265	11.260581	10.389327	-42.519297	-6.084218	-8.381031	-13.587142	-7.621713	-12.545685
	-16.846610	16.580042	15.233227	-45.278938	-23.624434	-3.960189	-14.018870	-24.174061	18.779034
	-19.833640	-28.062381	55.168135	-77.569168	-9.535023	-17.642593	-29.386189	-49.912551	38.915877
