	-11.245096	-19.515636	-7.975301	-37.653793	12.145821	-18.592996	-2.095506	-24.929089	8.773693
	-13.082561	-24.210848	-5.613346	-25.938350	-0.179971	0.055729	-45.446942	-24.638406	8.144657
	-71.782090	-17.140280	-4.582108	-48.656422	9.655280	-39.206459	-35.108125	-46.001497	-5.566491
	-34.406238	-21.457445	-40.537812	-28.999713	9.533974	-72.241986	-26.365523	-19.583059	-8.856553
	-44.736629	-26.704584	-23.530209	-64.980385	3.782320	-17.703495	-32.386107	-15.558240	-26.687780
	-7.989147	-11.980435	-29.064823	-61.620390	-5.753647	-41.037348	-22.895731	-20.528301	-35.744128
	-10.766326	-40.818695	-38.607717	-76.370327	-26.625626	-34.000984	-72.562785	-26.256022	-52.520860
	-26.495468	-50.606318	-2.006559	-106.140283	-76.163725	-15.124626	-69.336290	-34.582587	-16.513169
	-38.373293	4.964353	-33.151831	-29.999181	-65.160981	-34.099190	-57.095873	14.567077	-72.839798
	-16.145487	-46.539506	18.446985	-43.021188	-44.388657	8.763689	-57.553508	-17.992200	48.994023
	-14.640025	-53.345546	12.125868	-56.191880	-33.857526	41.080777	-59.561191	-17.147685	2.030627
	12.888306	-7.533655	-8.631141	19.643009	-1.096478	23.372276	-0.572530	2.041367	44.427762
	8.188170	-21.490931	1.484915	0.908886	-15.649345	49.707597	25.072847	-8.164670	62.758980
	21.251601	-25.424650	28.724569	-10.591581	-5.688855	27.892892	-10.263212	-16.600612	62.024390
	8.348976	-31.338805	78.782145	-17.175576	7.836278	27.955619	11.052661	-30.744801	70.379762
	18.936592	-41.461811	38.314776	-24.257146	26.944369	-23.223492	22.565793	-15.928104	40.162861
	13.477579	-62.938086	55.140119	-29.111304	44.323999	8.951925	51.254231	-32.003675	52.585974
	15.706783	-54.366503	3.827743	-16.603609	36.695774	9.406208	19.102870	-53.146685	47.836835
	10.576493	-59.632946	37.423657	-24.250908	42.865964	23.193794	-4.542326	-27.647177	46.767942
	28.063856	-63.205518	54.284121	-36.601142	7.120102	47.342258	-11.619083	-29.433903	41.843060
	11.575676	-54.571529	26.581032	-65.533722	15.457343	22.803688	-0.647121	-58.087231	51.351533
	3.180518	-36.661743	34.527553	-17.589058	11.928960	25.173238	-11.731694	-39.536079	11.788611
	-1.989098	-49.908845	76.761864	-5.756480	-15.247435	65.575464	-8.878969	-32.545056	67.658028
	13.542615	-51.085823	79.093605	-27.135867	-64.037141	38.292316	-29.634294	-41.087055	46.523987
